dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Squirrel,GraphSAGE,1,0,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5499997138977051,0.4957856833934784,1.9646070003509521,0.6758369340461821,128,116.41463470458984,0.9094893336296082,1.4925241470336914,0.014823063276708126,0.07123638760416105
Squirrel,GraphSAGE,1,0,8,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.16646385192871094,0.1181366890668869,0.16746151447296143,0.24378719281044164,128,86.89924621582031,0.6789003610610962,0.7959583401679993,0.001323530450463295,0.07123638760416105
Squirrel,GraphSAGE,1,0,8,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.04269373416900635,0.03878733888268471,0.04596167057752609,0.09048809352966668,128,56.829917907714844,0.4439837336540222,0.707465648651123,0.00023753606365062296,0.07123638760416105
Squirrel,GraphSAGE,1,0,8,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.026968836784362793,0.034428227692842484,0.08165121078491211,0.09713273082830996,128,14.506250381469727,0.11333008110523224,0.9105327129364014,0.0002725273952819407,0.07123638760416105
Squirrel,GraphSAGE,1,0,8,128,1,5,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.05132097005844116,0.07088563591241837,0.3567420244216919,0.22115089679131705,128,2.635944366455078,0.020593315362930298,1.2484818696975708,0.0010652708588168025,0.07123638760416105
Squirrel,GraphSAGE,1,0,8,128,1,6,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.08450174331665039,0.11678257584571838,1.7499876022338867,0.4417828145980624,128,1.4333198070526123,0.011197810992598534,1.8959165811538696,0.005253530107438564,0.07123638760416105
Squirrel,GraphSAGE,1,0,8,128,1,7,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.08208268880844116,0.1125083938241005,4.776149272918701,0.5417330526833368,128,1.3149915933609009,0.010273371823132038,2.7408487796783447,0.014832217246294022,0.07123638760416105
Squirrel,GraphSAGE,1,0,8,128,1,8,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.2700771689414978,0.3710760474205017,2.321662664413452,1.1190441210677367,5,1.205366849899292,0.2410733699798584,1.1698893308639526,0.1950197070837021,0.07123638760416105
Squirrel,GraphSAGE,1,0,8,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.3604748845100403,0.33019718527793884,3.061990261077881,0.4194473181303608,128,87.19386291503906,0.6812020540237427,2.2511298656463623,0.02910793572664261,0.07271510068849361
Squirrel,GraphSAGE,1,0,8,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.07665127515792847,0.04127294942736626,0.5313445925712585,0.1948071346555159,128,13.81037425994873,0.10789354890584946,1.3625168800354004,0.007969088852405548,0.07271510068849361
Squirrel,GraphSAGE,1,0,8,128,10,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.01408928632736206,0.008557564578950405,0.027253953740000725,0.030624277600604283,128,5.828630447387695,0.04553617537021637,0.9330561757087708,0.0002463095588609576,0.07271510068849361
