epoch,loss,train_acc,val_acc,test_acc
1,1.6116584539413452,0.3217147435897436,0.3155048076923077,0.31892411143131605
2,1.5492562055587769,0.3213141025641026,0.3245192307692308,0.3170028818443804
3,1.4982517957687378,0.35216346153846156,0.32752403846153844,0.34390009606147937
4,1.43964421749115,0.40625,0.3389423076923077,0.35446685878962536
5,1.377083659172058,0.4411057692307692,0.33413461538461536,0.3333333333333333
6,1.3200033903121948,0.49198717948717946,0.33774038461538464,0.31316042267050914
7,1.265992522239685,0.5276442307692307,0.34194711538461536,0.32372718539865514
8,1.2027055025100708,0.5829326923076923,0.32271634615384615,0.31892411143131605
9,1.1418566703796387,0.6286057692307693,0.31009615384615385,0.3275696445725264
10,1.0780718326568604,0.6614583333333334,0.32211538461538464,0.3333333333333333
11,1.0159642696380615,0.6650641025641025,0.3329326923076923,0.34774255523535064
12,0.9663097858428955,0.6602564102564102,0.2956730769230769,0.30931796349663787
13,0.9901475310325623,0.6614583333333334,0.3323317307692308,0.3333333333333333
14,0.9325950741767883,0.7387820512820513,0.3515625,0.33525456292026895
15,0.8432654142379761,0.7748397435897436,0.3173076923076923,0.32372718539865514
16,0.8233273029327393,0.8169070512820513,0.3269230769230769,0.3102785782901057
17,0.7358797788619995,0.8213141025641025,0.32211538461538464,0.3102785782901057
18,0.7171857357025146,0.8409455128205128,0.3503605769230769,0.31412103746397696
19,0.6690382957458496,0.858573717948718,0.3329326923076923,0.31892411143131605
20,0.6182863116264343,0.8926282051282052,0.31189903846153844,0.30547550432276654
21,0.5977334380149841,0.891426282051282,0.29867788461538464,0.297790585975024
22,0.5763193964958191,0.90625,0.3167067307692308,0.31412103746397696
23,0.5205063223838806,0.9094551282051282,0.3233173076923077,0.31892411143131605
24,0.5002363324165344,0.9162660256410257,0.3239182692307692,0.3102785782901057
25,0.48109376430511475,0.9391025641025641,0.3167067307692308,0.3160422670509126
26,0.4520738124847412,0.9499198717948718,0.32271634615384615,0.3266090297790586
27,0.4211251735687256,0.9495192307692307,0.32632211538461536,0.32949087415946204
