dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Squirrel,GraphSAGEPairNorm,1,3,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.7917228937149048,0.7571977972984314,5.766110420227051,0.7158070687598059,128,109.53673553466797,0.8557557463645935,2.278761386871338,0.052081361413002014,0.12287605398811687
Squirrel,GraphSAGEPairNorm,1,3,4,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9553418755531311,0.9003411531448364,1.2426804304122925,0.8651311735239138,128,108.62017059326172,0.8485950827598572,0.9999993443489075,0.011213768273591995,0.12287605398811687
Squirrel,GraphSAGEPairNorm,1,3,4,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.5992516279220581,0.724010705947876,0.8825190663337708,0.8170405494397532,128,74.04755401611328,0.578496515750885,0.9017410278320312,0.006037904880940914,0.12287605398811687
Squirrel,GraphSAGEPairNorm,1,3,4,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9638543725013733,1.1227515935897827,1.5646218061447144,1.13983607396103,128,73.96578979492188,0.5778577327728271,0.9999975562095642,0.01072174496948719,0.12287605398811687
Squirrel,GraphSAGEPairNorm,1,3,4,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.6104252338409424,0.8496607542037964,1.3904708623886108,1.0367421312766658,128,45.38673400878906,0.35458385944366455,1.0400582551956177,0.007366006262600422,0.12287605398811687
Squirrel,GraphSAGEPairNorm,1,3,4,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9610584378242493,1.228245496749878,1.9473557472229004,1.4755334126882311,128,45.567588806152344,0.3559967875480652,0.9999979138374329,0.010323136113584042,0.12287605398811687
Squirrel,GraphSAGEPairNorm,1,3,4,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.8948655128479004,1.2980297803878784,0.2810421884059906,1.6939502246063662,5,2.9981517791748047,0.5996303558349609,0.35812175273895264,0.030312497168779373,0.12287605398811687
Squirrel,GraphSAGEPairNorm,1,3,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.88179612159729,0.8740379214286804,23.65359878540039,1.0296885103143099,128,113.36446380615234,0.8856598734855652,4.033504486083984,0.15862122178077698,0.08496874843241381
Squirrel,GraphSAGEPairNorm,1,3,4,128,10,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9700449109077454,0.8601921796798706,1.5314918756484985,1.1650702722529405,128,113.17359161376953,0.8841686844825745,0.9999997019767761,0.0102680753916502,0.08496874843241381
Squirrel,GraphSAGEPairNorm,1,3,4,128,10,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.45729488134384155,0.4479821026325226,3.7246410846710205,0.9143544893117757,128,53.741790771484375,0.4198577404022217,1.7349542379379272,0.01696573756635189,0.08496874843241381
Squirrel,GraphSAGEPairNorm,1,3,4,128,10,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9735220074653625,1.0499132871627808,2.258293628692627,1.7159428467267293,128,53.25295639038086,0.41603872179985046,0.9999988675117493,0.010279778391122818,0.08496874843241381
Squirrel,GraphSAGEPairNorm,1,3,4,128,10,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.7095967531204224,0.6199493408203125,16.945518493652344,1.2864926707870343,128,12.340697288513184,0.09641169756650925,2.8220088481903076,0.08239245414733887,0.08496874843241381
Squirrel,GraphSAGEPairNorm,1,3,4,128,10,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9396777153015137,0.9508432745933533,2.4679629802703857,1.6061485016571435,128,12.622732162475586,0.09861509501934052,0.9999994039535522,0.011988967657089233,0.08496874843241381
Squirrel,GraphSAGEPairNorm,1,3,4,128,10,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.8145732879638672,0.7829498052597046,13.262426376342773,1.5328334110163804,5,2.444183588027954,0.48883671760559083,2.2490286827087402,1.6824257373809814,0.08496874843241381
Squirrel,GraphSAGEPairNorm,1,3,4,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.9261254668235779,0.9284759759902954,28.743154525756836,1.1356791761236158,128,115.05743408203125,0.8988862037658691,4.34417724609375,0.1829143464565277,0.15898798861683508
