dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Squirrel,GraphSAGE,1,6,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5695756673812866,0.508123517036438,1.9752429723739624,0.6768316799171936,128,116.06843566894531,0.9067846536636353,1.4888639450073242,0.015234743244946003,0.0808814737509296
Squirrel,GraphSAGE,1,6,8,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.15651321411132812,0.10866058617830276,0.16315577924251556,0.22258283950637334,128,87.13459014892578,0.6807389855384827,0.8241599798202515,0.0013558643404394388,0.0808814737509296
Squirrel,GraphSAGE,1,6,8,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.04012364149093628,0.03882785141468048,0.0611315593123436,0.09960207026891062,128,52.56166458129883,0.4106380045413971,0.7755345106124878,0.0002987615007441491,0.0808814737509296
Squirrel,GraphSAGE,1,6,8,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.030648648738861084,0.04007928445935249,0.13115933537483215,0.13846950741169226,128,10.47157096862793,0.0818091481924057,0.9600858092308044,0.00042895879596471786,0.0808814737509296
Squirrel,GraphSAGE,1,6,8,128,1,5,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.03850919008255005,0.05282009765505791,0.4925534725189209,0.2476540961972113,128,2.4057438373565674,0.018794873729348183,1.3671143054962158,0.0015076609561219811,0.0808814737509296
Squirrel,GraphSAGE,1,6,8,128,1,6,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.06940048933029175,0.09461789578199387,2.4116666316986084,0.458536111487689,128,1.3995158672332764,0.010933717712759972,2.14874529838562,0.007499676663428545,0.0808814737509296
Squirrel,GraphSAGE,1,6,8,128,1,7,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.069918692111969,0.09374791383743286,6.932248592376709,0.5804930474306577,128,1.2892121076583862,0.010071969591081142,3.1049752235412598,0.0228926632553339,0.0808814737509296
Squirrel,GraphSAGE,1,6,8,128,1,8,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.25310319662094116,0.3439628481864929,2.973705530166626,1.0490735889449447,5,1.2079153060913086,0.24158306121826173,1.341192603111267,0.2712557315826416,0.0808814737509296
Squirrel,GraphSAGE,1,6,8,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.422668993473053,0.37687453627586365,2.4135444164276123,0.45565567427354886,128,86.71305847167969,0.6774457693099976,1.9559528827667236,0.023252375423908234,0.08782404650432347
Squirrel,GraphSAGE,1,6,8,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.09083676338195801,0.05939570814371109,2.7100892066955566,0.2307384227471324,128,6.607102394104004,0.05161798745393753,2.3354649543762207,0.052490055561065674,0.08782404650432347
Squirrel,GraphSAGE,1,6,8,128,10,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.05369007587432861,0.03354783356189728,0.6916569471359253,0.1722735364036026,128,2.13545560836792,0.016683246940374374,1.5775930881500244,0.013135742396116257,0.08782404650432347
Squirrel,GraphSAGE,1,6,8,128,10,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.0058228373527526855,0.0030773314647376537,0.006416124291718006,0.007460056452295919,128,5.238636493682861,0.040926847606897354,0.9232926368713379,7.482976070605218e-05,0.08782404650432347
Squirrel,GraphSAGE,1,6,8,128,10,5,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.016422808170318604,0.024179605767130852,0.06752534210681915,0.05705862917082587,128,2.056839942932129,0.016069062054157257,1.0860918760299683,0.0001790311944205314,0.08782404650432347
Squirrel,GraphSAGE,1,6,8,128,10,6,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.03958922624588013,0.054818347096443176,0.6175358295440674,0.21346857862759921,128,1.3093900680541992,0.010229609906673431,1.6671805381774902,0.0017915621865540743,0.08782404650432347
Squirrel,GraphSAGE,1,6,8,128,10,7,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.1505703330039978,0.2097884863615036,2.6735217571258545,0.5242198140193797,128,1.3417553901672363,0.010482463985681534,2.2068569660186768,0.007653659675270319,0.08782404650432347
Squirrel,GraphSAGE,1,6,8,128,10,8,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.9265217781066895,1.3229390382766724,1.1210072040557861,2.6165909300228165,5,1.1758085489273071,0.23516170978546141,0.6226145625114441,0.07937496900558472,0.08782404650432347
Squirrel,GraphSAGE,1,6,8,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.2526211142539978,0.2366643249988556,10.729125022888184,0.37696247943306854,128,46.41909408569336,0.36264917254447937,4.437222957611084,0.10676493495702744,0.12602940920556158
Squirrel,GraphSAGE,1,6,8,128,25,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.15699279308319092,0.13067327439785004,5.939488410949707,0.31346473889364995,128,4.9510087966918945,0.038679756224155426,3.2682254314422607,0.07763464748859406,0.12602940920556158
Squirrel,GraphSAGE,1,6,8,128,25,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.24589157104492188,0.18245308101177216,2.6998143196105957,0.3777330405360552,128,2.839562177658081,0.022184079512953758,2.080709218978882,0.030992036685347557,0.12602940920556158
Squirrel,GraphSAGE,1,6,8,128,25,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.24255907535552979,0.13960202038288116,2.101137399673462,0.3140060936628781,128,2.806647300720215,0.02192693203687668,2.0846445560455322,0.028279995545744896,0.12602940920556158
Squirrel,GraphSAGE,1,6,8,128,25,5,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.18582487106323242,0.09084925800561905,1.9583555459976196,0.26656429971857,128,2.7046658992767334,0.02113020233809948,2.1375248432159424,0.029342040419578552,0.12602940920556158
Squirrel,GraphSAGE,1,6,8,128,25,6,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.1445356011390686,0.059770990163087845,0.5979711413383484,0.18133453165475658,128,3.8983328342437744,0.030455725267529488,1.6691398620605469,0.008158090524375439,0.12602940920556158
Squirrel,GraphSAGE,1,6,8,128,25,7,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.1811845302581787,0.17179813981056213,2.0202484130859375,0.3471318201442912,128,3.7428088188171387,0.029240693897008896,2.282081127166748,0.013223381713032722,0.12602940920556158
Squirrel,GraphSAGE,1,6,8,128,25,8,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.8638872504234314,1.21829354763031,2.228321075439453,1.5418848988604383,5,1.6054943799972534,0.3210988759994507,1.0881272554397583,0.24393899738788605,0.12602940920556158
Squirrel,GraphSAGE,1,6,8,128,50,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.22844117879867554,0.21855370700359344,19.683202743530273,0.3724228991992122,128,75.75663757324219,0.5918487310409546,6.21073579788208,0.17526444792747498,0.5104260459713206
Squirrel,GraphSAGE,1,6,8,128,50,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.26225459575653076,0.21183115243911743,5.13328742980957,0.5621674950891622,128,20.225374221801758,0.15801073610782623,2.535334348678589,0.036879364401102066,0.5104260459713206
Squirrel,GraphSAGE,1,6,8,128,50,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.13277363777160645,0.11527279019355774,11.70068359375,0.5425181440672259,128,4.161541938781738,0.03251204639673233,3.37068510055542,0.09258796274662018,0.5104260459713206
Squirrel,GraphSAGE,1,6,8,128,50,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.2126256227493286,0.15989001095294952,8.86319637298584,0.6054792894839565,128,2.743783473968506,0.021435808390378952,2.785710096359253,0.06783227622509003,0.5104260459713206
Squirrel,GraphSAGE,1,6,8,128,50,5,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.19967544078826904,0.12520119547843933,2.1927578449249268,0.3458603836101683,128,4.028048515319824,0.03146912902593613,2.253700017929077,0.019545216113328934,0.5104260459713206
Squirrel,GraphSAGE,1,6,8,128,50,6,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.2624424695968628,0.16815923154354095,1.5828906297683716,0.36793130057144074,128,3.940547466278076,0.03078552708029747,2.0140109062194824,0.011326873674988747,0.5104260459713206
Squirrel,GraphSAGE,1,6,8,128,50,7,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.385845422744751,0.2791695296764374,3.6865055561065674,0.5066089194862907,128,4.3531813621521,0.03400922939181328,2.664233684539795,0.02316875383257866,0.5104260459713206
Squirrel,GraphSAGE,1,6,8,128,50,8,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.7762357592582703,0.7468667030334473,5.531112194061279,1.4038172221992504,5,1.966106653213501,0.3932213306427002,1.7870357036590576,0.7147883772850037,0.5104260459713206
