dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.9-LOW,GraphSAGEScaleNorm,83,0,8,128,0,1,convs.0,2048,2048,18,0.43001866340637207,0.5714237093925476,0.14140504598617554,0.23625785112380981,0.41030964255332947,test,0.5673385858535767,0.43293848633766174,0.7399874925613403,0.9337596987643391,128,96.43586730957031,0.7534052133560181,0.8199005722999573,0.004056145437061787,
RW-Roman-empire-H0.9-LOW,GraphSAGEScaleNorm,83,0,8,128,0,2,pns.0,2048,2048,18,0.4267262816429138,0.5677633881568909,0.14103710651397705,0.23639672994613647,0.38814637064933777,test,0.5656476020812988,0.43293848633766174,0.9337584972381592,0.9337596103663568,128,95.5937271118164,0.7468259930610657,0.921014130115509,0.005118275992572308,
RW-Roman-empire-H0.9-LOW,GraphSAGEScaleNorm,83,0,8,128,0,3,convs.1,2048,2048,18,0.11038772016763687,0.15792857110500336,0.047540850937366486,0.05416947603225708,0.45859888195991516,test,0.1698777675628662,0.1120450496673584,0.18143320083618164,0.2568885198087985,128,89.44097137451172,0.6987575888633728,0.8293720483779907,0.001115903607569635,
RW-Roman-empire-H0.9-LOW,GraphSAGEScaleNorm,83,0,8,128,0,4,pns.1,2048,2048,18,0.10985729843378067,0.15791891515254974,0.048061616718769073,0.05481666326522827,0.47655826807022095,test,0.1671726107597351,0.1120450496673584,0.25688815116882324,0.2568885492743421,128,90.450927734375,0.7066478729248047,0.9868769645690918,0.0015799887478351593,
RW-Roman-empire-H0.9-LOW,GraphSAGEScaleNorm,83,0,8,128,0,5,convs.2,2048,2048,18,0.031142374500632286,0.049817927181720734,0.018675552681088448,0.019557178020477295,0.6198760867118835,test,0.05472385883331299,0.03220392391085625,0.052941784262657166,0.07019830788880792,128,82.22313690185547,0.6423682570457458,0.8660569190979004,0.00036843129782937467,
RW-Roman-empire-H0.9-LOW,GraphSAGEScaleNorm,83,0,8,128,0,6,pns.2,2048,2048,18,0.030982477590441704,0.04890885204076767,0.017926374450325966,0.018773257732391357,0.5945465564727783,test,0.05336886644363403,0.03220392391085625,0.07019820809364319,0.07019830432897804,128,82.34221649169922,0.6432985663414001,0.9972641468048096,0.0004885218804702163,
RW-Roman-empire-H0.9-LOW,GraphSAGEScaleNorm,83,0,8,128,0,7,convs.3,2048,2048,18,0.011239377781748772,0.018040884286165237,0.006801506504416466,0.006976962089538574,0.6181419491767883,test,0.020058393478393555,0.011945994570851326,0.01685127429664135,0.025105251615090564,128,76.20462799072266,0.5953486561775208,0.8187470436096191,0.00011412678577471524,
RW-Roman-empire-H0.9-LOW,GraphSAGEScaleNorm,83,0,8,128,0,8,pns.3,2048,2048,18,0.011091266758739948,0.018131360411643982,0.007040093652904034,0.007217884063720703,0.6491773724555969,test,0.020448625087738037,0.0119459955021739,0.02510521002113819,0.02510524892726374,128,75.72911834716797,0.5916337370872498,0.9993448257446289,0.00017002732784021646,
RW-Roman-empire-H0.9-LOW,GraphSAGEScaleNorm,83,0,8,128,0,9,convs.4,2048,2048,18,0.0040206206031143665,0.00709496671333909,0.003074346110224724,0.0031212568283081055,0.7542685270309448,test,0.007763564586639404,0.004097138065844774,0.006032887846231461,0.008319280540284807,128,68.96937561035156,0.5388232469558716,0.8514861464500427,4.4754237023880705e-05,
RW-Roman-empire-H0.9-LOW,GraphSAGEScaleNorm,83,0,8,128,0,10,pns.4,2048,2048,18,0.004037933889776468,0.007121329195797443,0.003083395306020975,0.0031310319900512695,0.7510569095611572,test,0.007731258869171143,0.0040971385315060616,0.008319268934428692,0.008319280835255388,128,68.87019348144531,0.5380483865737915,0.9999023079872131,6.171547283884138e-05,
RW-Roman-empire-H0.9-LOW,GraphSAGEScaleNorm,83,0,8,128,0,11,convs.5,2048,2048,18,0.0017058529192581773,0.0033756925258785486,0.0016698396066203713,0.0016870498657226562,0.9589689373970032,test,0.0035480856895446777,0.0018034003442153335,0.002262654947116971,0.0036573989542643165,128,63.46456527709961,0.4958169162273407,0.7865098714828491,1.831725603551604e-05,
RW-Roman-empire-H0.9-LOW,GraphSAGEScaleNorm,83,0,8,128,0,12,pns.5,2048,2048,18,0.001756406738422811,0.0033949981443583965,0.0016385914059355855,0.0016564130783081055,0.9149261116981506,test,0.0036960840225219727,0.0018033998785540462,0.00365739269182086,0.00365739923176032,128,63.001495361328125,0.492199182510376,0.9999558925628662,2.9608316253870726e-05,
RW-Roman-empire-H0.9-LOW,GraphSAGEScaleNorm,83,0,8,128,0,13,convs.6,2048,2048,18,0.0006370752234943211,0.0014350207056850195,0.0007979454821906984,0.0008035898208618164,1.2062017917633057,test,0.0014865994453430176,0.0005975068197585642,0.000882565975189209,0.0012023103326421693,128,58.907352447509766,0.46021369099617004,0.8567593097686768,8.673192496644333e-06,
RW-Roman-empire-H0.9-LOW,GraphSAGEScaleNorm,83,0,8,128,0,14,pns.6,2048,2048,18,0.0006244087708182633,0.0014150113565847278,0.0007906025857664645,0.0007960200309753418,1.2182329893112183,test,0.001476585865020752,0.0005975053063593805,0.0012023085728287697,0.0012023100777573366,128,59.031158447265625,0.4611809253692627,0.9999843239784241,1.1815382094937377e-05,
