dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,47,0,8,128,0,1,convs.0,2048,2048,3,0.17988738417625427,0.18444986641407013,0.004562482237815857,0.005787193775177002,0.017158424481749535,test,0.1799004077911377,0.13731224834918976,0.031184634193778038,0.2735550900806928,128,121.44556427001953,0.9487934708595276,0.33702272176742554,0.00016597301873844117,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,47,0,8,128,0,2,pns.0,2048,2048,3,0.9831781983375549,1.007246971130371,0.024068772792816162,1.4269983768463135,0.015914805233478546,test,0.9998040199279785,0.9364597797393799,0.031184634193778038,1.4678889164679847,128,121.38922882080078,0.9483533501625061,0.14137433469295502,0.00016597301873844117,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,47,0,8,128,0,3,convs.1,2048,2048,3,0.010665602050721645,0.010796912014484406,0.00013130996376276016,0.000148773193359375,0.009214266203343868,test,0.010867416858673096,0.006725124083459377,0.00448472797870636,0.013589153998010244,128,112.86398315429688,0.8817498683929443,0.5744362473487854,2.791685074043926e-05,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,47,0,8,128,0,4,pns.1,2048,2048,3,0.9878221750259399,1.004131555557251,0.016309380531311035,1.3014469146728516,0.010427426546812057,test,0.9987302422523499,0.9255427718162537,0.00448472797870636,1.2550460327195658,128,112.93666076660156,0.8823176622390747,0.057634416967630386,2.791685074043926e-05,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,47,0,8,128,0,5,convs.2,2048,2048,3,0.0016111878212541342,0.0016298254486173391,1.8637627363204956e-05,2.09808349609375e-05,0.008633943274617195,test,0.0015928149223327637,0.000945816223975271,0.0006749237654730678,0.0019134348196900239,128,109.49417877197266,0.8554232716560364,0.5939046144485474,4.513352905632928e-06,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,47,0,8,128,0,6,pns.2,2048,2048,3,0.9886722564697266,1.0032161474227905,0.014543890953063965,1.260335087776184,0.009026738815009594,test,0.9975317120552063,0.9055410623550415,0.0006749237654730678,1.1682760085473323,128,109.35731506347656,0.8543540239334106,0.0229877308011055,4.513352905632928e-06,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,47,0,8,128,0,7,convs.3,2048,2048,3,0.00027449161279946566,0.0002767233527265489,2.231739927083254e-06,2.5033950805664062e-06,0.006457933224737644,test,0.0002830028533935547,0.00014955435472074896,0.00010015410225605592,0.00030181494272059047,128,108.21058654785156,0.8453952074050903,0.5760542154312134,7.176499821071047e-07,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,47,0,8,128,0,8,pns.3,2048,2048,3,0.9891735911369324,1.0007373094558716,0.011563718318939209,1.060365080833435,0.007261384278535843,test,0.9951201677322388,0.8877251744270325,0.00010015410225605592,1.0903001204036458,128,108.30866241455078,0.846161425113678,0.00908372551202774,7.176499821071047e-07,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,47,0,8,128,0,9,convs.4,2048,2048,3,3.9024773286655545e-05,3.925668352167122e-05,2.3191023501567543e-07,2.980232238769531e-07,0.0049615646712481976,test,3.713369369506836e-05,1.9648043235065416e-05,1.5312522009480745e-05,3.958659587109306e-05,128,107.27027893066406,0.838049054145813,0.6219410300254822,1.1579101766301392e-07,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,47,0,8,128,0,10,pns.4,2048,2048,3,0.9894858002662659,0.9975297451019287,0.008043944835662842,0.7838134765625,0.005422037094831467,test,0.9957008957862854,0.8609914779663086,1.5312522009480745e-05,1.0331465078592863,128,107.06475067138672,0.8364433646202087,0.0036250094417482615,1.1579101055758656e-07,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,47,0,8,128,0,11,convs.5,2048,2048,3,8.178117241186555e-06,8.2166652646265e-06,3.854802343994379e-08,0.0,0.004194026812911034,test,8.225440979003906e-06,4.0294721657119226e-06,2.4416492578893667e-06,8.129691595805133e-06,128,106.4496078491211,0.8316375613212585,0.5480303764343262,1.9151183749954725e-08,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,47,0,8,128,0,12,pns.5,2048,2048,3,0.9896013736724854,0.9965542554855347,0.006952881813049316,0.7103700637817383,0.0047945487312972546,test,0.9921190738677979,0.8449538946151733,2.4416492578893667e-06,0.9960421687579543,128,106.566162109375,0.8325481414794922,0.0014608792262151837,1.9151181973597886e-08,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,47,0,8,128,0,13,convs.6,2048,2048,3,1.2328363254709984e-06,1.239192556568014e-06,6.356231097015552e-09,0.0,0.004590743221342564,test,1.1920928955078125e-06,5.704047794097278e-07,4.018625361368322e-07,1.1512615207867012e-06,128,105.35863494873047,0.8231143355369568,0.5908153653144836,3.264080117304502e-09,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,47,0,8,128,0,14,pns.6,2048,2048,3,0.9838845729827881,0.9904518723487854,0.0065672993659973145,0.40238434076309204,0.004095098469406366,test,0.9910752773284912,0.8307827711105347,4.018625361368322e-07,0.9618483911077153,128,104.93777465820312,0.8198263645172119,0.000592837284784764,3.2640807834383168e-09,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,47,0,8,128,0,15,convs.7,2048,2048,3,1.5573553469039325e-07,1.560559468316569e-07,3.204121412636596e-10,0.0,0.0019000648753717542,test,1.1920928955078125e-07,6.903402294256011e-08,1.468210997224162e-09,2.076558705960256e-07,3,2.9584615230560303,0.9861538410186768,0.08408570289611816,6.132966356986458e-10,
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,47,0,8,128,2400,1,convs.0,2048,2048,3,0.503727376461029,0.5161611437797546,0.012433767318725586,0.026139795780181885,0.015584530308842659,test,0.5066238641738892,0.42140984535217285,8.858862088345631e-07,0.8142962045533823,128,114.79701232910156,0.896851658821106,0.0010250918567180634,4.672356723744997e-09,0.0002654749125275224
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,47,0,8,128,2400,2,pns.0,2048,2048,3,0.9833821654319763,1.0068249702453613,0.02344280481338501,1.3911559581756592,0.014964189380407333,test,0.9995739459991455,0.9420733451843262,8.858862088345631e-07,1.4812623298532526,128,114.84114074707031,0.8971964120864868,0.0007343484903685749,4.672356723744997e-09,0.0002654749125275224
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,47,0,8,128,2400,3,convs.1,2048,2048,3,0.14590205252170563,0.14762179553508759,0.001719743013381958,0.0022110939025878906,0.0075988974422216415,test,0.14351558685302734,0.09789855778217316,7.709898258018155e-13,0.2141410833184673,128,71.93009948730469,0.5619539022445679,1.880866307146789e-06,4.908538141646778e-15,0.0002654749125275224
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,47,0,8,128,2400,4,pns.1,2048,2048,3,0.9853675961494446,0.9997780919075012,0.01441049575805664,0.9791694283485413,0.00813223421573639,test,0.9922527074813843,0.9217371344566345,7.709898258018155e-13,0.7709898288825389,128,71.94176483154297,0.5620450377464294,6.869223057037743e-07,4.908538141646778e-15,0.0002654749125275224
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,47,0,8,128,2400,5,convs.2,2048,2048,3,5.244356771072489e-08,5.241935241429019e-08,-2.4215296434704214e-11,-2.384185791015625e-07,4.1722137211763766e-06,test,0.0,8.700255449411998e-08,3.4965154552224346e-19,2.0860641681837125e-11,128,55.097652435302734,0.4304504096508026,0.00012946545029990375,2.4634436266884343e-21,0.0002654749125275224
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,47,0,8,128,2400,6,pns.2,2048,2048,3,0.9061406254768372,0.9161055088043213,0.00996488332748413,0.1176636815071106,3.707468977154349e-06,test,0.9128832221031189,0.78682541847229,3.4965154552224346e-19,3.496515469193821e-07,128,54.58608627319336,0.4264537990093231,4.765617345192652e-10,2.4622721240679704e-21,0.0002654749125275224
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,47,0,8,128,2400,7,convs.3,2048,2048,3,5.960464477539063e-08,5.960464477539063e-08,0.0,0.0,8.539102935856135e-08,test,1.1920928955078125e-07,0.0,3.052304248349959e-25,4.482217013987721e-17,128,6.069093704223633,0.04741479456424713,8.252157567767426e-05,3.941997262031683e-27,0.0002654749125275224
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,47,0,8,128,2400,8,pns.3,2048,2048,3,6.105602369643748e-05,6.143784412415698e-05,3.8182042771950364e-07,5.960464477539062e-07,3.5707363715137275e-12,test,6.264448165893555e-05,2.8643653422477655e-05,3.052304248349959e-25,3.052304260546365e-13,128,23.049692153930664,0.1800757199525833,7.296704213066718e-11,2.496284082581805e-27,0.0002654749125275224
RW-PubMed-H0.1-LOW,GraphSAGECenterNorm,47,0,8,128,2400,9,convs.4,2048,2048,3,0.0,0.0,0.0,0.0,0.0010157941142097116,test,0.0,0.0,5.7394837636525915e-31,2.096985073868184e-25,128,1.0,0.0078125,0.0016543930396437645,6.694302942030675e-33,0.0002654749125275224
