dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-PubMed-H0.1-LOW,GraphSAGEScaleNorm,11,0,8,128,0,1,convs.0,2048,2048,3,0.202663853764534,0.20718052983283997,0.004516676068305969,0.0059223175048828125,0.014969460666179657,test,0.19851809740066528,0.15461716055870056,0.031172852963209152,0.3050046294342205,128,121.73238372802734,0.9510342478752136,0.3190862536430359,0.00016557451453991234,
RW-PubMed-H0.1-LOW,GraphSAGEScaleNorm,11,0,8,128,0,2,pns.0,2048,2048,3,0.20202071964740753,0.20628170669078827,0.004260987043380737,0.005633354187011719,0.014285748824477196,test,0.19992458820343018,0.15461716055870056,0.3050016760826111,0.3050046393726002,128,121.67986297607422,0.9506239295005798,0.998092770576477,0.0016200154786929488,
RW-PubMed-H0.1-LOW,GraphSAGEScaleNorm,11,0,8,128,0,3,convs.1,2048,2048,3,0.06653399020433426,0.06768327951431274,0.001149289309978485,0.0013300180435180664,0.012174803763628006,test,0.06813901662826538,0.044022463262081146,0.06364545226097107,0.08805547215148338,128,104.69426727294922,0.8179239630699158,0.8497036695480347,0.0003873869718518108,
RW-PubMed-H0.1-LOW,GraphSAGEScaleNorm,11,0,8,128,0,4,pns.1,2048,2048,3,0.06682036072015762,0.06788675487041473,0.0010663941502571106,0.0012410283088684082,0.011307666078209877,test,0.06688666343688965,0.04402245953679085,0.08805534988641739,0.08805547060226344,128,104.706298828125,0.8180179595947266,0.9994514584541321,0.000535961240530014,
RW-PubMed-H0.1-LOW,GraphSAGEScaleNorm,11,0,8,128,0,5,convs.2,2048,2048,3,0.019512129947543144,0.019771313294768333,0.0002591833472251892,0.0002938508987426758,0.009731393307447433,test,0.01925051212310791,0.011738091707229614,0.018131660297513008,0.023690552886918043,128,93.16022491455078,0.727814257144928,0.8747178912162781,0.00011713885760400444,
RW-PubMed-H0.1-LOW,GraphSAGEScaleNorm,11,0,8,128,0,6,pns.2,2048,2048,3,0.01937699504196644,0.019629675894975662,0.00025268085300922394,0.00028705596923828125,0.009623660705983639,test,0.019397199153900146,0.011738092638552189,0.023690519854426384,0.023690552331966378,128,93.24248504638672,0.7284569144248962,0.9998540282249451,0.00015305164561141282,
RW-PubMed-H0.1-LOW,GraphSAGEScaleNorm,11,0,8,128,0,7,convs.3,2048,2048,3,0.006717161741107702,0.006801725830882788,8.456408977508545e-05,9.518861770629883e-05,0.009344728663563728,test,0.006822347640991211,0.0037952116690576077,0.005507597234100103,0.007684441300674552,128,86.51923370361328,0.6759315133094788,0.8465421795845032,3.817647302639671e-05,
RW-PubMed-H0.1-LOW,GraphSAGEScaleNorm,11,0,8,128,0,8,pns.3,2048,2048,3,0.006657144520431757,0.006759949028491974,0.0001028045080602169,0.00011330842971801758,0.011355011723935604,test,0.006638169288635254,0.0037952116690576077,0.007684431038796902,0.007684441573450339,128,86.59819030761719,0.6765483617782593,0.9999387264251709,5.326542304828763e-05,
RW-PubMed-H0.1-LOW,GraphSAGEScaleNorm,11,0,8,128,0,9,convs.4,2048,2048,3,0.001901424489915371,0.0019225191790610552,2.1094689145684242e-05,2.396106719970703e-05,0.00833078846335411,test,0.00188368558883667,0.001021009054966271,0.0017662323080003262,0.0020709708068036257,128,79.31266784667969,0.6196302175521851,0.9234828352928162,1.2897456144855823e-05,
RW-PubMed-H0.1-LOW,GraphSAGEScaleNorm,11,0,8,128,0,10,pns.4,2048,2048,3,0.001891048508696258,0.001910106628201902,1.9058119505643845e-05,2.193450927734375e-05,0.007611183449625969,test,0.001936197280883789,0.0010210059117525816,0.002070968272164464,0.002070971111272905,128,79.27069854736328,0.6193023324012756,0.9999808073043823,1.512271319370484e-05,
