epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,2.8878655433654785,0.138570174574852,0.138128861784935,0.13824430108070374,0.2755124782783552
2,2.785780906677246,0.11032656580209732,0.11032656580209732,0.11041893810033798,0.23975380425235587
3,2.6701858043670654,0.11032656580209732,0.11032656580209732,0.11052276194095612,0.2229319083839555
4,2.5506465435028076,0.11032656580209732,0.11032656580209732,0.11145719885826111,0.23328276952273666
5,2.4508702754974365,0.11032656580209732,0.11032656580209732,0.11156102269887924,0.21699798567291764
6,2.3712308406829834,0.1120917946100235,0.11120918393135071,0.1123916283249855,0.17564828038869007
7,2.3199048042297363,0.1288614273071289,0.13548102974891663,0.1295229196548462,0.1584056927534381
8,2.2754409313201904,0.138570174574852,0.138128861784935,0.13824430108070374,0.1326858893171652
9,2.2458744049072266,0.138570174574852,0.138128861784935,0.13824430108070374,0.12561519336637475
10,2.2178092002868652,0.138570174574852,0.138128861784935,0.13824430108070374,0.1246053182618513
11,2.1997134685516357,0.15092673897743225,0.15180936455726624,0.15335097908973694,0.12824513862717354
12,2.183884620666504,0.1721094399690628,0.17652250826358795,0.1754659116268158,0.1366491083980258
13,2.1700093746185303,0.18799647688865662,0.1897616982460022,0.18943051993846893,0.13547846835542715
14,2.1580398082733154,0.1897616982460022,0.19108562171459198,0.19015729427337646,0.1313302157016864
15,2.1474902629852295,0.190644308924675,0.190644308924675,0.18989773094654083,0.13086367850004904
16,2.1341793537139893,0.1977052092552185,0.20344218611717224,0.20142240822315216,0.1400372148104408
17,2.125777006149292,0.19593998789787292,0.20123565196990967,0.19752894341945648,0.13904071497944429
18,2.1095383167266846,0.18270079791545868,0.18358340859413147,0.1814878284931183,0.1450020007205057
19,2.1021411418914795,0.16946160793304443,0.16946160793304443,0.16918444633483887,0.13751387974297308
20,2.090251922607422,0.20035304129123688,0.20476610958576202,0.20619840919971466,0.14649732081135242
21,2.098451852798462,0.17122682929039001,0.1734333634376526,0.175154447555542,0.22848974118024704
22,2.075643301010132,0.14298322796821594,0.14165931940078735,0.1432279497385025,0.12763379659759258
23,2.0807814598083496,0.17034421861171722,0.17872904241085052,0.1808648705482483,0.20832302044292397
24,2.0688445568084717,0.17917034029960632,0.19505737721920013,0.19207806885242462,0.14766833762125092
25,2.057008981704712,0.14916151762008667,0.1460723727941513,0.15143020451068878,0.1339387141285942
26,2.045196056365967,0.1473962962627411,0.1473962962627411,0.15070341527462006,0.1302516276198151
27,2.041217803955078,0.2074139416217804,0.2321271002292633,0.22473135590553284,0.15395301444460538
28,2.0333163738250732,0.1465136855840683,0.15092673897743225,0.15361054241657257,0.22209361134316788
29,2.014199733734131,0.17740511894226074,0.19593998789787292,0.19467373192310333,0.17013523009839362
30,1.998628854751587,0.2674315869808197,0.2780229449272156,0.27436017990112305,0.11595065823364367
31,1.9815512895584106,0.2065313309431076,0.21270962059497833,0.20635415613651276,0.16895257955604023
32,1.9661129713058472,0.24007061123847961,0.24624890089035034,0.24342001974582672,0.45744472209992676
33,2.086519956588745,0.343336284160614,0.3442188799381256,0.3400820195674896,1.1591420526569483
34,1.956777811050415,0.1465136855840683,0.15136805176734924,0.15584281086921692,0.2798847358880685
35,1.9997382164001465,0.2074139416217804,0.21977052092552185,0.218034565448761,0.7568546795447152
36,1.9541362524032593,0.3124448359012604,0.2934686839580536,0.29870736598968506,0.21790399774439104
37,1.9471923112869263,0.30803176760673523,0.2842012345790863,0.2910761535167694,0.397587390436255
38,1.927348256111145,0.28773167729377747,0.2921447455883026,0.2830296456813812,0.25306277709988767
39,1.909561038017273,0.3009708821773529,0.2775816321372986,0.28790944814682007,0.20722550243573865
40,1.8777004480361938,0.28773167729377747,0.2921447455883026,0.2918548583984375,0.20108013521514456
41,1.8557145595550537,0.24713151156902313,0.24845543503761292,0.24689820408821106,0.1731244388376329
42,1.8409051895141602,0.2833186388015747,0.2850838601589203,0.27939572930336,0.2657308941202923
43,1.8408478498458862,0.25507503747940063,0.2418358325958252,0.2495976686477661,0.44014528889006094
44,1.8823044300079346,0.2842012345790863,0.28684908151626587,0.2832372784614563,0.7372213757494879
45,1.7818565368652344,0.2515445649623871,0.24007061123847961,0.23869594931602478,0.2269994662909147
46,1.8418492078781128,0.30803176760673523,0.31465137004852295,0.31028395891189575,0.6443613256443419
47,1.7638707160949707,0.2586054801940918,0.2590467929840088,0.261485755443573,0.26590845651856443
48,1.7799574136734009,0.34774935245513916,0.35789939761161804,0.35882261395454407,0.4772253162577043
49,1.73062002658844,0.35922330617904663,0.3623124361038208,0.3530602753162384,0.21470930736876864
50,1.7506440877914429,0.44395411014556885,0.4404236674308777,0.4463479220867157,0.632540337163829
51,1.6907559633255005,0.3362753689289093,0.3300970792770386,0.3295955955982208,0.14821508366341876
52,1.7121453285217285,0.433362752199173,0.43689319491386414,0.44105279445648193,0.48925644429785525
53,1.6643468141555786,0.4501323997974396,0.45189762115478516,0.4487878382205963,0.1418639804401596
54,1.6678940057754517,0.343336284160614,0.34157106280326843,0.3425738513469696,0.5055053138217017
55,1.6851743459701538,0.45101499557495117,0.4461606442928314,0.44967034459114075,0.4470362141621003
56,1.6452279090881348,0.448367178440094,0.43424537777900696,0.4331101179122925,0.26272284854811584
57,1.654908299446106,0.42453664541244507,0.42806708812713623,0.4281264543533325,0.4825075208707596
58,1.63242769241333,0.4227713942527771,0.41968226432800293,0.4242849051952362,0.27533653026857063
59,1.6366046667099,0.4633715748786926,0.4558693766593933,0.45828789472579956,0.371193516725137
60,1.6146314144134521,0.4721977114677429,0.4655781090259552,0.4702278971672058,0.28248236937281757
61,1.6018736362457275,0.42806708812713623,0.4320388436317444,0.4290609061717987,0.30074574213808614
62,1.6004011631011963,0.4660194218158722,0.4717563986778259,0.46939727663993835,0.4498052047220487
63,1.5830647945404053,0.45101499557495117,0.45057371258735657,0.45091626048088074,0.35522625101830957
64,1.581756353378296,0.4563106894493103,0.45366284251213074,0.45055288076400757,0.46716993395792794
65,1.5714101791381836,0.4651367962360382,0.45101499557495117,0.44982609152793884,0.412450134939164
66,1.5627518892288208,0.4669020473957062,0.462930291891098,0.46726885437965393,0.26309461308071513
67,1.549605369567871,0.4986760914325714,0.4911738932132721,0.48772257566452026,0.3981325159623595
68,1.5493849515914917,0.45101499557495117,0.4461606442928314,0.45382338762283325,0.6026979549228296
69,1.555071473121643,0.4810238480567932,0.433362752199173,0.44380417466163635,1.0555075732699006
70,1.6144381761550903,0.395410418510437,0.394527792930603,0.39770543575286865,2.2762524036015286
71,1.637961506843567,0.4660194218158722,0.462930291891098,0.4669573903083801,2.1768228466404183
72,1.5456401109695435,0.500441312789917,0.4911738932132721,0.4936925768852234,0.44824831862037984
73,1.5437968969345093,0.4633715748786926,0.4585172235965729,0.45922234654426575,0.618896461097446
74,1.5591750144958496,0.4898499548435211,0.47661077976226807,0.47832632064819336,0.591038917362539
75,1.5013383626937866,0.47837600111961365,0.4730803370475769,0.4740694463253021,0.2251635826501958
76,1.5065066814422607,0.4466019570827484,0.4408649504184723,0.4451539218425751,0.31810783347796245
77,1.515032172203064,0.4924978017807007,0.49470433592796326,0.4983128309249878,0.40313507125716125
78,1.4915519952774048,0.5242718458175659,0.5083848237991333,0.5010642409324646,0.3283822313166862
79,1.4868061542510986,0.45101499557495117,0.4554280638694763,0.4608316421508789,0.32867307219982633
80,1.4978634119033813,0.501323938369751,0.49426302313804626,0.4986242949962616,0.6755723070364323
81,1.4656951427459717,0.499558687210083,0.4938217103481293,0.4958209991455078,0.2561667643947453
82,1.4800937175750732,0.46160635352134705,0.4589585065841675,0.46633443236351013,0.5007414988448785
83,1.4688081741333008,0.5030891299247742,0.48852604627609253,0.48808595538139343,0.46864222967782365
84,1.4702428579330444,0.4907325804233551,0.4894086420536041,0.4904220402240753,0.2714528920594451
85,1.4514784812927246,0.4580759108066559,0.4576345980167389,0.46430981159210205,0.23991695040177144
86,1.4590986967086792,0.4739629328250885,0.48014122247695923,0.480766236782074,0.3658108082965919
87,1.4399654865264893,0.5119152665138245,0.49646955728530884,0.4896433651447296,0.10839584809026424
88,1.4490066766738892,0.48631951212882996,0.47925859689712524,0.4816487431526184,0.2555512338597912
89,1.42267644405365,0.48720210790634155,0.48808473348617554,0.48668432235717773,0.28344054428735094
90,1.4214686155319214,0.48014122247695923,0.4845542907714844,0.4899548292160034,0.4413854959857761
91,1.4204219579696655,0.49691087007522583,0.4991174042224884,0.4986242949962616,0.4087309637674286
92,1.417437195777893,0.4977934658527374,0.49558693170547485,0.49499037861824036,0.26862973107542887
93,1.4024571180343628,0.4501323997974396,0.46072375774383545,0.4628043472766876,0.27170679681664656
94,1.4039626121520996,0.5913503766059875,0.551191508769989,0.5464361906051636,0.5535566067680011
95,1.407981038093567,0.5551632642745972,0.5436893105506897,0.5406219363212585,0.7541804823818077
96,1.407077670097351,0.448367178440094,0.4563106894493103,0.4608316421508789,0.5174828880337734
97,1.4433828592300415,0.5278022885322571,0.4669020473957062,0.4753153622150421,1.3778613109540903
98,1.4744352102279663,0.3989408612251282,0.4236540198326111,0.40954160690307617,2.065295788976674
99,1.4576494693756104,0.5357457995414734,0.5260370969772339,0.5177801847457886,1.3210220440681477
100,1.450394630432129,0.551632821559906,0.5189761519432068,0.5160151720046997,0.5663568811235626
101,1.4296290874481201,0.5066195726394653,0.4761694669723511,0.4799356162548065,0.6986127422830278
102,1.4212473630905151,0.47749337553977966,0.4739629328250885,0.4750558137893677,0.42513745746205756
103,1.416081428527832,0.4810238480567932,0.4757281541824341,0.47697657346725464,0.5729237437375563
104,1.3681761026382446,0.5039717555046082,0.48014122247695923,0.47635361552238464,0.3851004143553221
105,1.394227385520935,0.4051191508769989,0.4130626618862152,0.4138503968715668,0.5855444251286622
106,1.4425233602523804,0.5278022885322571,0.4938217103481293,0.48247936367988586,1.4313312546885457
107,1.442865014076233,0.47837600111961365,0.46954986453056335,0.4762498140335083,1.5342195863531596
108,1.4235150814056396,0.41041484475135803,0.40864959359169006,0.4182629883289337,1.108946863061019
109,1.4422187805175781,0.5445719361305237,0.5348631739616394,0.5298759341239929,0.6882810022804131
110,1.383163571357727,0.5286849141120911,0.5313327312469482,0.5186107754707336,0.5432827817766981
111,1.3736745119094849,0.55251544713974,0.5110326409339905,0.5004931688308716,0.9312716478528457
112,1.402510166168213,0.5348631739616394,0.5423654317855835,0.5373513698577881,1.7970539225510938
113,1.3903882503509521,0.5569285154342651,0.5436893105506897,0.5478897094726562,1.6982384144429612
114,1.3768073320388794,0.5869373679161072,0.5617828965187073,0.5567149519920349,0.42447482934767283
115,1.342294692993164,0.5622242093086243,0.5666372776031494,0.5627887845039368,0.897888238048675
116,1.3250311613082886,0.582524299621582,0.5723742246627808,0.5685511231422424,0.5210137937384964
117,1.3101880550384521,0.6125330924987793,0.5935569405555725,0.5883299708366394,0.35387129124790456
118,1.3017295598983765,0.5939982533454895,0.5763459801673889,0.5771686434745789,0.35443338181937656
119,1.2780182361602783,0.5075021982192993,0.5233892202377319,0.5274360179901123,0.33414960913575537
120,1.2848541736602783,0.6160635352134705,0.5887025594711304,0.5838135480880737,0.7001986590808236
121,1.2641459703445435,0.6531332731246948,0.6103265881538391,0.6038519144058228,0.35515015874111827
122,1.271965742111206,0.6522506475448608,0.6240070462226868,0.6152209043502808,0.4994951523460285
123,1.2633357048034668,0.5948808789253235,0.5970873832702637,0.5950267314910889,0.37019149382247796
124,1.2354966402053833,0.6187114119529724,0.5926743149757385,0.5919119715690613,0.776417646215346
125,1.2322131395339966,0.6425419449806213,0.6187114119529724,0.613040566444397,0.5715859063758668
126,1.2291356325149536,0.6451897621154785,0.6270962357521057,0.6226444244384766,0.3839634153944791
127,1.2127279043197632,0.6593115925788879,0.6275374889373779,0.6274204254150391,0.5399290177724297
128,1.209667444229126,0.6081200242042542,0.606796145439148,0.6070705652236938,0.3762668676291964
129,1.1934767961502075,0.6469550132751465,0.6218005418777466,0.6213985085487366,0.5069573524336755
130,1.1834933757781982,0.6496028304100037,0.6385701894760132,0.6334423422813416,0.24522394615031776
131,1.1772319078445435,0.6443071365356445,0.6319505572319031,0.6313139200210571,0.3388196277292307
132,1.1700142621994019,0.6690202951431274,0.603265643119812,0.6043710708618164,0.7838546826460187
133,1.1985234022140503,0.6443071365356445,0.6363636255264282,0.6262783408164978,1.4755387306946102
134,1.1762827634811401,0.6478375792503357,0.6328331828117371,0.6281472444534302,0.8921086748345749
135,1.1487404108047485,0.655781090259552,0.6103265881538391,0.6097699999809265,0.6497563890825656
136,1.1513704061508179,0.6796116828918457,0.6478375792503357,0.6464205980300903,1.0670819175803228
137,1.1378817558288574,0.6513680815696716,0.6407766938209534,0.6342729330062866,0.7263635469853409
138,1.1262048482894897,0.6151809692382812,0.6081200242042542,0.6099257469177246,0.659731255170228
139,1.1052392721176147,0.6531332731246948,0.6103265881538391,0.6139749884605408,0.44200554304240514
140,1.1145262718200684,0.6769638061523438,0.6434245705604553,0.6338576674461365,0.7078324505250091
141,1.1419538259506226,0.6240070462226868,0.6081200242042542,0.6123137474060059,0.7829868142499319
142,1.1047279834747314,0.65754634141922,0.6169461607933044,0.6261225938796997,0.7108036117580161
143,1.09725821018219,0.6796116828918457,0.6482788920402527,0.6437730193138123,0.8162125021468121
144,1.0874801874160767,0.655781090259552,0.6354809999465942,0.636816680431366,0.4620107497646771
145,1.0814785957336426,0.6787290573120117,0.6187114119529724,0.6224368214607239,1.1221646419635096
146,1.0695830583572388,0.6769638061523438,0.6412180066108704,0.6457457542419434,1.1292300127154473
147,1.0556771755218506,0.6646072268486023,0.6469550132751465,0.6433577537536621,0.23816403801223648
148,1.0487415790557861,0.6610767841339111,0.6270962357521057,0.6279395818710327,0.44788849450015056
