epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,2.888733386993408,0.13945278525352478,0.13945278525352478,0.13959403336048126,0.17990291466466252
2,2.880810260772705,0.15092673897743225,0.15180936455726624,0.15153402090072632,0.1774804063082996
3,2.867805004119873,0.21800529956817627,0.21403354406356812,0.21626953780651093,0.17798528830896884
4,2.5973782539367676,0.224183589220047,0.22639012336730957,0.226652130484581,0.4446967431157991
5,6.7152886390686035,0.2330097109079361,0.22594881057739258,0.2274308204650879,13.805304535620996
6,2.4653801918029785,0.22771403193473816,0.22815534472465515,0.22961117327213287,0.41014982343362033
7,2.7500855922698975,0.2065313309431076,0.21712268888950348,0.21715205907821655,0.3528327196013167
8,2.8058621883392334,0.23565754294395447,0.23124448955059052,0.23459482192993164,0.24423044912653444
9,2.751927375793457,0.24713151156902313,0.2413945347070694,0.23802107572555542,0.4061228176657498
10,2.4432241916656494,0.261253297328949,0.2594880759716034,0.2610185444355011,0.906382432037106
11,2.763780355453491,0.2144748419523239,0.20917917788028717,0.21035145223140717,6.200857162299286
12,4.513970375061035,0.1473962962627411,0.1478375941514969,0.14483724534511566,18.440224836129122
13,3.2369072437286377,0.22241836786270142,0.23080317676067352,0.22976690530776978,4.28972438923395
14,2.509524345397949,0.25419241189956665,0.25595763325691223,0.253802627325058,0.37092401691641225
15,2.4996328353881836,0.30538395047187805,0.30361872911453247,0.30244511365890503,0.24968303856814653
16,2.4662296772003174,0.2338923215866089,0.2338923215866089,0.23584072291851044,0.25333292564095283
17,2.4260993003845215,0.2233009785413742,0.22153574228286743,0.22348544001579285,0.2904815575640304
18,2.4105074405670166,0.21800529956817627,0.21712268888950348,0.21855370700359344,0.4868766470954412
19,2.377476215362549,0.21800529956817627,0.21050308644771576,0.21393345296382904,0.47328503882482265
20,2.3594870567321777,0.2153574526309967,0.20829656720161438,0.21222031116485596,0.6652664784420322
21,2.3535122871398926,0.33186233043670654,0.3265666365623474,0.32227587699890137,1.0355202313855258
22,2.2376110553741455,0.37599295377731323,0.3609885275363922,0.35544827580451965,0.8572509813644152
23,2.2692067623138428,0.37599295377731323,0.3795233964920044,0.37688833475112915,2.209369031889301
24,2.1359972953796387,0.4033539295196533,0.4073256850242615,0.40082022547721863,0.8402310725802945
25,2.0627307891845703,0.4121800661087036,0.4055604636669159,0.40544047951698303,0.6354020478893834
26,1.9747563600540161,0.4227713942527771,0.4201235771179199,0.42620566487312317,0.6526580734275423
27,1.9257874488830566,0.42453664541244507,0.41924095153808594,0.4238695800304413,0.7058952093396262
28,1.8795727491378784,0.4377758204936981,0.4461606442928314,0.44380417466163635,0.8186216062258508
29,1.8520352840423584,0.4633715748786926,0.4633715748786926,0.46140268445014954,0.7766311403737624
30,1.8398655652999878,0.47131508588790894,0.4638128876686096,0.46015676856040955,0.8193020029281304
31,1.722743034362793,0.4730803370475769,0.4655781090259552,0.461610347032547,0.6741633365790509
32,1.656673789024353,0.49514564871788025,0.49514564871788025,0.48606136441230774,0.8611345354713177
33,1.5803179740905762,0.4898499548435211,0.4841129779815674,0.48325806856155396,0.5824194016298562
34,1.6448358297348022,0.5489850044250488,0.5344219207763672,0.5299278497695923,0.8801877951788805
35,1.527511477470398,0.5701677203178406,0.5551632642745972,0.5530810356140137,0.7027467504983994
36,1.4650088548660278,0.5648720264434814,0.5626655220985413,0.5634117126464844,0.8855274270239657
37,1.3940258026123047,0.5639894008636475,0.5578111410140991,0.5610756278038025,1.021527302890301
38,1.404746174812317,0.5657546520233154,0.5582524538040161,0.55879145860672,1.3993813939484099
39,1.3515530824661255,0.5807590484619141,0.5684024691581726,0.5660592913627625,1.1247206349236214
40,1.3181641101837158,0.5922330021858215,0.5834068655967712,0.5759227275848389,1.3042624571424286
41,1.2444981336593628,0.5701677203178406,0.5750220417976379,0.5742615461349487,1.7102539613695769
42,1.2398818731307983,0.6257722973823547,0.6178287863731384,0.6159476637840271,2.389838700033516
43,1.1574933528900146,0.5551632642745972,0.5383936762809753,0.5408814549446106,1.247111585489707
44,1.1993218660354614,0.6699029207229614,0.6601941585540771,0.6534807682037354,2.833448151940969
45,1.122765302658081,0.656663715839386,0.6460723876953125,0.6493796110153198,1.1970762067770442
46,1.1021239757537842,0.6893203854560852,0.6822595000267029,0.6791257858276367,1.3572059674044674
47,1.0118825435638428,0.7290379405021667,0.7078552842140198,0.7026423811912537,1.3004949495554656
48,0.9971806406974792,0.7131509184837341,0.6937334537506104,0.6896641254425049,1.0908089361178144
49,0.9775077104568481,0.6928508281707764,0.6787290573120117,0.6745574474334717,2.3308299415351255
50,0.9189834594726562,0.7175639867782593,0.6928508281707764,0.6842132806777954,1.6048460223854621
51,0.9998990297317505,0.7696381211280823,0.7325683832168579,0.72122722864151,1.9760411675434266
52,0.8382893800735474,0.7811120748519897,0.739188015460968,0.7256917357444763,1.6701603649104046
53,0.863979160785675,0.78993821144104,0.7466902136802673,0.7317655682563782,1.7450541800837096
54,0.8761586546897888,0.792586088180542,0.7471315264701843,0.7366454005241394,2.051651869984146
55,0.782351016998291,0.7563989758491516,0.7206531167030334,0.7193583250045776,2.042871369815879
56,0.8037812113761902,0.790820837020874,0.7511032819747925,0.743497908115387,1.9538942040667346
57,0.7254669070243835,0.7987643480300903,0.7590467929840088,0.7413694858551025,1.278215253015648
58,0.7331951856613159,0.8340688347816467,0.789496898651123,0.7756320238113403,2.286320719559482
59,0.7237213850021362,0.8225948810577393,0.7806708216667175,0.7627056837081909,1.1004467653415073
60,0.6717029213905334,0.8278905749320984,0.7859664559364319,0.7691429257392883,1.276133381482613
61,0.6276098489761353,0.8499558568000793,0.7983230352401733,0.7841976881027222,1.3643950213803822
62,0.5878590941429138,0.8481906652450562,0.7961165308952332,0.7855474352836609,0.6757073426375187
63,0.5684199929237366,0.8490732908248901,0.7877317070960999,0.7791101932525635,1.0461400657409994
64,0.5542258024215698,0.8808473348617554,0.8181818127632141,0.8077142834663391,1.414801488635645
65,0.5444179773330688,0.8755516409873962,0.8181818127632141,0.8033535480499268,0.9771603772619897
66,0.5632430911064148,0.895851731300354,0.8270079493522644,0.8194466233253479,1.8199480004813982
67,0.48654672503471375,0.9064430594444275,0.8486319780349731,0.8386543989181519,1.1222282447715703
68,0.454464316368103,0.9126213788986206,0.8473080396652222,0.8321653008460999,1.4266473824829204
69,0.49063700437545776,0.9073256850242615,0.843336284160614,0.8420287370681763,1.5037758228405178
70,0.43202540278434753,0.8905560374259949,0.8252426981925964,0.8193427920341492,1.3096200193413092
71,0.4133993089199066,0.8984995484352112,0.8300970792770386,0.8270778059959412,1.2370821680562671
72,0.40552133321762085,0.9011474251747131,0.8384819030761719,0.8280641436576843,0.9050883705624181
73,0.36334916949272156,0.895851731300354,0.843777596950531,0.8351243138313293,1.4031309563000869
74,0.41883811354637146,0.9143865704536438,0.8455427885055542,0.8407309055328369,1.5616651353547137
75,0.36866000294685364,0.9143865704536438,0.8481906652450562,0.8454030752182007,2.3593171520949303
76,0.3275943696498871,0.9302735924720764,0.8640776872634888,0.8556818962097168,1.239002063020339
77,0.34132227301597595,0.9390997290611267,0.865842878818512,0.8621709942817688,1.1600556567802225
78,0.3548460006713867,0.9364519119262695,0.8689320683479309,0.8657529950141907,1.267004923120106
79,0.4009813070297241,0.9399823546409607,0.8671668171882629,0.8607693314552307,1.6174544086653209
80,0.33178991079330444,0.918799638748169,0.8477493524551392,0.8436899781227112,1.0930569379166484
81,0.3918937146663666,0.9232127070426941,0.8503971695899963,0.8490889072418213,1.7320685925889414
82,0.2729950547218323,0.9276257753372192,0.8398058414459229,0.8487255573272705,1.1325505248156211
83,0.33650636672973633,0.9443954229354858,0.8698146343231201,0.8681409955024719,1.6559235077329215
