epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,2.907396078109741,0.3203883469104767,0.2956751883029938,0.3012511134147644,0.25149833805659366
2,2.812145233154297,0.32303619384765625,0.3274492621421814,0.33515027165412903,0.2575545378452311
3,2.7059059143066406,0.33980584144592285,0.3274492621421814,0.332450807094574,0.2751635525638182
4,2.5971124172210693,0.27625772356987,0.27140334248542786,0.2701552212238312,0.2644621334723279
5,2.494097948074341,0.3512797951698303,0.3530450165271759,0.3515028655529022,0.2701323775256433
6,2.390362501144409,0.3442188799381256,0.34774935245513916,0.3450137674808502,0.23516863746943184
7,2.297842025756836,0.3724624812602997,0.36628419160842896,0.3701396584510803,0.19167038750955268
8,2.2236204147338867,0.41835835576057434,0.41129744052886963,0.4074651002883911,0.17856550149379122
9,2.164886474609375,0.4201235771179199,0.4135039746761322,0.409801185131073,0.17704769943044452
10,2.106149673461914,0.42453664541244507,0.4121800661087036,0.41187769174575806,0.17786545182901264
11,2.056168556213379,0.4210061728954315,0.4068843722343445,0.40741318464279175,0.16782575730489943
12,2.0053813457489014,0.41659313440322876,0.396293044090271,0.39863988757133484,0.16160231075779036
13,1.9541743993759155,0.4139452874660492,0.3905560374259949,0.39630380272865295,0.1549624324438795
14,1.9074838161468506,0.4157105088233948,0.395851731300354,0.40014535188674927,0.14567193338910633
15,1.8604315519332886,0.41747573018074036,0.395410418510437,0.3999376893043518,0.1424727658895073
16,1.8114079236984253,0.4236540198326111,0.40247130393981934,0.40974926948547363,0.15223013346583822
17,1.761521816253662,0.4315975308418274,0.40953221917152405,0.41639411449432373,0.13283300592092784
18,1.7176556587219238,0.4315975308418274,0.41791704297065735,0.4235581159591675,0.12349631406584147
19,1.6919755935668945,0.433362752199173,0.42718446254730225,0.42392149567604065,0.12723660175426454
20,1.6549190282821655,0.433362752199173,0.42762577533721924,0.42267557978630066,0.10906661412617757
21,1.6305606365203857,0.43424537777900696,0.4293909966945648,0.42625758051872253,0.10818177608681112
22,1.5992016792297363,0.4404236674308777,0.433362752199173,0.4295281171798706,0.09410415781275569
23,1.585959553718567,0.4413062632083893,0.432921439409256,0.4312412440776825,0.11965104135202098
24,1.568743348121643,0.44307148456573486,0.4307149052619934,0.43440791964530945,0.09036165592157695
25,1.5430439710617065,0.44748455286026,0.43645191192626953,0.4388205409049988,0.10060953046864773
26,1.5347005128860474,0.45189762115478516,0.4408649504184723,0.44411566853523254,0.09989105468579074
27,1.5173715353012085,0.45189762115478516,0.44571933150291443,0.44717851281166077,0.09283786041899007
28,1.5015438795089722,0.44748455286026,0.4466019570827484,0.4406374990940094,0.09911792180724684
29,1.4919166564941406,0.4501323997974396,0.4466019570827484,0.4449462592601776,0.10623773022325217
30,1.481190800666809,0.45189762115478516,0.4492497742176056,0.44749000668525696,0.09192073937105373
31,1.4656671285629272,0.4580759108066559,0.447925865650177,0.4478533864021301,0.09577720861967302
32,1.4537802934646606,0.4660194218158722,0.45189762115478516,0.45257747173309326,0.09623286216159364
33,1.433642864227295,0.49602824449539185,0.4827890694141388,0.4868919551372528,0.0982717417548409
34,1.424646258354187,0.5172109603881836,0.5158870220184326,0.514665424823761,0.09407974697498192
35,1.4142986536026,0.5207414031028748,0.5105913281440735,0.5099413394927979,0.11778956690498071
36,1.3998478651046753,0.5322153568267822,0.5207414031028748,0.5197529196739197,0.12198087700205834
37,1.3878685235977173,0.5198587775230408,0.5061783194541931,0.5085396766662598,0.11330038481481818
38,1.3714334964752197,0.4827890694141388,0.47131508588790894,0.4745885729789734,0.1189986307022374
39,1.3623204231262207,0.5463371872901917,0.5229479074478149,0.5200124382972717,0.2001052650294991
40,1.3646572828292847,0.5039717555046082,0.4982347786426544,0.4990396201610565,0.20746387296276078
41,1.3463517427444458,0.49602824449539185,0.48808473348617554,0.4874110817909241,0.22794890841627427
42,1.3173620700836182,0.5586937665939331,0.5472197532653809,0.5421273708343506,0.14436131703557065
43,1.3160628080368042,0.5728155374526978,0.5648720264434814,0.5585837960243225,0.16228204279716105
44,1.2973250150680542,0.5498676300048828,0.5507502555847168,0.5477858781814575,0.13244672579627548
45,1.2776437997817993,0.5551632642745972,0.5560458898544312,0.5536520481109619,0.14607337274700555
46,1.2629657983779907,0.5922330021858215,0.5785525441169739,0.5746768116950989,0.13311170534442823
47,1.2389109134674072,0.5948808789253235,0.5847308039665222,0.5790375471115112,0.12968797899963624
48,1.2293546199798584,0.5648720264434814,0.5653133392333984,0.5643980503082275,0.16147024971671636
49,1.2084217071533203,0.5666372776031494,0.5710502862930298,0.570835292339325,0.14067741148329663
50,1.1841362714767456,0.6107679009437561,0.5966460704803467,0.6081088185310364,0.12889680164021353
51,1.1730248928070068,0.6469550132751465,0.6213592290878296,0.6273685097694397,0.12477406090915226
52,1.1485750675201416,0.6531332731246948,0.6262136101722717,0.6306390166282654,0.12674688301206877
53,1.1317002773284912,0.6690202951431274,0.6363636255264282,0.6381145119667053,0.13437901570764166
