dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Roman-empire,GraphSAGE,1,7,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5037037134170532,0.43749234080314636,0.6858101487159729,1.0385529669021962,128,96.88978576660156,0.7569514513015747,0.7662428021430969,0.003055295906960964,0.26321338017507256
Roman-empire,GraphSAGE,1,7,8,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.09900957345962524,0.07758582383394241,0.11275070160627365,0.1802033514815474,128,88.90953826904297,0.6946057677268982,0.7840580940246582,0.0005919465329498053,0.26321338017507256
Roman-empire,GraphSAGE,1,7,8,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.02179163694381714,0.014625434763729572,0.024899721145629883,0.03232394450112715,128,77.7938232421875,0.6077642440795898,0.8758352398872375,0.00015977220027707517,0.26321338017507256
Roman-empire,GraphSAGE,1,7,8,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.005282104015350342,0.0024123864714056253,0.005041306372731924,0.005439812146135849,128,63.078956604003906,0.4928043484687805,0.9617862105369568,5.1729286496993154e-05,0.26321338017507256
Roman-empire,GraphSAGE,1,7,8,128,1,5,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.0010443329811096191,0.0003745868743862957,0.0010312370723113418,0.0009336188686511625,128,47.73841857910156,0.37295639514923096,1.0505270957946777,1.6478450561407954e-05,0.26321338017507256
Roman-empire,GraphSAGE,1,7,8,128,1,6,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.0003304481506347656,7.858514436520636e-05,0.00038891733856871724,0.0002500035516221044,128,34.35072708129883,0.2683650553226471,1.246902585029602,1.0862893759622239e-05,0.26321338017507256
Roman-empire,GraphSAGE,1,7,8,128,1,7,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.00015920400619506836,2.3575719751534052e-05,0.00016838102601468563,0.00010185179480779408,128,19.737653732299805,0.15420041978359222,1.2855182886123657,7.1365907388099e-06,0.26321338017507256
Roman-empire,GraphSAGE,1,7,8,128,1,8,convs.7,2048,0,0,,nan,nan,nan,nan,nan,5.9604644775390625e-05,4.827834800380515e-06,3.422075678827241e-05,5.430115350969668e-05,18,3.1562986373901367,0.17534992429945204,0.7937105894088745,1.45963649629266e-05,0.26321338017507256
Roman-empire,GraphSAGE,1,7,8,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.15577024221420288,0.11959020048379898,0.6676844954490662,0.3464398416393345,128,71.4180679321289,0.5579536557197571,1.300716519355774,0.003945468924939632,0.28259835698791647
Roman-empire,GraphSAGE,1,7,8,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.07066112756729126,0.03966912254691124,0.030421650037169456,0.10573130449022444,128,54.23766326904297,0.4237317442893982,0.5316091179847717,0.00021326719434000552,0.28259835698791647
Roman-empire,GraphSAGE,1,7,8,128,10,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.00755232572555542,0.0032105790451169014,0.003529338166117668,0.006758134361312167,128,49.013912200927734,0.3829211890697479,0.722297191619873,3.45882581314072e-05,0.28259835698791647
Roman-empire,GraphSAGE,1,7,8,128,10,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.0009583234786987305,0.0003121110494248569,0.0004013520374428481,0.0006831188186522982,128,34.95884704589844,0.27311599254608154,0.7664309144020081,5.260656507743988e-06,0.28259835698791647
Roman-empire,GraphSAGE,1,7,8,128,10,5,convs.4,2048,0,0,,nan,nan,nan,nan,nan,8.052587509155273e-05,2.7870093617821112e-05,4.413854912854731e-05,5.711149890340306e-05,128,34.3931770324707,0.26869669556617737,0.879116415977478,5.281124231260037e-07,0.28259835698791647
Roman-empire,GraphSAGE,1,7,8,128,10,6,convs.5,2048,0,0,,nan,nan,nan,nan,nan,9.775161743164062e-06,2.174895143980393e-06,6.859464519948233e-06,4.631992980833139e-06,128,28.86048126220703,0.22547250986099243,1.216916799545288,1.285078070623058e-07,0.28259835698791647
Roman-empire,GraphSAGE,1,7,8,128,10,7,convs.6,2048,0,0,,nan,nan,nan,nan,nan,8.940696716308594e-07,1.7156044407329318e-07,1.4453578387474408e-06,3.768293100520393e-07,128,25.90351104736328,0.20237118005752563,1.9584628343582153,3.245397550699636e-08,0.28259835698791647
Roman-empire,GraphSAGE,1,7,8,128,10,8,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.0,1.2443353902824583e-08,1.7189280754337233e-07,3.5344930058824824e-08,18,5.875317096710205,0.32640650537278915,2.2052876949310303,5.834865746123796e-08,0.28259835698791647
Roman-empire,GraphSAGE,1,7,8,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.09113174676895142,0.060506422072649,0.7121840119361877,0.2275381648614764,128,54.155792236328125,0.4230921268463135,1.6522331237792969,0.0050539281219244,0.08608599647253394
Roman-empire,GraphSAGE,1,7,8,128,25,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.09483426809310913,0.028161760419607162,0.01740921661257744,0.06804136821119605,128,23.13709259033203,0.180758535861969,0.5022822618484497,0.00023513613268733025,0.08608599647253394
Roman-empire,GraphSAGE,1,7,8,128,25,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.034174323081970215,0.0060095577500760555,0.005964441690593958,0.013848999251822335,128,11.806737899780273,0.09224013984203339,0.6541714668273926,0.0001352806866634637,0.08608599647253394
Roman-empire,GraphSAGE,1,7,8,128,25,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.01273202896118164,0.0016419440507888794,0.002408926608040929,0.004483548415041395,128,6.093485355377197,0.047605354338884354,0.7310748100280762,7.592665497213602e-05,0.08608599647253394
Roman-empire,GraphSAGE,1,7,8,128,25,5,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.0019398927688598633,0.00019850238459184766,0.0003763101121876389,0.0006598390842902412,128,6.091734409332275,0.0475916750729084,0.7546350359916687,1.5106399587239139e-05,0.08608599647253394
Roman-empire,GraphSAGE,1,7,8,128,25,6,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.00035434961318969727,2.9520066163968295e-05,0.00010206303704762831,0.00011655906124006131,128,4.518965244293213,0.035304415971040726,0.935591459274292,4.77527146358625e-06,0.08608599647253394
Roman-empire,GraphSAGE,1,7,8,128,25,7,convs.6,2048,0,0,,nan,nan,nan,nan,nan,2.1457672119140625e-05,1.5198396567939199e-06,4.237877146806568e-05,1.2695011019060342e-05,128,3.194859504699707,0.02495983988046646,1.8270158767700195,2.4047337774391053e-06,0.08608599647253394
