dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Roman-empire,GraphSAGEPairNorm,1,2,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6379591226577759,0.5599484443664551,1.0257518291473389,1.2970239444231866,128,93.39462280273438,0.7296454906463623,0.8235366940498352,0.0044400859624147415,0.22274456709082172
Roman-empire,GraphSAGEPairNorm,1,2,4,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9841604828834534,0.8620291948318481,2.2148261070251465,1.8048492802434015,128,94.12532806396484,0.7353541254997253,0.9999972581863403,0.009587131440639496,0.22274456709082172
Roman-empire,GraphSAGEPairNorm,1,2,4,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.3029559254646301,0.2585204839706421,0.5344828963279724,0.6661337627269784,128,84.54371643066406,0.660497784614563,0.8620179891586304,0.002426200546324253,0.22274456709082172
Roman-empire,GraphSAGEPairNorm,1,2,4,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9707232713699341,0.7930774688720703,2.125258207321167,1.721064320731151,128,84.0346450805664,0.656520664691925,0.9999957084655762,0.00964727345854044,0.22274456709082172
Roman-empire,GraphSAGEPairNorm,1,2,4,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.330496609210968,0.2523743510246277,0.5250267386436462,0.6577380379014777,128,77.73809051513672,0.6073288321495056,0.845238447189331,0.0027182421181350946,0.22274456709082172
Roman-empire,GraphSAGEPairNorm,1,2,4,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9569273591041565,0.7112507820129395,1.905096411705017,1.5089792207748063,128,77.0908432006836,0.6022722125053406,0.9999959468841553,0.009863332845270634,0.22274456709082172
Roman-empire,GraphSAGEPairNorm,1,2,4,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.3867732286453247,0.23768436908721924,0.14402689039707184,0.5989387321435753,18,10.676340103149414,0.593130005730523,0.4236450791358948,0.007573872804641724,0.22274456709082172
Roman-empire,GraphSAGEPairNorm,1,2,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8603960275650024,0.8639134168624878,5.1724162101745605,1.8774251651997962,128,54.89614486694336,0.428876131772995,1.3830454349517822,0.018981650471687317,0.18564093399331466
Roman-empire,GraphSAGEPairNorm,1,2,4,128,10,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9532435536384583,0.9204720258712769,2.855659246444702,2.128871948762051,128,54.694091796875,0.42729759216308594,0.9999989867210388,0.010479651391506195,0.18564093399331466
Roman-empire,GraphSAGEPairNorm,1,2,4,128,10,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.8254972696304321,0.9681293368339539,7.5294294357299805,2.4588210150465066,128,21.908098220825195,0.17115701735019684,1.2938618659973145,0.022088704630732536,0.18564093399331466
Roman-empire,GraphSAGEPairNorm,1,2,4,128,10,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9023728966712952,0.9850560426712036,4.501462459564209,2.6630653239043394,128,21.971569061279297,0.1716528832912445,0.9999986290931702,0.013205712661147118,0.18564093399331466
Roman-empire,GraphSAGEPairNorm,1,2,4,128,10,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.8201043009757996,1.026105523109436,18.76001739501953,2.5898499882430976,128,8.5565824508667,0.06684830039739609,1.8517096042633057,0.05242816358804703,0.18564093399331466
Roman-empire,GraphSAGEPairNorm,1,2,4,128,10,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.8548193573951721,0.9909524321556091,5.259204864501953,2.7954945791022223,128,8.209966659545898,0.06414036452770233,0.9999991655349731,0.014697769656777382,0.18564093399331466
Roman-empire,GraphSAGEPairNorm,1,2,4,128,10,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.12679755687713623,0.10063942521810532,3.395806312561035,0.48380723288050187,18,3.2063944339752197,0.17813302410973442,2.0071616172790527,0.19201327860355377,0.18564093399331466
Roman-empire,GraphSAGEPairNorm,1,2,4,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8563886284828186,0.7705973982810974,4.643340110778809,1.5741252710991367,128,46.653865814208984,0.3644833266735077,1.4741731882095337,0.019896212965250015,0.12268464103641337
Roman-empire,GraphSAGEPairNorm,1,2,4,128,25,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.961358368396759,0.8428105115890503,2.2937421798706055,1.823266564353347,128,47.00186538696289,0.3672020733356476,0.9999990463256836,0.009828437119722366,0.12268464103641337
Roman-empire,GraphSAGEPairNorm,1,2,4,128,25,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.7574536800384521,0.7622262239456177,4.641145706176758,1.9316587454244805,128,17.488239288330078,0.13662686944007874,1.4369646310806274,0.016678383573889732,0.12268464103641337
Roman-empire,GraphSAGEPairNorm,1,2,4,128,25,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9367815256118774,0.9103134274482727,2.8611068725585938,2.17400871280901,128,17.659317016601562,0.1379634141921997,0.999998927116394,0.010281650349497795,0.12268464103641337
Roman-empire,GraphSAGEPairNorm,1,2,4,128,25,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.892000138759613,0.9708933234214783,22.616474151611328,2.4692842123128456,128,6.4753923416137695,0.050589002668857574,2.249269485473633,0.07064460217952728,0.12268464103641337
Roman-empire,GraphSAGEPairNorm,1,2,4,128,25,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.8651538491249084,0.9370171427726746,4.302371501922607,2.5011280780980982,128,6.4984846115112305,0.05076941102743149,0.9999993443489075,0.013438847847282887,0.12268464103641337
Roman-empire,GraphSAGEPairNorm,1,2,4,128,25,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.19322270154953003,0.1913638710975647,14.349040985107422,0.6460403458015274,18,4.3678083419799805,0.2426560189988878,3.8420908451080322,0.5602298974990845,0.12268464103641337
Roman-empire,GraphSAGEPairNorm,1,2,4,128,50,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8470557332038879,0.7728765606880188,2.0797088146209717,1.5682090957206591,128,60.80112838745117,0.4750088155269623,1.0346195697784424,0.009028651751577854,0.09492314429297019
Roman-empire,GraphSAGEPairNorm,1,2,4,128,50,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.985221803188324,0.8852616548538208,2.1898465156555176,1.7995735240050224,128,60.74065017700195,0.47453632950782776,0.9999982714653015,0.00950679462403059,0.09492314429297019
Roman-empire,GraphSAGEPairNorm,1,2,4,128,50,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.7771745920181274,0.7923628687858582,2.19722580909729,1.6293300637706167,128,17.580629348754883,0.13734866678714752,1.0584349632263184,0.008972954005002975,0.09492314429297019
