dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Roman-empire,GraphSAGEPairNorm,1,0,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6372449398040771,0.5587947964668274,1.0218960046768188,1.295436036798711,128,93.42794036865234,0.7299057841300964,0.8231821060180664,0.00442894222214818,0.22286313597969512
Roman-empire,GraphSAGEPairNorm,1,0,4,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9846726059913635,0.8634964227676392,2.216026544570923,1.802588871865485,128,94.18396759033203,0.735812246799469,0.9999971985816956,0.009604357182979584,0.22286313597969512
Roman-empire,GraphSAGEPairNorm,1,0,4,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.2994081377983093,0.2545357346534729,0.5215176939964294,0.6524832928962323,128,84.84814453125,0.6628761291503906,0.8603880405426025,0.0023891751188784838,0.22286313597969512
Roman-empire,GraphSAGEPairNorm,1,0,4,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9704620242118835,0.790947675704956,2.1050362586975098,1.7053403949753934,128,84.3813247680664,0.6592290997505188,0.9999955296516418,0.009643584489822388,0.22286313597969512
Roman-empire,GraphSAGEPairNorm,1,0,4,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.33599287271499634,0.2525448799133301,0.5148460268974304,0.6587040471673199,128,77.97997283935547,0.6092185378074646,0.8372300267219543,0.0026882016099989414,0.22286313597969512
Roman-empire,GraphSAGEPairNorm,1,0,4,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9565484523773193,0.7047565579414368,1.8896574974060059,1.4962548311894208,128,77.48699188232422,0.605367124080658,0.9999959468841553,0.009866599924862385,0.22286313597969512
Roman-empire,GraphSAGEPairNorm,1,0,4,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.3885055184364319,0.22986598312854767,0.1401006579399109,0.5790807037564258,18,10.672621726989746,0.5929234292772081,0.42475202679634094,0.007622517645359039,0.22286313597969512
Roman-empire,GraphSAGEPairNorm,1,0,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8615763187408447,0.8544389009475708,5.253477573394775,1.8431346405237505,128,54.16928482055664,0.42319753766059875,1.4001364707946777,0.019465751945972443,0.18455562709736678
Roman-empire,GraphSAGEPairNorm,1,0,4,128,10,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9520257115364075,0.9068609476089478,2.8218133449554443,2.1084615172209844,128,54.086204528808594,0.42254847288131714,0.999998927116394,0.010455688461661339,0.18455562709736678
Roman-empire,GraphSAGEPairNorm,1,0,4,128,10,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.8233822584152222,0.9496884942054749,7.241910934448242,2.4420098576725864,128,21.942060470581055,0.1714223474264145,1.2809937000274658,0.021343905478715897,0.18455562709736678
Roman-empire,GraphSAGEPairNorm,1,0,4,128,10,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9022802710533142,0.9677521586418152,4.422049522399902,2.6507530758015037,128,21.909191131591797,0.1711655557155609,0.9999987483024597,0.013032998889684677,0.18455562709736678
Roman-empire,GraphSAGEPairNorm,1,0,4,128,10,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.8262074589729309,1.020886778831482,18.523221969604492,2.5976820011841566,128,8.563392639160156,0.06690150499343872,1.8302013874053955,0.051668472588062286,0.18455562709736678
Roman-empire,GraphSAGEPairNorm,1,0,4,128,10,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.8513320088386536,0.9739042520523071,5.260959148406982,2.8007919773642422,128,8.260904312133789,0.06453831493854523,0.9999991655349731,0.014674863778054714,0.18455562709736678
Roman-empire,GraphSAGEPairNorm,1,0,4,128,10,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.12952107191085815,0.10075202584266663,3.40857195854187,0.4881144437977186,18,3.247528553009033,0.1804182529449463,2.0004568099975586,0.1914113163948059,0.18455562709736678
Roman-empire,GraphSAGEPairNorm,1,0,4,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8461347818374634,0.760083019733429,4.907662868499756,1.563655384960377,128,45.86723709106445,0.35833778977394104,1.5159525871276855,0.020967457443475723,0.12064682921190754
Roman-empire,GraphSAGEPairNorm,1,0,4,128,25,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9587488770484924,0.8350275754928589,2.2966420650482178,1.828601177707836,128,46.22940444946289,0.36116722226142883,0.9999990463256836,0.00981215387582779,0.12064682921190754
Roman-empire,GraphSAGEPairNorm,1,0,4,128,25,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.755442202091217,0.7589882612228394,4.75507116317749,1.9214717637532268,128,17.295555114746094,0.13512152433395386,1.4618620872497559,0.01709594391286373,0.12064682921190754
Roman-empire,GraphSAGEPairNorm,1,0,4,128,25,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9352264404296875,0.907848596572876,2.845874547958374,2.1729713493299156,128,17.483295440673828,0.13658824563026428,0.9999987483024597,0.010231793858110905,0.12064682921190754
Roman-empire,GraphSAGEPairNorm,1,0,4,128,25,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.8828399777412415,0.9521070718765259,22.517850875854492,2.483889580913133,128,6.529428482055664,0.051011160016059875,2.258979082107544,0.07004795968532562,0.12064682921190754
Roman-empire,GraphSAGEPairNorm,1,0,4,128,25,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.8727154731750488,0.9402828812599182,4.312121391296387,2.5114325887864455,128,6.549203395843506,0.05116565153002739,0.9999995231628418,0.01341403741389513,0.12064682921190754
Roman-empire,GraphSAGEPairNorm,1,0,4,128,25,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.19175511598587036,0.18948987126350403,14.247113227844238,0.6429663203180749,18,4.402052402496338,0.2445584668053521,3.8352954387664795,0.558362603187561,0.12064682921190754
Roman-empire,GraphSAGEPairNorm,1,0,4,128,50,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8375586271286011,0.7700281739234924,2.218705892562866,1.5754738478770383,128,60.16032028198242,0.47000250220298767,1.0624196529388428,0.009547441266477108,0.10678128935156964
Roman-empire,GraphSAGEPairNorm,1,0,4,128,50,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9822124242782593,0.8862583637237549,2.2277865409851074,1.815527242388456,128,60.1309814453125,0.4697732925415039,0.9999982714653015,0.00958651676774025,0.10678128935156964
Roman-empire,GraphSAGEPairNorm,1,0,4,128,50,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.7470539212226868,0.7603302597999573,2.2224109172821045,1.570501425822882,128,17.795406341552734,0.13902661204338074,1.085227131843567,0.00898799579590559,0.10678128935156964
Roman-empire,GraphSAGEPairNorm,1,0,4,128,50,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.973547637462616,0.9489383697509766,2.4060800075531006,1.9317527801234393,128,17.932331085205078,0.14009633660316467,0.9999982714653015,0.009730800986289978,0.10678128935156964
Roman-empire,GraphSAGEPairNorm,1,0,4,128,50,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.9216395616531372,0.9783841371536255,11.901163101196289,2.1511016159884413,128,6.985424041748047,0.054573625326156616,1.8751064538955688,0.04316294193267822,0.10678128935156964
Roman-empire,GraphSAGEPairNorm,1,0,4,128,50,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9376100897789001,1.0011588335037231,3.4132673740386963,2.154112304899313,128,6.882755756378174,0.05377152934670448,0.9999989867210388,0.012379184365272522,0.10678128935156964
Roman-empire,GraphSAGEPairNorm,1,0,4,128,50,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.3444778323173523,0.36400118470191956,32.5623664855957,0.9129976908809532,18,6.619250297546387,0.3677361276414659,5.268657207489014,0.9516429901123047,0.10678128935156964
Roman-empire,GraphSAGEPairNorm,1,0,4,128,100,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8194878697395325,0.7738215923309326,1.0368448495864868,1.5259322703994471,128,88.25411224365234,0.6894852519035339,0.770338237285614,0.0044588614255189896,0.16434517011177743
Roman-empire,GraphSAGEPairNorm,1,0,4,128,100,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.996015727519989,0.9327699542045593,2.0883054733276367,1.8166858018001164,128,87.90631103515625,0.6867680549621582,0.9999974370002747,0.008980575948953629,0.16434517011177743
Roman-empire,GraphSAGEPairNorm,1,0,4,128,100,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.5488262176513672,0.5585611462593079,0.9251888394355774,1.154606646126564,128,29.06477165222168,0.22706852853298187,0.8558822870254517,0.003665696131065488,0.16434517011177743
