dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Roman-empire,GraphSAGEPairNorm,1,7,4,128,50,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8483176827430725,0.7857875227928162,2.173518180847168,1.6020183570395157,128,60.295440673828125,0.4710581302642822,1.0385189056396484,0.009264267981052399,0.09354791908397764
Roman-empire,GraphSAGEPairNorm,1,7,4,128,50,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9827924966812134,0.8967100381851196,2.2602293491363525,1.832914406117623,128,60.30668640136719,0.47114598751068115,0.9999983906745911,0.009633859619498253,0.09354791908397764
Roman-empire,GraphSAGEPairNorm,1,7,4,128,50,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.7852743864059448,0.7902812361717224,2.2264621257781982,1.6344886763664082,128,17.068586349487305,0.13334833085536957,1.0433682203292847,0.009045903570950031,0.09354791908397764
Roman-empire,GraphSAGEPairNorm,1,7,4,128,50,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9667345881462097,0.9417243003845215,2.4468250274658203,1.9228852549689202,128,17.161401748657227,0.13407345116138458,0.9999982118606567,0.009941217489540577,0.09354791908397764
Roman-empire,GraphSAGEPairNorm,1,7,4,128,50,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.9104582667350769,0.9634349346160889,12.413671493530273,2.1451523047196908,128,6.827464580535889,0.05333956703543663,1.9074516296386719,0.04510435461997986,0.09354791908397764
Roman-empire,GraphSAGEPairNorm,1,7,4,128,50,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9300612807273865,0.9942777752876282,3.46059513092041,2.1501648792434804,128,6.7417192459106445,0.05266968160867691,0.9999991655349731,0.012573870830237865,0.09354791908397764
Roman-empire,GraphSAGEPairNorm,1,7,4,128,50,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.3362876772880554,0.362649530172348,32.81910705566406,0.9145498165921615,18,6.645728588104248,0.36920714378356934,5.274519443511963,0.9502997994422913,0.09354791908397764
Roman-empire,GraphSAGEPairNorm,1,7,4,128,100,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8228135108947754,0.7840139269828796,1.1077744960784912,1.5489034924511946,128,86.72761535644531,0.677559494972229,0.7880083322525024,0.004699395969510078,0.30803202638966226
Roman-empire,GraphSAGEPairNorm,1,7,4,128,100,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9943705201148987,0.9385495185852051,2.117764711380005,1.841617230600305,128,86.29570770263672,0.6741852164268494,0.9999974370002747,0.008983971551060677,0.30803202638966226
Roman-empire,GraphSAGEPairNorm,1,7,4,128,100,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.5453247427940369,0.5672616958618164,1.0553653240203857,1.2023437772683647,128,27.585758209228516,0.21551373600959778,0.8909443616867065,0.004052797332406044,0.30803202638966226
Roman-empire,GraphSAGEPairNorm,1,7,4,128,100,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9868693351745605,0.9998671412467957,2.3218612670898438,2.0344075576424827,128,27.44818878173828,0.21443897485733032,0.9999972581863403,0.00891637522727251,0.30803202638966226
Roman-empire,GraphSAGEPairNorm,1,7,4,128,100,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.9629717469215393,1.0013277530670166,3.057319402694702,2.1284358702425847,128,9.122493743896484,0.07126948237419128,1.0603896379470825,0.011151155456900597,0.30803202638966226
Roman-empire,GraphSAGEPairNorm,1,7,4,128,100,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9805043935775757,1.0244004726409912,2.765352964401245,2.1419583057287497,128,9.120640754699707,0.07125500589609146,0.9999984502792358,0.010086247697472572,0.30803202638966226
Roman-empire,GraphSAGEPairNorm,1,7,4,128,100,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.5239987373352051,0.5883743166923523,61.891578674316406,1.2420019338310118,18,8.049336433410645,0.44718535741170246,6.4952192306518555,1.6089588403701782,0.30803202638966226
Roman-empire,GraphSAGEPairNorm,1,7,4,128,200,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8121716380119324,0.7714020013809204,0.9395003318786621,1.5161884878679046,128,96.50711822509766,0.7539618611335754,0.7431900501251221,0.004044730216264725,0.22318657464899483
Roman-empire,GraphSAGEPairNorm,1,7,4,128,200,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9981187582015991,0.9403857588768005,2.050532817840576,1.8146691075899202,128,95.9811019897461,0.7498523592948914,0.9999972581863403,0.008827938698232174,0.22318657464899483
Roman-empire,GraphSAGEPairNorm,1,7,4,128,200,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.5436303615570068,0.5420956611633301,0.9981922507286072,1.1193629847884716,128,33.49607849121094,0.26168811321258545,0.9109174609184265,0.003985650837421417,0.22318657464899483
Roman-empire,GraphSAGEPairNorm,1,7,4,128,200,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9918200373649597,0.9965172410011292,2.1187186241149902,1.9566134715486796,128,33.38877487182617,0.26084980368614197,0.9999972581863403,0.00845976360142231,0.22318657464899483
Roman-empire,GraphSAGEPairNorm,1,7,4,128,200,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.9148745536804199,0.944036066532135,2.217832326889038,1.9129022762214893,128,13.352910995483398,0.10431961715221405,1.0186724662780762,0.008527198806405067,0.22318657464899483
Roman-empire,GraphSAGEPairNorm,1,7,4,128,200,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.98988938331604,1.0138624906539917,2.291680097579956,2.031946922485012,128,13.328743934631348,0.1041308119893074,0.9999983906745911,0.008811131119728088,0.22318657464899483
Roman-empire,GraphSAGEPairNorm,1,7,4,128,200,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.7118052244186401,0.7655618190765381,90.69145202636719,1.5189199425302338,18,10.050786018371582,0.5583770010206435,7.39743709564209,2.3682663440704346,0.22318657464899483
Roman-empire,GraphSAGEPairNorm,1,7,4,128,400,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.830939769744873,0.7761449813842773,0.8684468269348145,1.5252472932055974,128,99.86720275878906,0.7802125215530396,0.7148104906082153,0.0037745728623121977,0.24945046690519024
Roman-empire,GraphSAGEPairNorm,1,7,4,128,400,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9988858103752136,0.9374959468841553,2.0222949981689453,1.7974854631850221,128,100.75077819824219,0.7871154546737671,0.9999972581863403,0.008789600804448128,0.24945046690519024
Roman-empire,GraphSAGEPairNorm,1,7,4,128,400,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.6245802640914917,0.6078071594238281,0.9598789215087891,1.2179717835193609,128,35.56429672241211,0.2778460681438446,0.856194794178009,0.003968775738030672,0.24945046690519024
Roman-empire,GraphSAGEPairNorm,1,7,4,128,400,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9927980303764343,0.9836035966873169,2.033090591430664,1.8895130959583666,128,35.636993408203125,0.2784140110015869,0.9999974370002747,0.008406143635511398,0.24945046690519024
Roman-empire,GraphSAGEPairNorm,1,7,4,128,400,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.7981847524642944,0.8024048805236816,1.9322268962860107,1.5587466436403639,128,16.605117797851562,0.12972748279571533,1.0755938291549683,0.007890438660979271,0.24945046690519024
Roman-empire,GraphSAGEPairNorm,1,7,4,128,400,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9925784468650818,1.0030447244644165,2.0737297534942627,1.9131408803082282,128,16.72928237915039,0.13069751858711243,0.9999984502792358,0.008468279615044594,0.24945046690519024
Roman-empire,GraphSAGEPairNorm,1,7,4,128,400,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.8745104074478149,0.9179773926734924,103.0981674194336,1.8101831082495763,18,11.768165588378906,0.6537869771321615,7.360300540924072,2.7857484817504883,0.24945046690519024
Roman-empire,GraphSAGEPairNorm,1,7,4,128,600,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8266552686691284,0.7616882920265198,0.8144853115081787,1.5057478775139286,128,101.95152282714844,0.7964962720870972,0.6976390480995178,0.0035740043967962265,0.2654481325589321
Roman-empire,GraphSAGEPairNorm,1,7,4,128,600,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.99825119972229,0.9289142489433289,2.0064213275909424,1.78040238315287,128,101.80447387695312,0.7953474521636963,0.999997079372406,0.008804284036159515,0.2654481325589321
Roman-empire,GraphSAGEPairNorm,1,7,4,128,600,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.6295077204704285,0.608275294303894,0.916046142578125,1.2102591062746713,128,36.73970413208008,0.2870289385318756,0.8391435742378235,0.003844768274575472,0.2654481325589321
Roman-empire,GraphSAGEPairNorm,1,7,4,128,600,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9927820563316345,0.9732089638710022,2.0022003650665283,1.861389406320956,128,36.86014175415039,0.2879698574542999,0.9999972581863403,0.008403502404689789,0.2654481325589321
Roman-empire,GraphSAGEPairNorm,1,7,4,128,600,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.7805211544036865,0.7808133363723755,1.8023347854614258,1.5058814623875252,128,17.987852096557617,0.14053009450435638,1.0560187101364136,0.0074788350611925125,0.2654481325589321
Roman-empire,GraphSAGEPairNorm,1,7,4,128,600,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9962247610092163,0.9979649782180786,2.036179304122925,1.8827453342263143,128,18.048555374145508,0.14100433886051178,0.9999982714653015,0.008449179120361805,0.2654481325589321
Roman-empire,GraphSAGEPairNorm,1,7,4,128,600,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.9052461385726929,0.9435328841209412,105.77989196777344,1.8575644354888141,18,12.143739700317383,0.674652205573188,7.369917869567871,2.8914763927459717,0.2654481325589321
Roman-empire,GraphSAGEPairNorm,1,7,4,128,800,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8161940574645996,0.7626476883888245,0.8030022978782654,1.5088740046459654,128,102.67595672607422,0.8021559119224548,0.6936128735542297,0.0034869988448917866,0.2742989001913146
Roman-empire,GraphSAGEPairNorm,1,7,4,128,800,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9989892244338989,0.9405195116996765,2.0197486877441406,1.79909901061065,128,101.99275207519531,0.7968183755874634,0.9999970197677612,0.008770661428570747,0.2742989001913146
Roman-empire,GraphSAGEPairNorm,1,7,4,128,800,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.6185264587402344,0.6061820983886719,0.8915173411369324,1.2091303161243363,128,37.24179458618164,0.29095152020454407,0.8290218710899353,0.0036895517259836197,0.2742989001913146
Roman-empire,GraphSAGEPairNorm,1,7,4,128,800,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9943019151687622,0.9861710071563721,2.030687093734741,1.8877574416735938,128,37.46463394165039,0.2926924526691437,0.9999972581863403,0.008404015563428402,0.2742989001913146
Roman-empire,GraphSAGEPairNorm,1,7,4,128,800,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.7626676559448242,0.7713003754615784,1.7624679803848267,1.476933424651951,128,18.644685745239258,0.1456616073846817,1.053279161453247,0.007306371815502644,0.2742989001913146
Roman-empire,GraphSAGEPairNorm,1,7,4,128,800,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9937135577201843,1.001094937324524,2.0361897945404053,1.8845576979813006,128,18.63231086730957,0.14556492865085602,0.9999982714653015,0.008441096171736717,0.2742989001913146
Roman-empire,GraphSAGEPairNorm,1,7,4,128,800,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.9027623534202576,0.9285445809364319,105.98908233642578,1.8303356618655306,18,12.252685546875,0.6807047526041666,7.443094730377197,2.9275126457214355,0.2742989001913146
