dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Roman-empire,GraphSAGEPairNorm,1,7,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6011379957199097,0.5322392582893372,0.9384125471115112,1.231825739919324,128,95.47515106201172,0.7458996176719666,0.8081017136573792,0.004089470021426678,0.216314797001006
Roman-empire,GraphSAGEPairNorm,1,7,8,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9847129583358765,0.8639483451843262,2.1966755390167236,1.7927376372994266,128,94.87962341308594,0.7412470579147339,0.999997079372406,0.009572803974151611,0.216314797001006
Roman-empire,GraphSAGEPairNorm,1,7,8,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.265336275100708,0.218607097864151,0.39135444164276123,0.5264488545045001,128,91.46155548095703,0.7145434021949768,0.8403259515762329,0.001887297024950385,0.216314797001006
Roman-empire,GraphSAGEPairNorm,1,7,8,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9836176037788391,0.7945501208305359,1.9377351999282837,1.6200186490148174,128,91.32027435302734,0.7134396433830261,0.9999949336051941,0.009344679303467274,0.216314797001006
Roman-empire,GraphSAGEPairNorm,1,7,8,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.3142695426940918,0.23201912641525269,0.35746583342552185,0.5552613239708404,128,89.93136596679688,0.7025887966156006,0.7784847617149353,0.001924558891914785,0.216314797001006
Roman-empire,GraphSAGEPairNorm,1,7,8,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9774914979934692,0.7217451333999634,1.7508167028427124,1.4510866268260214,128,89.47791290283203,0.6990461945533752,0.9999948740005493,0.009426215663552284,0.216314797001006
Roman-empire,GraphSAGEPairNorm,1,7,8,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.2964478135108948,0.19650235772132874,0.30210044980049133,0.4653811767235795,128,89.47979736328125,0.6990609169006348,0.7780371904373169,0.0019123639212921262,0.216314797001006
Roman-empire,GraphSAGEPairNorm,1,7,8,128,1,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.97425377368927,0.6471171975135803,1.5473213195800781,1.2341582624858018,128,89.24794006347656,0.6972495317459106,0.9999947547912598,0.009794892743229866,0.216314797001006
Roman-empire,GraphSAGEPairNorm,1,7,8,128,1,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.31855708360671997,0.18667887151241302,0.28959280252456665,0.43506772903585955,128,87.93574523925781,0.6869980096817017,0.7764663100242615,0.002191501436755061,0.216314797001006
Roman-empire,GraphSAGEPairNorm,1,7,8,128,1,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.9631567001342773,0.5860953330993652,1.3685169219970703,1.0323715481168538,128,87.6070785522461,0.6844303011894226,0.9999950528144836,0.010356289334595203,0.216314797001006
Roman-empire,GraphSAGEPairNorm,1,7,8,128,1,11,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.30824488401412964,0.16451093554496765,0.27589961886405945,0.3712645377259412,128,84.16047668457031,0.6575037240982056,0.784598708152771,0.0026925168931484222,0.216314797001006
Roman-empire,GraphSAGEPairNorm,1,7,8,128,1,12,pns.5,2048,0,0,,nan,nan,nan,nan,nan,0.9334629774093628,0.5156309008598328,1.219018816947937,0.8005394667569562,128,83.9502944946289,0.6558616757392883,0.9999951720237732,0.011896459385752678,0.216314797001006
Roman-empire,GraphSAGEPairNorm,1,7,8,128,1,13,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.32280099391937256,0.14007417857646942,0.27903541922569275,0.2997437337740689,128,71.27375030517578,0.5568261742591858,0.8100818991661072,0.004180409014225006,0.216314797001006
Roman-empire,GraphSAGEPairNorm,1,7,8,128,1,14,pns.6,2048,0,0,,nan,nan,nan,nan,nan,0.8869566321372986,0.4129822254180908,0.991621196269989,0.5214714367192728,128,73.69461059570312,0.5757391452789307,0.9999958872795105,0.014856116846203804,0.216314797001006
Roman-empire,GraphSAGEPairNorm,1,7,8,128,1,15,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.26784366369247437,0.07520892471075058,0.07637692987918854,0.17482269830111666,18,7.635151386260986,0.42417507701449925,0.4462345242500305,0.017470551654696465,0.216314797001006
Roman-empire,GraphSAGEPairNorm,1,7,8,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.7788974642753601,0.7804062962532043,4.404148578643799,1.837058516582501,128,60.07583999633789,0.46934249997138977,1.2488855123519897,0.0158761627972126,0.1746917468830953
Roman-empire,GraphSAGEPairNorm,1,7,8,128,10,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.933877170085907,0.8802083730697632,3.125875949859619,2.1672368852683257,128,60.69942092895508,0.47421422600746155,0.9999987483024597,0.011268220841884613,0.1746917468830953
Roman-empire,GraphSAGEPairNorm,1,7,8,128,10,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.6733621954917908,0.7759473323822021,4.013433933258057,2.4360585994860036,128,31.29095458984375,0.2444605827331543,0.9530557990074158,0.011607776395976543,0.1746917468830953
Roman-empire,GraphSAGEPairNorm,1,7,8,128,10,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.8938881158828735,0.9382920861244202,5.045668601989746,2.701202499041442,128,31.373687744140625,0.24510693550109863,0.9999977946281433,0.014593235217034817,0.1746917468830953
Roman-empire,GraphSAGEPairNorm,1,7,8,128,10,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.7343990802764893,0.9124099612236023,8.638656616210938,2.6235299228721787,128,12.252948760986328,0.09572616219520569,1.1864384412765503,0.02415057271718979,0.1746917468830953
Roman-empire,GraphSAGEPairNorm,1,7,8,128,10,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.8249095678329468,0.9169009923934937,5.91180419921875,2.794530021027804,128,11.939986228942871,0.09328114241361618,0.9999985694885254,0.01652727648615837,0.1746917468830953
Roman-empire,GraphSAGEPairNorm,1,7,8,128,10,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.6721099615097046,0.8686686158180237,10.427175521850586,2.6369399861263645,128,5.457533359527588,0.04263697937130928,1.3132108449935913,0.02888469770550728,0.1746917468830953
Roman-empire,GraphSAGEPairNorm,1,7,8,128,10,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.8064028024673462,0.9277560114860535,6.046696186065674,2.820258790511704,128,5.526915550231934,0.04317902773618698,0.9999987483024597,0.016750171780586243,0.1746917468830953
Roman-empire,GraphSAGEPairNorm,1,7,8,128,10,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.7065881490707397,0.9446608424186707,12.819643020629883,2.7362962495534457,128,3.313830852508545,0.025889303535223007,1.3970592021942139,0.034875862300395966,0.1746917468830953
Roman-empire,GraphSAGEPairNorm,1,7,8,128,10,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.8083462119102478,0.9576346278190613,6.499388694763184,2.8717125524493095,128,3.320021390914917,0.02593766711652279,0.9999987483024597,0.017681598663330078,0.1746917468830953
Roman-empire,GraphSAGEPairNorm,1,7,8,128,10,11,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.7128978967666626,0.9495351314544678,17.871492385864258,2.6684480415591487,128,2.5070810317993164,0.01958657056093216,1.6067187786102295,0.04954423010349274,0.1746917468830953
Roman-empire,GraphSAGEPairNorm,1,7,8,128,10,12,pns.5,2048,0,0,,nan,nan,nan,nan,nan,0.7554646134376526,0.9010594487190247,6.3969340324401855,2.818109001627172,128,2.525068759918213,0.019727099686861038,0.9999991655349731,0.017733894288539886,0.1746917468830953
Roman-empire,GraphSAGEPairNorm,1,7,8,128,10,13,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.5870832204818726,0.8023790121078491,21.378925323486328,2.463092282615682,128,2.528061866760254,0.019750483334064484,1.8394253253936768,0.061494968831539154,0.1746917468830953
Roman-empire,GraphSAGEPairNorm,1,7,8,128,10,14,pns.6,2048,0,0,,nan,nan,nan,nan,nan,0.7561773657798767,0.8404951691627502,5.8518900871276855,2.7160408661991173,128,2.485006332397461,0.019414111971855164,0.9999991655349731,0.01683254912495613,0.1746917468830953
Roman-empire,GraphSAGEPairNorm,1,7,8,128,10,15,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.09772658348083496,0.062562957406044,3.3041341304779053,0.43812635577374676,18,2.2842869758605957,0.12690483199225533,2.0079755783081055,0.21655471622943878,0.1746917468830953
Roman-empire,GraphSAGEPairNorm,1,7,8,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.835295557975769,0.7574000954627991,4.347712516784668,1.6785949737224017,128,47.840232849121094,0.37375181913375854,1.3345381021499634,0.017701227217912674,0.07871126881580724
Roman-empire,GraphSAGEPairNorm,1,7,8,128,25,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9356181025505066,0.8310596346855164,2.6155447959899902,1.918878239522414,128,47.61027145385742,0.3719552457332611,0.9999988079071045,0.010648899711668491,0.07871126881580724
Roman-empire,GraphSAGEPairNorm,1,7,8,128,25,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.6001428365707397,0.6245560646057129,2.490218162536621,1.807446854810359,128,20.169092178344727,0.15757103264331818,1.0231739282608032,0.008859611116349697,0.07871126881580724
Roman-empire,GraphSAGEPairNorm,1,7,8,128,25,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9091247320175171,0.870364785194397,3.5250957012176514,2.1959011433882467,128,20.10219955444336,0.15704843401908875,0.9999977946281433,0.012541461735963821,0.07871126881580724
Roman-empire,GraphSAGEPairNorm,1,7,8,128,25,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.616545557975769,0.6515872478485107,8.638477325439453,1.939231933046926,128,5.937472820281982,0.04638650640845299,1.3923871517181396,0.028882712125778198,0.07871126881580724
Roman-empire,GraphSAGEPairNorm,1,7,8,128,25,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.8182055950164795,0.7928003072738647,4.102334022521973,2.3366266313687367,128,5.939115524291992,0.04639934003353119,0.999998927116394,0.013716134242713451,0.07871126881580724
Roman-empire,GraphSAGEPairNorm,1,7,8,128,25,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.44146567583084106,0.4797348976135254,10.91104793548584,1.8406453307858424,128,3.4539146423339844,0.026983708143234253,1.7554248571395874,0.03695184737443924,0.07871126881580724
Roman-empire,GraphSAGEPairNorm,1,7,8,128,25,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.7758296132087708,0.7588187456130981,4.102241516113281,2.306855273390614,128,3.3884899616241455,0.026472577825188637,0.9999991655349731,0.01389283686876297,0.07871126881580724
Roman-empire,GraphSAGEPairNorm,1,7,8,128,25,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.4294559955596924,0.5042285919189453,9.699570655822754,1.9386061059761257,128,2.918081760406494,0.022797513753175735,1.833929419517517,0.029886698350310326,0.07871126881580724
Roman-empire,GraphSAGEPairNorm,1,7,8,128,25,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.7633581161499023,0.7965562343597412,4.601259708404541,2.535505765166971,128,2.9034674167633057,0.022683339193463326,0.999998927116394,0.014177581295371056,0.07871126881580724
Roman-empire,GraphSAGEPairNorm,1,7,8,128,25,11,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.5934790372848511,0.686726987361908,20.67198371887207,2.470131337944989,128,2.411151647567749,0.01883712224662304,2.186108112335205,0.05869682878255844,0.07871126881580724
Roman-empire,GraphSAGEPairNorm,1,7,8,128,25,12,pns.5,2048,0,0,,nan,nan,nan,nan,nan,0.7696135640144348,0.8779608607292175,4.817277431488037,2.7514241646252398,128,2.4094183444976807,0.01882358081638813,0.9999994039535522,0.013678363524377346,0.07871126881580724
Roman-empire,GraphSAGEPairNorm,1,7,8,128,25,13,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.7448513507843018,0.935487687587738,45.592979431152344,2.731668685756849,128,2.152631998062134,0.01681743748486042,2.844275712966919,0.12342289090156555,0.07871126881580724
Roman-empire,GraphSAGEPairNorm,1,7,8,128,25,14,pns.6,2048,0,0,,nan,nan,nan,nan,nan,0.7767611742019653,0.9217374920845032,5.29079532623291,2.8859729297681516,128,2.192828416824341,0.017131472006440163,0.9999995827674866,0.014322495087981224,0.07871126881580724
Roman-empire,GraphSAGEPairNorm,1,7,8,128,25,15,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.18690365552902222,0.16823256015777588,16.931777954101562,0.7079683451715811,18,2.5209598541259766,0.14005332522922093,3.9398956298828125,0.6284347772598267,0.07871126881580724
