dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Roman-empire,GraphSAGEPairNorm,1,6,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6123915910720825,0.5372002124786377,0.9085894823074341,1.2377094210463837,128,96.09036254882812,0.7507059574127197,0.797166645526886,0.004002127330750227,0.21648648012811175
Roman-empire,GraphSAGEPairNorm,1,6,8,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.985773503780365,0.8604212403297424,2.1701533794403076,1.7736456569976886,128,95.2750015258789,0.744335949420929,0.9999970197677612,0.0095590241253376,0.21648648012811175
Roman-empire,GraphSAGEPairNorm,1,6,8,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.2658630609512329,0.21605296432971954,0.3804686963558197,0.5173192218790378,128,92.20421600341797,0.7203454375267029,0.8360109329223633,0.0018681783694773912,0.21648648012811175
Roman-empire,GraphSAGEPairNorm,1,6,8,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9840118885040283,0.7880438566207886,1.9002418518066406,1.591074546335087,128,91.96807098388672,0.718500554561615,0.9999948740005493,0.009330572560429573,0.21648648012811175
Roman-empire,GraphSAGEPairNorm,1,6,8,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.30846184492111206,0.22524255514144897,0.32584717869758606,0.5246401405896732,128,92.31230926513672,0.7211899161338806,0.769592821598053,0.0017794028390198946,0.21648648012811175
Roman-empire,GraphSAGEPairNorm,1,6,8,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.981781542301178,0.7237212657928467,1.700774073600769,1.4306377978622147,128,91.98438262939453,0.7186279892921448,0.999994695186615,0.009287673979997635,0.21648648012811175
Roman-empire,GraphSAGEPairNorm,1,6,8,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.301999568939209,0.19707532227039337,0.2959596514701843,0.4572871175520383,128,91.39990997314453,0.7140617966651917,0.7815331220626831,0.0018713839817792177,0.21648648012811175
Roman-empire,GraphSAGEPairNorm,1,6,8,128,1,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.980588436126709,0.6478832364082336,1.4992245435714722,1.2355479899465645,128,91.35812377929688,0.7137353420257568,0.9999948740005493,0.00947975367307663,0.21648648012811175
Roman-empire,GraphSAGEPairNorm,1,6,8,128,1,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.31588923931121826,0.17966130375862122,0.271100789308548,0.41034514770856045,128,89.92283630371094,0.7025221586227417,0.7776652574539185,0.0020872801542282104,0.21648648012811175
Roman-empire,GraphSAGEPairNorm,1,6,8,128,1,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.9710732698440552,0.5791390538215637,1.3005748987197876,1.0147055869195212,128,89.84371948242188,0.7019040584564209,0.9999950528144836,0.010013487190008163,0.21648648012811175
Roman-empire,GraphSAGEPairNorm,1,6,8,128,1,11,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.3103474974632263,0.1598328799009323,0.2569202780723572,0.3564262210331812,128,86.23330688476562,0.6736977100372314,0.7786318063735962,0.0025344083551317453,0.21648648012811175
Roman-empire,GraphSAGEPairNorm,1,6,8,128,1,12,pns.5,2048,0,0,,nan,nan,nan,nan,nan,0.9426792860031128,0.5088126063346863,1.1656135320663452,0.7919756724771814,128,86.35540008544922,0.674651563167572,0.9999951720237732,0.011498277075588703,0.21648648012811175
Roman-empire,GraphSAGEPairNorm,1,6,8,128,1,13,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.33380013704299927,0.14413467049598694,0.25898563861846924,0.3099992951088258,128,75.89974975585938,0.5929667949676514,0.7929106950759888,0.0035793099086731672,0.21648648012811175
Roman-empire,GraphSAGEPairNorm,1,6,8,128,1,14,pns.6,2048,0,0,,nan,nan,nan,nan,nan,0.9158045649528503,0.42797183990478516,0.990395188331604,0.5652836421196219,128,78.18191528320312,0.6107962131500244,0.9999955296516418,0.013687752187252045,0.21648648012811175
Roman-empire,GraphSAGEPairNorm,1,6,8,128,1,15,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.26661431789398193,0.07798345386981964,0.07105834782123566,0.18019741796307118,18,8.229606628417969,0.4572003682454427,0.440120667219162,0.015163830481469631,0.21648648012811175
Roman-empire,GraphSAGEPairNorm,1,6,8,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.800992488861084,0.7802603840827942,4.105452060699463,1.8374466837312873,128,61.46270751953125,0.4801774024963379,1.2163879871368408,0.015113908797502518,0.17434562902639195
Roman-empire,GraphSAGEPairNorm,1,6,8,128,10,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9391086101531982,0.8667669296264648,3.0433003902435303,2.122141102757913,128,62.2232780456543,0.4861193597316742,0.9999987483024597,0.011203678324818611,0.17434562902639195
