dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Roman-empire,GraphSAGEPairNorm,1,5,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6344711780548096,0.5551834106445312,1.0119186639785767,1.2823710313631114,128,93.5172119140625,0.7306032180786133,0.8246118426322937,0.004407010972499847,0.22290436448281978
Roman-empire,GraphSAGEPairNorm,1,5,4,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9854349493980408,0.8616883158683777,2.1985394954681396,1.7938719210251048,128,94.32832336425781,0.7369400262832642,0.9999972581863403,0.009574869647622108,0.22290436448281978
Roman-empire,GraphSAGEPairNorm,1,5,4,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.2961578965187073,0.2505352199077606,0.5228188633918762,0.6413397713141249,128,84.61957550048828,0.6610904335975647,0.8672752380371094,0.0024259304627776146,0.22290436448281978
Roman-empire,GraphSAGEPairNorm,1,5,4,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9697123169898987,0.7845612168312073,2.06937313079834,1.6836932240095408,128,83.99706268310547,0.6562270522117615,0.9999957084655762,0.009602092206478119,0.22290436448281978
Roman-empire,GraphSAGEPairNorm,1,5,4,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.33285337686538696,0.24653080105781555,0.49654579162597656,0.6372029772245792,128,78.31903839111328,0.6118674874305725,0.8355098962783813,0.002657448872923851,0.22290436448281978
Roman-empire,GraphSAGEPairNorm,1,5,4,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.956574022769928,0.6966739296913147,1.8385460376739502,1.4597698342567373,128,77.82198333740234,0.6079842448234558,0.9999958276748657,0.009839661419391632,0.22290436448281978
Roman-empire,GraphSAGEPairNorm,1,5,4,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.38892483711242676,0.2258717119693756,0.135068878531456,0.5600045297977846,18,10.668373107910156,0.5926873948838975,0.42606863379478455,0.0075913951732218266,0.22290436448281978
Roman-empire,GraphSAGEPairNorm,1,5,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.866926908493042,0.8596653342247009,5.206145763397217,1.8579747048053008,128,54.45792770385742,0.4254525601863861,1.3890167474746704,0.01921563223004341,0.18548549327742694
Roman-empire,GraphSAGEPairNorm,1,5,4,128,10,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9517284631729126,0.9099912047386169,2.8288486003875732,2.1166630437662133,128,54.30952835083008,0.42429319024086,0.9999989867210388,0.01044114213436842,0.18548549327742694
Roman-empire,GraphSAGEPairNorm,1,5,4,128,10,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.8157709240913391,0.938805341720581,7.288636684417725,2.4012273682862832,128,21.73516273498535,0.16980595886707306,1.2890123128890991,0.021633755415678024,0.18548549327742694
Roman-empire,GraphSAGEPairNorm,1,5,4,128,10,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.8985106945037842,0.9566544890403748,4.386037826538086,2.632112431655327,128,21.77386474609375,0.17010831832885742,0.9999987483024597,0.0130184106528759,0.18548549327742694
Roman-empire,GraphSAGEPairNorm,1,5,4,128,10,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.8175404667854309,1.0120956897735596,18.79772186279297,2.576515558268632,128,8.408099174499512,0.06568827480077744,1.8445380926132202,0.05273459851741791,0.18548549327742694
Roman-empire,GraphSAGEPairNorm,1,5,4,128,10,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.8436031341552734,0.9621553421020508,5.247005462646484,2.784835537113322,128,8.078093528747559,0.0631101056933403,0.9999992251396179,0.014719802886247635,0.18548549327742694
Roman-empire,GraphSAGEPairNorm,1,5,4,128,10,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.12804704904556274,0.09948480874300003,3.413102149963379,0.4874707623198365,18,3.206690549850464,0.17814947499169242,1.999694585800171,0.19274555146694183,0.18548549327742694
Roman-empire,GraphSAGEPairNorm,1,5,4,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8567427396774292,0.78157639503479,4.9228196144104,1.6195450719527134,128,45.9926643371582,0.35931769013404846,1.4876962900161743,0.02056976407766342,0.1208132448748488
Roman-empire,GraphSAGEPairNorm,1,5,4,128,25,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9578858017921448,0.852038562297821,2.371198892593384,1.869711800525052,128,46.44705581665039,0.3628676235675812,0.9999990463256836,0.009907938539981842,0.1208132448748488
Roman-empire,GraphSAGEPairNorm,1,5,4,128,25,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.7470417618751526,0.7562994360923767,4.807464122772217,1.9355637790170672,128,17.049190521240234,0.13319680094718933,1.4655758142471313,0.017046988010406494,0.1208132448748488
Roman-empire,GraphSAGEPairNorm,1,5,4,128,25,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9350350499153137,0.9153378009796143,2.893265962600708,2.2032228699326866,128,17.217105865478516,0.1345086395740509,0.9999988079071045,0.010259352624416351,0.1208132448748488
Roman-empire,GraphSAGEPairNorm,1,5,4,128,25,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.8879386782646179,0.9526018500328064,22.456724166870117,2.4776365865078573,128,6.477372169494629,0.05060447007417679,2.260923147201538,0.06987911462783813,0.1208132448748488
Roman-empire,GraphSAGEPairNorm,1,5,4,128,25,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.8730014562606812,0.9364736676216125,4.258513450622559,2.510666449356232,128,6.472761631011963,0.05056845024228096,0.9999993443489075,0.01325131580233574,0.1208132448748488
Roman-empire,GraphSAGEPairNorm,1,5,4,128,25,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.19437682628631592,0.19084006547927856,14.183502197265625,0.6405539941335555,18,4.387718677520752,0.24376214875115287,3.83439564704895,0.5588210225105286,0.1208132448748488
Roman-empire,GraphSAGEPairNorm,1,5,4,128,50,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8355291485786438,0.7771425247192383,2.0951390266418457,1.5916329803183338,128,61.1565055847168,0.4777851998806,1.0292785167694092,0.008907454088330269,0.09590016675582291
Roman-empire,GraphSAGEPairNorm,1,5,4,128,50,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9829732775688171,0.8987318277359009,2.251558303833008,1.8375922313699176,128,61.201168060302734,0.4781341254711151,0.9999983906745911,0.009572470560669899,0.09590016675582291
Roman-empire,GraphSAGEPairNorm,1,5,4,128,50,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.7713964581489563,0.7887640595436096,2.292947769165039,1.631306887432799,128,17.2470760345459,0.13474278151988983,1.0707979202270508,0.00921902060508728,0.09590016675582291
Roman-empire,GraphSAGEPairNorm,1,5,4,128,50,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.971342146396637,0.9560713171958923,2.4507713317871094,1.9431191420565896,128,17.372835159301758,0.13572527468204498,0.9999982714653015,0.009853564202785492,0.09590016675582291
Roman-empire,GraphSAGEPairNorm,1,5,4,128,50,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.9094529151916504,0.9725810289382935,12.135771751403809,2.151246651799582,128,6.811456203460693,0.05321450158953667,1.8927006721496582,0.04399758577346802,0.09590016675582291
Roman-empire,GraphSAGEPairNorm,1,5,4,128,50,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9390760660171509,1.001484990119934,3.4424099922180176,2.154907209309441,128,6.723139762878418,0.05252452939748764,0.9999989867210388,0.012480271980166435,0.09590016675582291
Roman-empire,GraphSAGEPairNorm,1,5,4,128,50,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.3466143012046814,0.36878788471221924,32.82954406738281,0.9219702839948145,18,6.568164825439453,0.3648980458577474,5.262512683868408,0.956017792224884,0.09590016675582291
Roman-empire,GraphSAGEPairNorm,1,5,4,128,100,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8233463764190674,0.7796494960784912,1.0975086688995361,1.5456797224529992,128,87.31639099121094,0.6821593046188354,0.7859209179878235,0.004685586784034967,0.16612902083654865
Roman-empire,GraphSAGEPairNorm,1,5,4,128,100,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9949210286140442,0.9352335333824158,2.11592698097229,1.829928076867841,128,86.62115478515625,0.6767277717590332,0.9999974966049194,0.009033512324094772,0.16612902083654865
Roman-empire,GraphSAGEPairNorm,1,5,4,128,100,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.5406001806259155,0.5566556453704834,0.9866222739219666,1.1666942021424385,128,27.97928237915039,0.21858814358711243,0.879749059677124,0.003823647741228342,0.16612902083654865
Roman-empire,GraphSAGEPairNorm,1,5,4,128,100,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.986055314540863,0.997707724571228,2.26259708404541,2.0158724662777536,128,27.920400619506836,0.21812812983989716,0.999997079372406,0.008768679574131966,0.16612902083654865
Roman-empire,GraphSAGEPairNorm,1,5,4,128,100,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.9574697613716125,1.009871244430542,3.3160223960876465,2.1505212712629906,128,8.856415748596191,0.06919074803590775,1.096937656402588,0.01195067260414362,0.16612902083654865
Roman-empire,GraphSAGEPairNorm,1,5,4,128,100,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.975072979927063,1.0344020128250122,2.79400634765625,2.1677795141355305,128,8.85968017578125,0.06921625137329102,0.9999983906745911,0.010069369338452816,0.16612902083654865
Roman-empire,GraphSAGEPairNorm,1,5,4,128,100,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.5333325862884521,0.5961000323295593,63.8919563293457,1.264092773485113,18,7.897292613983154,0.43873847855461967,6.55941104888916,1.6494135856628418,0.16612902083654865
Roman-empire,GraphSAGEPairNorm,1,5,4,128,200,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8169723749160767,0.7725202441215515,0.9261594414710999,1.524907759941494,128,97.35637664794922,0.7605966925621033,0.7345725297927856,0.003998567350208759,0.17857955918873422
Roman-empire,GraphSAGEPairNorm,1,5,4,128,200,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9979820847511292,0.9398388266563416,2.059748888015747,1.8095533431192168,128,96.38603210449219,0.7530158758163452,0.9999971985816956,0.008892685174942017,0.17857955918873422
Roman-empire,GraphSAGEPairNorm,1,5,4,128,200,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.5180522203445435,0.5149656534194946,0.9668095707893372,1.067202049401897,128,33.5791015625,0.26233673095703125,0.9174291491508484,0.003928429912775755,0.17857955918873422
Roman-empire,GraphSAGEPairNorm,1,5,4,128,200,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.990050733089447,0.987751841545105,2.096222400665283,1.9227017474725188,128,33.62648010253906,0.2627068758010864,0.9999972581863403,0.00851756427437067,0.17857955918873422
Roman-empire,GraphSAGEPairNorm,1,5,4,128,200,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.9190895557403564,0.9534863233566284,2.1857151985168457,1.8725942769321335,128,13.579399108886719,0.10608905553817749,1.0212223529815674,0.008488815277814865,0.17857955918873422
Roman-empire,GraphSAGEPairNorm,1,5,4,128,200,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9916568994522095,1.0164846181869507,2.239746570587158,2.01157630162195,128,13.523700714111328,0.10565391182899475,0.9999984502792358,0.008698660880327225,0.17857955918873422
Roman-empire,GraphSAGEPairNorm,1,5,4,128,200,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.7102959156036377,0.756540834903717,87.78335571289062,1.495132283382712,18,10.080718994140625,0.5600399441189237,7.354963302612305,2.3211748600006104,0.17857955918873422
Roman-empire,GraphSAGEPairNorm,1,5,4,128,400,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8253927230834961,0.7675060033798218,0.8622523546218872,1.512746385289434,128,100.1451644897461,0.7823840975761414,0.7156780362129211,0.003778398735448718,0.2536044671420541
Roman-empire,GraphSAGEPairNorm,1,5,4,128,400,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9988676309585571,0.933114767074585,2.014125347137451,1.782857386460644,128,101.20164489746094,0.7906378507614136,0.9999972581863403,0.008825918659567833,0.2536044671420541
Roman-empire,GraphSAGEPairNorm,1,5,4,128,400,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.628288209438324,0.6262649893760681,1.0054783821105957,1.258360980289259,128,34.88520431518555,0.2725406587123871,0.8572893142700195,0.004104160703718662,0.2536044671420541
Roman-empire,GraphSAGEPairNorm,1,5,4,128,400,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9904657602310181,0.9992140531539917,2.0812177658081055,1.9139844311684473,128,35.228397369384766,0.2752218544483185,0.9999974370002747,0.008495112881064415,0.2536044671420541
