dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Roman-empire,GraphSAGEPairNorm,1,3,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6141169667243958,0.5403594970703125,0.927806556224823,1.2519391934062116,128,95.56788635253906,0.7466241121292114,0.7981871962547302,0.004057644866406918,0.21589308619974462
Roman-empire,GraphSAGEPairNorm,1,3,8,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9840779900550842,0.8620880842208862,2.1936845779418945,1.7863781429625945,128,94.8985824584961,0.7413951754570007,0.9999970197677612,0.009593803435564041,0.21589308619974462
Roman-empire,GraphSAGEPairNorm,1,3,8,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.26999562978744507,0.22692465782165527,0.4084070920944214,0.5479062773775859,128,90.83399963378906,0.709640622138977,0.8411507606506348,0.0019328201888129115,0.21589308619974462
Roman-empire,GraphSAGEPairNorm,1,3,8,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9819799065589905,0.8030679225921631,1.9894781112670898,1.6507898323556727,128,90.72132873535156,0.7087603807449341,0.9999949336051941,0.009415369480848312,0.21589308619974462
Roman-empire,GraphSAGEPairNorm,1,3,8,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.3141055703163147,0.2343781739473343,0.35513803362846375,0.5638027030837638,128,90.47469329833984,0.70683354139328,0.7701626420021057,0.0018869130872189999,0.21589308619974462
Roman-empire,GraphSAGEPairNorm,1,3,8,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9758962988853455,0.7298371195793152,1.7805655002593994,1.470399582599108,128,89.86642456054688,0.7020814418792725,0.9999948740005493,0.009460467845201492,0.21589308619974462
Roman-empire,GraphSAGEPairNorm,1,3,8,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.2961382269859314,0.2004794478416443,0.30114415287971497,0.46985292941512136,128,90.46282958984375,0.7067408561706543,0.7765104174613953,0.0018531439127400517,0.21589308619974462
Roman-empire,GraphSAGEPairNorm,1,3,8,128,1,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.9757561683654785,0.6578024625778198,1.5706888437271118,1.2695661817814616,128,90.46818542480469,0.7067826986312866,0.999994695186615,0.009665511548519135,0.21589308619974462
Roman-empire,GraphSAGEPairNorm,1,3,8,128,1,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.30607110261917114,0.18403828144073486,0.2856772840023041,0.42737685919122903,128,88.6926498413086,0.6929113268852234,0.778485894203186,0.002117627765983343,0.21589308619974462
Roman-empire,GraphSAGEPairNorm,1,3,8,128,1,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.9653404951095581,0.5957395434379578,1.3847390413284302,1.053940725438696,128,88.78108215332031,0.6936022043228149,0.9999950528144836,0.010264594107866287,0.21589308619974462
Roman-empire,GraphSAGEPairNorm,1,3,8,128,1,11,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.31221598386764526,0.17121005058288574,0.28042423725128174,0.38259078396851276,128,84.21571350097656,0.6579352617263794,0.7758448123931885,0.0026919152587652206,0.21589308619974462
Roman-empire,GraphSAGEPairNorm,1,3,8,128,1,12,pns.5,2048,0,0,,nan,nan,nan,nan,nan,0.9347586631774902,0.5357321500778198,1.2561215162277222,0.8138497274014455,128,84.83661651611328,0.662786066532135,0.9999951720237732,0.012058060616254807,0.21589308619974462
Roman-empire,GraphSAGEPairNorm,1,3,8,128,1,13,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.32911014556884766,0.14865319430828094,0.2835409641265869,0.3071310807334844,128,72.48201751708984,0.5662657618522644,0.8047130107879639,0.004171466454863548,0.21589308619974462
Roman-empire,GraphSAGEPairNorm,1,3,8,128,1,14,pns.6,2048,0,0,,nan,nan,nan,nan,nan,0.8926182985305786,0.4306448996067047,1.0141348838806152,0.5310274317586137,128,74.1933822631836,0.5796357989311218,0.9999958872795105,0.014919998124241829,0.21589308619974462
Roman-empire,GraphSAGEPairNorm,1,3,8,128,1,15,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.26893335580825806,0.08103305846452713,0.07897160202264786,0.18232612069253792,18,7.686103343963623,0.4270057413313124,0.4373714327812195,0.017562368884682655,0.21589308619974462
Roman-empire,GraphSAGEPairNorm,1,3,8,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8297792077064514,0.7946291565895081,4.051668643951416,1.8806042658486437,128,61.152305603027344,0.4777523875236511,1.1750152111053467,0.014973880723118782,0.17257180053285434
Roman-empire,GraphSAGEPairNorm,1,3,8,128,10,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9296514987945557,0.8570055961608887,3.1114511489868164,2.1139249989450923,128,61.991661071777344,0.4843098521232605,0.9999986290931702,0.011499088257551193,0.17257180053285434
Roman-empire,GraphSAGEPairNorm,1,3,8,128,10,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.6428598165512085,0.7263872623443604,3.5746729373931885,2.385653775405797,128,34.373905181884766,0.26854613423347473,0.9022215604782104,0.010533574968576431,0.17257180053285434
Roman-empire,GraphSAGEPairNorm,1,3,8,128,10,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.8760953545570374,0.8970601558685303,5.088064193725586,2.6512493119803593,128,34.17157745361328,0.26696544885635376,0.9999974370002747,0.014993121847510338,0.17257180053285434
Roman-empire,GraphSAGEPairNorm,1,3,8,128,10,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.7220510244369507,0.9182913303375244,8.025949478149414,2.67295875793661,128,14.270926475524902,0.1114916130900383,1.1247142553329468,0.02222066931426525,0.17257180053285434
