dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Roman-empire,GraphSAGE,1,1,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.4992532730102539,0.4296037554740906,0.957076907157898,1.0238974876035545,128,92.61569213867188,0.723560094833374,0.9000709652900696,0.004287077113986015,0.2724546474282757
Roman-empire,GraphSAGE,1,1,4,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.10915613174438477,0.08556562662124634,0.24995975196361542,0.2244371475398676,128,77.36637115478516,0.604424774646759,1.029018521308899,0.0013805624330416322,0.2724546474282757
Roman-empire,GraphSAGE,1,1,4,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.02395617961883545,0.017323538661003113,0.07268597930669785,0.04549954290335729,128,63.5978889465332,0.49685850739479065,1.2511250972747803,0.0005647855577990413,0.2724546474282757
Roman-empire,GraphSAGE,1,1,4,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.003743767738342285,0.002743310295045376,0.007764788344502449,0.011293182130264246,18,7.251865386962891,0.40288141038682723,0.8203060626983643,0.0009612243738956749,0.2724546474282757
Roman-empire,GraphSAGE,1,1,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5842310190200806,0.5237700939178467,6.533393859863281,1.4198219139811867,128,47.3287467956543,0.3697558343410492,1.731225609779358,0.026532411575317383,0.6029634557695704
Roman-empire,GraphSAGE,1,1,4,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.4552382826805115,0.53831547498703,20.350994110107422,1.6156509044612182,128,15.110126495361328,0.11804786324501038,2.624552011489868,0.071126289665699,0.6029634557695704
Roman-empire,GraphSAGE,1,1,4,128,10,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.3187252879142761,0.44506436586380005,60.490867614746094,1.444874456895914,128,6.453558921813965,0.0504184290766716,5.07381534576416,0.2068379819393158,0.6029634557695704
Roman-empire,GraphSAGE,1,1,4,128,10,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.1147376298904419,0.1727045476436615,31.381275177001953,0.59935326137521,18,3.0620429515838623,0.17011349731021458,6.017399311065674,1.1881253719329834,0.6029634557695704
Roman-empire,GraphSAGE,1,1,4,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.716209888458252,0.6418948173522949,9.645611763000488,1.4939203893408648,128,38.542354583740234,0.3011121451854706,2.2168750762939453,0.04102608934044838,0.2270193746082462
Roman-empire,GraphSAGE,1,1,4,128,25,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.6866799592971802,0.740261971950531,43.27104949951172,1.831667689754873,128,14.412062644958496,0.11259423941373825,4.189852714538574,0.15079236030578613,0.2270193746082462
Roman-empire,GraphSAGE,1,1,4,128,25,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.683003306388855,0.8235560059547424,258.47845458984375,2.0877612714363605,128,7.95167875289917,0.062122490257024765,9.557342529296875,0.8116717338562012,0.2270193746082462
Roman-empire,GraphSAGE,1,1,4,128,25,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.7055909633636475,0.8967224359512329,353.2738037109375,2.2854693591961897,18,4.72873592376709,0.26270755132039386,10.709700584411621,7.216347694396973,0.2270193746082462
Roman-empire,GraphSAGE,1,1,4,128,50,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8653141856193542,0.8073491454124451,10.578385353088379,1.7008126678044015,128,41.5876579284668,0.32490357756614685,2.15781307220459,0.044095445424318314,0.15806110147530822
Roman-empire,GraphSAGE,1,1,4,128,50,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.7593038082122803,0.7609730362892151,37.172325134277344,1.7046292451832579,128,17.004016876220703,0.13284388184547424,4.125234603881836,0.13983774185180664,0.15806110147530822
Roman-empire,GraphSAGE,1,1,4,128,50,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.7915298938751221,0.8365044593811035,307.6651611328125,1.9084262907198786,128,10.041557312011719,0.07844966650009155,11.51159954071045,1.0681759119033813,0.15806110147530822
