dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Roman-empire,GraphSAGE,1,9,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.4959920048713684,0.4250545799732208,0.9440869092941284,1.013932915648225,128,92.70362091064453,0.7242470383644104,0.8988568782806396,0.004248031415045261,0.2720253068814237
Roman-empire,GraphSAGE,1,9,4,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.10898184776306152,0.08565350621938705,0.24606554210186005,0.22466098367928364,128,77.958740234375,0.6090526580810547,1.0207545757293701,0.00135325756855309,0.2720253068814237
Roman-empire,GraphSAGE,1,9,4,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.023465633392333984,0.01692347414791584,0.07102851569652557,0.044390149331190475,128,63.700077056884766,0.49765685200691223,1.2524304389953613,0.0005536775570362806,0.2720253068814237
Roman-empire,GraphSAGE,1,9,4,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.003656923770904541,0.002728547202423215,0.007712006103247404,0.011205256907242904,18,7.287069797515869,0.4048372109731038,0.8208451271057129,0.0009467751951888204,0.2720253068814237
Roman-empire,GraphSAGE,1,9,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5964654684066772,0.5372005701065063,6.693619728088379,1.451173356415585,128,47.05167007446289,0.36759117245674133,1.7291702032089233,0.027030466124415398,0.5714924421770978
Roman-empire,GraphSAGE,1,9,4,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.43110162019729614,0.5081937909126282,20.288118362426758,1.56159147068934,128,15.20461654663086,0.11878606677055359,2.6703240871429443,0.07201871275901794,0.5714924421770978
Roman-empire,GraphSAGE,1,9,4,128,10,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.3010697364807129,0.4206812381744385,60.59899139404297,1.3941468457699915,128,6.444807052612305,0.05035005509853363,5.1939592361450195,0.209978848695755,0.5714924421770978
Roman-empire,GraphSAGE,1,9,4,128,10,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.10619544982910156,0.1595791131258011,31.346208572387695,0.5623712678630383,18,3.027754306793213,0.16820857259962294,6.2367095947265625,1.2265129089355469,0.5714924421770978
Roman-empire,GraphSAGE,1,9,4,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.7375665903091431,0.664109468460083,10.2190580368042,1.5356814231710283,128,38.72440719604492,0.30253443121910095,2.22916316986084,0.04305948317050934,0.20323664700068306
Roman-empire,GraphSAGE,1,9,4,128,25,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.6879535913467407,0.7311345338821411,45.628578186035156,1.8147042032230674,128,14.322256088256836,0.11189262568950653,4.301659107208252,0.15970979630947113,0.20323664700068306
Roman-empire,GraphSAGE,1,9,4,128,25,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.6748174428939819,0.8086841702461243,276.2610168457031,2.0829985260849373,128,7.852886199951172,0.06135067343711853,9.823784828186035,0.8661988973617554,0.20323664700068306
Roman-empire,GraphSAGE,1,9,4,128,25,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.7154541015625,0.9019455313682556,383.2630920410156,2.3169464586990434,18,4.624703407287598,0.2569279670715332,10.94686508178711,7.832937717437744,0.20323664700068306
Roman-empire,GraphSAGE,1,9,4,128,50,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8853879570960999,0.8301500678062439,10.966395378112793,1.7248721375847813,128,42.561439514160156,0.3325112462043762,2.1766955852508545,0.045663442462682724,0.13041732470728962
Roman-empire,GraphSAGE,1,9,4,128,50,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.7590038776397705,0.7610967755317688,37.15144729614258,1.709619102246381,128,17.3017635345459,0.13517002761363983,4.135605812072754,0.14037175476551056,0.13041732470728962
Roman-empire,GraphSAGE,1,9,4,128,50,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.7919633388519287,0.8353368639945984,309.9727783203125,1.9293502747805895,128,10.053730964660645,0.07854477316141129,11.477225303649902,1.0655567646026611,0.13041732470728962
Roman-empire,GraphSAGE,1,9,4,128,50,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.6984971761703491,0.7226619124412537,661.8622436523438,1.621925437908012,18,6.747564315795898,0.37486468421088326,18.590784072875977,16.581186294555664,0.13041732470728962
