epoch,loss,train_acc,val_acc,test_acc
1,2.8909151554107666,0.13820492454328834,0.1382171226831421,0.13836921990822448
2,2.768909454345703,0.13820492454328834,0.1382171226831421,0.13836921990822448
3,2.9865193367004395,0.13820492454328834,0.1382171226831421,0.13836921990822448
4,2.6788995265960693,0.11040508339952343,0.11032656663724624,0.11048358630427109
5,2.74772572517395,0.11040508339952343,0.11032656663724624,0.11048358630427109
6,2.767831563949585,0.11040508339952343,0.11032656663724624,0.11048358630427109
7,2.7668697834014893,0.11040508339952343,0.11032656663724624,0.11048358630427109
8,2.7561845779418945,0.11040508339952343,0.11032656663724624,0.11048358630427109
9,2.7405788898468018,0.11040508339952343,0.11032656663724624,0.11048358630427109
10,2.7227742671966553,0.11040508339952343,0.11032656663724624,0.11048358630427109
11,2.709645986557007,0.11040508339952343,0.11032656663724624,0.11048358630427109
12,2.699565887451172,0.11040508339952343,0.11032656663724624,0.11048358630427109
13,2.6913962364196777,0.11040508339952343,0.11032656663724624,0.11048358630427109
14,2.676330327987671,0.11040508339952343,0.11032656663724624,0.11048358630427109
15,2.6611201763153076,0.11040508339952343,0.11032656663724624,0.11048358630427109
16,2.6450610160827637,0.13952872650251522,0.13962930273609886,0.13960465937169078
17,2.6351842880249023,0.13952872650251522,0.13962930273609886,0.13960465937169078
18,2.626657485961914,0.13952872650251522,0.13962930273609886,0.13960465937169078
19,2.624986410140991,0.13952872650251522,0.13962930273609886,0.13960465937169078
20,2.624452829360962,0.13952872650251522,0.13962930273609886,0.13960465937169078
21,2.6254374980926514,0.13952872650251522,0.13962930273609886,0.13960465937169078
22,2.625387191772461,0.13952872650251522,0.13962930273609886,0.13960465937169078
23,2.62484073638916,0.13952872650251522,0.13962930273609886,0.13960465937169078
24,2.6213505268096924,0.13820492454328834,0.1382171226831421,0.13836921990822448
25,2.6214823722839355,0.13820492454328834,0.1382171226831421,0.13836921990822448
26,2.618440628051758,0.13820492454328834,0.1382171226831421,0.13836921990822448
27,2.610685110092163,0.13820492454328834,0.1382171226831421,0.13836921990822448
28,2.5993189811706543,0.13820492454328834,0.1382171226831421,0.13836921990822448
29,2.5843112468719482,0.13820492454328834,0.1382171226831421,0.13836921990822448
30,2.572685956954956,0.13776365722354603,0.1353927625772286,0.14013413342746206
31,2.5627126693725586,0.1358220810166799,0.13592233009708737,0.1364278150370632
32,2.5522098541259766,0.13705762951195835,0.13698146513680495,0.1371337804447582
33,2.5461792945861816,0.13864619186303062,0.13627537511032656,0.13801623720437697
34,2.5345094203948975,0.13820492454328834,0.1383936451897617,0.13819272855630074
35,2.5265777111053467,0.13820492454328834,0.1382171226831421,0.13836921990822448
36,2.520612955093384,0.14544170858706204,0.14757281553398058,0.14507589128132722
37,2.517876148223877,0.15470832230165035,0.15551632833186232,0.1583127426756089
38,2.512260913848877,0.1633571617685994,0.16010591350397177,0.1634309918813978
39,2.502901792526245,0.16238637366516637,0.16328331862312445,0.16166607836216026
40,2.495746612548828,0.1658282587591563,0.16734333627537512,0.16590187080833038
41,2.486356258392334,0.16626952607889858,0.16575463371579877,0.16731380162372045
42,2.4758031368255615,0.17015267849263083,0.16875551632833186,0.16890222379103423
43,2.4592416286468506,0.17888977142352838,0.17775816416593115,0.18160960112954466
44,2.4492104053497314,0.19239255140764275,0.19046778464254194,0.18796328979879987
45,2.437150001525879,0.20739564027888094,0.21235657546337158,0.2038475114719379
46,2.4059622287750244,0.2692613185067514,0.26654898499558694,0.26244264031062475
47,2.3779819011688232,0.2817933103874327,0.28120035304501323,0.2795623014472291
48,2.347773313522339,0.30438619715823845,0.2977934686672551,0.29774091069537595
49,2.296884059906006,0.30659253375694995,0.30061782877316856,0.30374161666078364
50,2.2430222034454346,0.30156208631188774,0.2993821712268314,0.29968231556653724
51,2.225637197494507,0.3178007236784044,0.3159752868490733,0.31468408048005647
52,2.2113852500915527,0.3243314800105904,0.31879964695498675,0.3160960112954465
53,2.1660799980163574,0.3244197334745389,0.3195057369814651,0.31715495940698907
54,2.1381258964538574,0.3230076780513635,0.31915269196822593,0.31309565831274266
55,2.107431173324585,0.31409407819256907,0.31491615180935567,0.3086833745146488
56,2.09294056892395,0.33465713529256025,0.3270962047661077,0.32403812213201555
57,2.071408748626709,0.33748124613891095,0.33415710503089147,0.3303918108012707
58,2.055964469909668,0.34030535698526165,0.3378640776699029,0.3348040945993646
59,2.037295341491699,0.33659871149942633,0.3300970873786408,0.32845040593010943
60,2.0370805263519287,0.3522195746183038,0.34810238305383934,0.34874691140134134
61,2.0222413539886475,0.35469067160886064,0.353927625772286,0.34680550653018
62,2.0061607360839844,0.3503662518753861,0.3449249779346867,0.3363925167666784
63,2.0032176971435547,0.35513193892860295,0.3553398058252427,0.3483939286974938
64,1.9791090488433838,0.3530138557938399,0.353045013239188,0.3482174373455701
65,1.981805682182312,0.3508075191951284,0.34545454545454546,0.3390398870455348
66,1.9801522493362427,0.3658988615303151,0.36593115622241834,0.35986586657253794
67,1.9562946557998657,0.3688994793045627,0.3648720211827008,0.361983762795623
68,1.950801134109497,0.3703115347277381,0.3662842012356575,0.35863042710907167
69,1.9574142694473267,0.37163533668696497,0.3666372462488967,0.3609248146840805
70,1.9377609491348267,0.375871502956491,0.37122683142100615,0.3686904341687257
71,1.935241460800171,0.38046068308181097,0.37087378640776697,0.3669255206494882
72,1.9277935028076172,0.38990380372429617,0.3828773168578994,0.37910342393222735
73,1.90933358669281,0.3973170946959668,0.3938217122683142,0.38863395693611014
74,1.9171379804611206,0.3931691818903892,0.3855251544571933,0.38369219908224494
75,1.9082571268081665,0.40225928867708055,0.39841129744042364,0.3971055418284504
76,1.894297480583191,0.4061424410908128,0.3973521624007061,0.39851747264384046
77,1.8964909315109253,0.4086135380813697,0.4001765225066196,0.3983409812919167
78,1.890987515449524,0.41823316565175184,0.4081200353045013,0.40963642781503706
79,1.861607551574707,0.42414614773629866,0.4174757281553398,0.4202259089304624
80,1.8597826957702637,0.41761539140411263,0.41270962047661075,0.41087186727850333
81,1.8642568588256836,0.4333245079869385,0.4257722859664607,0.42763854571126014
82,1.8500577211380005,0.4411790662783514,0.4333627537511033,0.4362866219555242
83,1.8339442014694214,0.4439149236607537,0.4354810238305384,0.4406989057536181
84,1.8293426036834717,0.44744506221869207,0.44271844660194176,0.43946346629015176
85,1.8222688436508179,0.4510634542405789,0.44148278905560456,0.4474055771267208
86,1.7983314990997314,0.46844938663842556,0.46072374227714036,0.45870102364984117
87,1.7975448369979858,0.46580178271997175,0.4601941747572815,0.4618778679844688
88,1.788713812828064,0.46227164416203337,0.4510150044130627,0.4576420755382986
89,1.770727515220642,0.4682728797105286,0.46054721977052077,0.46646664313448644
90,1.7610501050949097,0.4988085782366958,0.487378640776699,0.49011648429226967
91,1.7487276792526245,0.508075191951284,0.499558693733451,0.5012354394634663
