dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Roman-empire,GraphSAGEPairNorm,1,1,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6147993803024292,0.5374731421470642,0.9080855250358582,1.2324515477694744,128,95.87483978271484,0.7490221858024597,0.7966195940971375,0.004020894877612591,0.2169845321033045
Roman-empire,GraphSAGEPairNorm,1,1,8,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9860557317733765,0.8573046922683716,2.1585376262664795,1.764387890187959,128,95.12384033203125,0.7431550025939941,0.9999969005584717,0.009557748213410378,0.2169845321033045
Roman-empire,GraphSAGEPairNorm,1,1,8,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.26281821727752686,0.21104072034358978,0.38341760635375977,0.5118463350202107,128,91.16777801513672,0.7122482657432556,0.8400802612304688,0.0019279445987194777,0.2169845321033045
Roman-empire,GraphSAGEPairNorm,1,1,8,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9822483658790588,0.7704779505729675,1.8722293376922607,1.553701405646169,128,91.2103042602539,0.7125805020332336,0.9999949336051941,0.009414158761501312,0.2169845321033045
Roman-empire,GraphSAGEPairNorm,1,1,8,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.310994029045105,0.22420494258403778,0.3409108519554138,0.5328963042034309,128,90.45964050292969,0.7067159414291382,0.7753158211708069,0.0019114194437861443,0.2169845321033045
Roman-empire,GraphSAGEPairNorm,1,1,8,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9753442406654358,0.7069600820541382,1.7059197425842285,1.3933970297198415,128,89.98507690429688,0.7030084133148193,0.9999948740005493,0.009564751759171486,0.2169845321033045
Roman-empire,GraphSAGEPairNorm,1,1,8,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.2912949323654175,0.1907486766576767,0.297000914812088,0.4514995623501525,128,89.98395538330078,0.7029996514320374,0.7811793684959412,0.0019377038115635514,0.2169845321033045
Roman-empire,GraphSAGEPairNorm,1,1,8,128,1,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.9737856388092041,0.6366111040115356,1.5217806100845337,1.197458359977401,128,89.56704711914062,0.6997425556182861,0.9999947547912598,0.009928453713655472,0.2169845321033045
Roman-empire,GraphSAGEPairNorm,1,1,8,128,1,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.3024545907974243,0.17101792991161346,0.2769179344177246,0.4003026365933687,128,87.87655639648438,0.6865355968475342,0.7835140228271484,0.0022627245634794235,0.2169845321033045
Roman-empire,GraphSAGEPairNorm,1,1,8,128,1,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.9593578577041626,0.5656707882881165,1.320335865020752,0.9561133857669561,128,87.94979095458984,0.6871077418327332,0.9999950528144836,0.010788599029183388,0.2169845321033045
Roman-empire,GraphSAGEPairNorm,1,1,8,128,1,11,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.3019542694091797,0.152559295296669,0.28240135312080383,0.3407811418517749,128,81.17705535888672,0.6341957449913025,0.7943333983421326,0.0032695666886866093,0.2169845321033045
Roman-empire,GraphSAGEPairNorm,1,1,8,128,1,12,pns.5,2048,0,0,,nan,nan,nan,nan,nan,0.9128590822219849,0.47560152411460876,1.1505831480026245,0.6747869135206049,128,81.2168197631836,0.6345064043998718,0.9999954700469971,0.01332114078104496,0.2169845321033045
Roman-empire,GraphSAGEPairNorm,1,1,8,128,1,13,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.32115042209625244,0.13144375383853912,0.27885380387306213,0.27620283734286,128,67.0252914428711,0.5236350893974304,0.8095934391021729,0.004881305620074272,0.2169845321033045
Roman-empire,GraphSAGEPairNorm,1,1,8,128,1,14,pns.6,2048,0,0,,nan,nan,nan,nan,nan,0.8637270331382751,0.38270074129104614,0.9576923847198486,0.4463038588308233,128,69.13206481933594,0.540094256401062,0.9999958872795105,0.01676430180668831,0.2169845321033045
Roman-empire,GraphSAGEPairNorm,1,1,8,128,1,15,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.2744787931442261,0.07287513464689255,0.09724713861942291,0.17647826331507835,18,6.612513542175293,0.3673618634541829,0.45909589529037476,0.023732135072350502,0.2169845321033045
Roman-empire,GraphSAGEPairNorm,1,1,8,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.784257709980011,0.748876690864563,4.31028938293457,1.7473352135327969,128,59.72605895996094,0.4666098356246948,1.2664027214050293,0.016345109790563583,0.17234425972032846
Roman-empire,GraphSAGEPairNorm,1,1,8,128,10,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9358509182929993,0.8419211506843567,2.9709460735321045,2.060196646213307,128,60.542171478271484,0.47298571467399597,0.9999987483024597,0.011266166344285011,0.17234425972032846
Roman-empire,GraphSAGEPairNorm,1,1,8,128,10,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.6605437994003296,0.7400577068328857,3.5982983112335205,2.238513852998291,128,32.12642288208008,0.2509876787662506,0.9089306592941284,0.011055920273065567,0.17234425972032846
Roman-empire,GraphSAGEPairNorm,1,1,8,128,10,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.8764893412590027,0.864329993724823,4.721181392669678,2.5426834036500128,128,32.10678482055664,0.25083425641059875,0.9999977946281433,0.014506025239825249,0.17234425972032846
Roman-empire,GraphSAGEPairNorm,1,1,8,128,10,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.6737555861473083,0.8266141414642334,7.1852545738220215,2.573347969961895,128,14.480534553527832,0.11312917619943619,1.1026782989501953,0.02035372704267502,0.17234425972032846
Roman-empire,GraphSAGEPairNorm,1,1,8,128,10,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.8094763159751892,0.8783426284790039,5.899999618530273,2.757961556992084,128,14.227580070495605,0.11115296930074692,0.9999982714653015,0.0167129747569561,0.17234425972032846
Roman-empire,GraphSAGEPairNorm,1,1,8,128,10,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.6395267248153687,0.8243130445480347,10.51083755493164,2.6322574543408415,128,6.213350772857666,0.048541802912950516,1.3098505735397339,0.029139865189790726,0.17234425972032846
Roman-empire,GraphSAGEPairNorm,1,1,8,128,10,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.7883737683296204,0.8969398736953735,6.186973571777344,2.8179919384946976,128,6.309074878692627,0.04928964748978615,0.9999986290931702,0.017152542248368263,0.17234425972032846
Roman-empire,GraphSAGEPairNorm,1,1,8,128,10,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.677804708480835,0.8846641778945923,13.293469429016113,2.720299468409032,128,3.5336830615997314,0.027606898918747902,1.4090968370437622,0.03640894591808319,0.17234425972032846
Roman-empire,GraphSAGEPairNorm,1,1,8,128,10,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.7899568676948547,0.9076867699623108,6.567119598388672,2.8524642656165566,128,3.518920421600342,0.02749156579375267,0.9999986290931702,0.017986420542001724,0.17234425972032846
Roman-empire,GraphSAGEPairNorm,1,1,8,128,10,11,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.6732973456382751,0.889512300491333,17.72745704650879,2.671282584061088,128,2.604264974594116,0.020345820114016533,1.5983829498291016,0.04902544617652893,0.17234425972032846
Roman-empire,GraphSAGEPairNorm,1,1,8,128,10,12,pns.5,2048,0,0,,nan,nan,nan,nan,nan,0.7403887510299683,0.8705442547798157,6.578952789306641,2.824976550776348,128,2.6115686893463135,0.020402880385518074,0.9999989867210388,0.018194155767560005,0.17234425972032846
Roman-empire,GraphSAGEPairNorm,1,1,8,128,10,13,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.5735211372375488,0.7850513458251953,21.239898681640625,2.471651412626818,128,2.5620977878570557,0.020016388967633247,1.8342019319534302,0.0608389638364315,0.17234425972032846
Roman-empire,GraphSAGEPairNorm,1,1,8,128,10,14,pns.6,2048,0,0,,nan,nan,nan,nan,nan,0.7522223591804504,0.8322389721870422,5.909784317016602,2.727473810402776,128,2.518657922744751,0.019677015021443367,0.9999992251396179,0.016927819699048996,0.17234425972032846
Roman-empire,GraphSAGEPairNorm,1,1,8,128,10,15,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.10048377513885498,0.06356549263000488,3.2828526496887207,0.44315704418599455,18,2.3270719051361084,0.12928177250756157,2.0020973682403564,0.21120396256446838,0.17234425972032846
Roman-empire,GraphSAGEPairNorm,1,1,8,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8042032718658447,0.6977025866508484,4.106139659881592,1.5154502486769814,128,48.764007568359375,0.3809688091278076,1.3744451999664307,0.017798805609345436,0.07846784203822164
Roman-empire,GraphSAGEPairNorm,1,1,8,128,25,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9455313682556152,0.7849410176277161,2.42328143119812,1.8023241411479485,128,48.38722229003906,0.3780251741409302,0.9999989867210388,0.010504152625799179,0.07846784203822164
Roman-empire,GraphSAGEPairNorm,1,1,8,128,25,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.5730385780334473,0.5644374489784241,2.32808780670166,1.7849484949728844,128,22.52794647216797,0.17599958181381226,0.9701918363571167,0.00835400354117155,0.07846784203822164
Roman-empire,GraphSAGEPairNorm,1,1,8,128,25,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.885709285736084,0.8033024668693542,3.595320224761963,2.177182034392563,128,22.47764778137207,0.1756066232919693,0.999997615814209,0.01290128193795681,0.07846784203822164
Roman-empire,GraphSAGEPairNorm,1,1,8,128,25,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.5974686145782471,0.6066476106643677,8.239397048950195,2.0847127797402214,128,6.916462421417236,0.05403486266732216,1.324755072593689,0.02658631093800068,0.07846784203822164
Roman-empire,GraphSAGEPairNorm,1,1,8,128,25,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.7746102213859558,0.7690175771713257,4.431149005889893,2.421181182602567,128,6.889764308929443,0.053826283663511276,0.999998927116394,0.014298124238848686,0.07846784203822164
Roman-empire,GraphSAGEPairNorm,1,1,8,128,25,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.45142972469329834,0.4472964107990265,11.458345413208008,1.8225736660964809,128,3.333077907562256,0.026039671152830124,1.7620950937271118,0.03963634371757507,0.07846784203822164
Roman-empire,GraphSAGEPairNorm,1,1,8,128,25,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.7796112895011902,0.7414087653160095,3.933715581893921,2.2584907977089306,128,3.2647221088409424,0.025505641475319862,0.9999992251396179,0.013607382774353027,0.07846784203822164
Roman-empire,GraphSAGEPairNorm,1,1,8,128,25,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.40291982889175415,0.4418026804924011,9.723551750183105,1.805953906553743,128,2.898601531982422,0.02264532446861267,1.8806992769241333,0.031356193125247955,0.07846784203822164
Roman-empire,GraphSAGEPairNorm,1,1,8,128,25,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.7590791583061218,0.742650032043457,4.38187313079834,2.422655202002197,128,2.8814642429351807,0.0225114393979311,0.9999989867210388,0.014130521565675735,0.07846784203822164
Roman-empire,GraphSAGEPairNorm,1,1,8,128,25,11,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.5369071960449219,0.5981054902076721,18.290910720825195,2.3505365712092328,128,2.507521390914917,0.01959001086652279,2.1157517433166504,0.05350736901164055,0.07846784203822164
Roman-empire,GraphSAGEPairNorm,1,1,8,128,25,12,pns.5,2048,0,0,,nan,nan,nan,nan,nan,0.7339658737182617,0.8082839846611023,4.765440464019775,2.6706179602634847,128,2.5031259059906006,0.019555671140551567,0.9999993443489075,0.013940595090389252,0.07846784203822164
Roman-empire,GraphSAGEPairNorm,1,1,8,128,25,13,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.7112215757369995,0.8358840942382812,43.63336181640625,2.661935257454227,128,2.1806938648223877,0.017036670818924904,2.7819337844848633,0.12055590748786926,0.07846784203822164
Roman-empire,GraphSAGEPairNorm,1,1,8,128,25,14,pns.6,2048,0,0,,nan,nan,nan,nan,nan,0.7469819784164429,0.846476137638092,5.247243881225586,2.827614773336376,128,2.2210092544555664,0.017351634800434113,0.9999995827674866,0.014497763477265835,0.07846784203822164
Roman-empire,GraphSAGEPairNorm,1,1,8,128,25,15,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.1957482099533081,0.16858597099781036,16.673778533935547,0.7259629354444999,18,2.5224413871765137,0.14013563262091744,3.8792128562927246,0.6090695261955261,0.07846784203822164
Roman-empire,GraphSAGEPairNorm,1,1,8,128,50,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8315461874008179,0.7492475509643555,2.8480615615844727,1.6057468832425408,128,54.886146545410156,0.42879801988601685,1.1769932508468628,0.012074246071279049,0.07380479883354037
Roman-empire,GraphSAGEPairNorm,1,1,8,128,50,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.972194492816925,0.8576028347015381,2.33298397064209,1.842805023943156,128,54.64018630981445,0.4268764555454254,0.9999986290931702,0.009890594519674778,0.07380479883354037
Roman-empire,GraphSAGEPairNorm,1,1,8,128,50,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.772201657295227,0.713681161403656,1.4568394422531128,1.6723281688418754,128,20.385652542114258,0.15926291048526764,0.8411594033241272,0.005719458684325218,0.07380479883354037
Roman-empire,GraphSAGEPairNorm,1,1,8,128,50,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9667285680770874,0.8889766931533813,2.516958236694336,1.9899712452984617,128,20.620277404785156,0.16109591722488403,0.999997615814209,0.009881417267024517,0.07380479883354037
Roman-empire,GraphSAGEPairNorm,1,1,8,128,50,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.9070897102355957,0.9086281657218933,4.04848051071167,2.2162619467668243,128,7.521153450012207,0.05875901132822037,1.0823746919631958,0.013357743620872498,0.07380479883354037
Roman-empire,GraphSAGEPairNorm,1,1,8,128,50,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9229024648666382,0.9074947237968445,3.372105360031128,2.367821539595823,128,7.458921909332275,0.0582728274166584,0.9999986290931702,0.01112608052790165,0.07380479883354037
Roman-empire,GraphSAGEPairNorm,1,1,8,128,50,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.8119689226150513,0.8022163510322571,6.245748996734619,2.2204643598898066,128,5.258560657501221,0.04108250513672829,1.308815598487854,0.019805967807769775,0.07380479883354037
Roman-empire,GraphSAGEPairNorm,1,1,8,128,50,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.9161304235458374,0.888333797454834,3.6872670650482178,2.46364693531969,128,5.258498191833496,0.04108201712369919,0.9999988079071045,0.01169273629784584,0.07380479883354037
Roman-empire,GraphSAGEPairNorm,1,1,8,128,50,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.5426537990570068,0.5401344895362854,5.460147380828857,1.666177614110323,128,5.206350326538086,0.040674611926078796,1.51282799243927,0.018457233905792236,0.07380479883354037
Roman-empire,GraphSAGEPairNorm,1,1,8,128,50,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.9314885139465332,0.8523989915847778,3.2057859897613525,2.311148256975664,128,5.2387189865112305,0.04092749208211899,0.9999988079071045,0.010836692526936531,0.07380479883354037
Roman-empire,GraphSAGEPairNorm,1,1,8,128,50,11,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.5089484453201294,0.5832194685935974,3.6943743228912354,1.6436427909151496,128,5.39968729019165,0.04218505695462227,1.412798523902893,0.011087296530604362,0.07380479883354037
Roman-empire,GraphSAGEPairNorm,1,1,8,128,50,12,pns.5,2048,0,0,,nan,nan,nan,nan,nan,0.9593399167060852,0.9276930093765259,3.7551231384277344,2.603186241008131,128,5.404581069946289,0.04222328960895538,0.999998152256012,0.011269611306488514,0.07380479883354037
Roman-empire,GraphSAGEPairNorm,1,1,8,128,50,13,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.8571072816848755,0.9492567181587219,16.576305389404297,2.7349505478156844,128,3.8157858848571777,0.0298108272254467,1.8592309951782227,0.04580487310886383,0.07380479883354037
