dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Roman-empire,GraphSAGEPairNorm,1,6,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6358926296234131,0.5584508180618286,1.0311692953109741,1.2945885545146139,128,93.29447174072266,0.7288630604743958,0.8260100483894348,0.004461310803890228,0.22244490024254532
Roman-empire,GraphSAGEPairNorm,1,6,4,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9842437505722046,0.8620631694793701,2.218782901763916,1.8057493896348773,128,94.05780792236328,0.7348266243934631,0.9999972581863403,0.009599471464753151,0.22244490024254532
Roman-empire,GraphSAGEPairNorm,1,6,4,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.3001391291618347,0.25546613335609436,0.5308145880699158,0.6595496563496641,128,84.4636459350586,0.6598722338676453,0.8611264824867249,0.00243234820663929,0.22244490024254532
Roman-empire,GraphSAGEPairNorm,1,6,4,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9687525033950806,0.7903516888618469,2.1156575679779053,1.7049322159777949,128,83.8025894165039,0.6547077298164368,0.9999956488609314,0.009694564156234264,0.22244490024254532
Roman-empire,GraphSAGEPairNorm,1,6,4,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.3345950245857239,0.2508949637413025,0.5171768069267273,0.6545355972155944,128,77.62545013427734,0.6064488291740417,0.839643120765686,0.002730367239564657,0.22244490024254532
Roman-empire,GraphSAGEPairNorm,1,6,4,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.953245997428894,0.7015873193740845,1.884997010231018,1.4798169360112692,128,77.02702331542969,0.6017736196517944,0.9999958872795105,0.009951596148312092,0.22244490024254532
Roman-empire,GraphSAGEPairNorm,1,6,4,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.3778650164604187,0.22637899219989777,0.1394616812467575,0.5722546894011039,18,10.572036743164062,0.5873353746202257,0.4251108169555664,0.007660987321287394,0.22244490024254532
Roman-empire,GraphSAGEPairNorm,1,6,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8572434186935425,0.8546656966209412,5.240973472595215,1.8570944733235408,128,54.54328536987305,0.4261194169521332,1.4028888940811157,0.019276505336165428,0.18420305158557332
Roman-empire,GraphSAGEPairNorm,1,6,4,128,10,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9555395245552063,0.9174824357032776,2.833116054534912,2.12409348481677,128,54.40019226074219,0.42500150203704834,0.999998927116394,0.010420313104987144,0.18420305158557332
Roman-empire,GraphSAGEPairNorm,1,6,4,128,10,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.8287291526794434,0.9529896378517151,7.404431343078613,2.4310371199189915,128,21.50156021118164,0.16798093914985657,1.3017714023590088,0.021874792873859406,0.18420305158557332
Roman-empire,GraphSAGEPairNorm,1,6,4,128,10,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9039483666419983,0.9743044972419739,4.370962142944336,2.644464475267679,128,21.572650909423828,0.16853633522987366,0.9999988079071045,0.012913065031170845,0.18420305158557332
Roman-empire,GraphSAGEPairNorm,1,6,4,128,10,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.8256654143333435,1.0186841487884521,18.819225311279297,2.585383313894973,128,8.28070068359375,0.06469297409057617,1.8589950799942017,0.05266609787940979,0.18420305158557332
Roman-empire,GraphSAGEPairNorm,1,6,4,128,10,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.8571752309799194,0.9771649837493896,5.1922173500061035,2.7916476200462657,128,7.950490474700928,0.062113206833601,0.9999992251396179,0.01453055627644062,0.18420305158557332
Roman-empire,GraphSAGEPairNorm,1,6,4,128,10,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.1316465139389038,0.10125698894262314,3.4064996242523193,0.4808851137903436,18,3.174736261367798,0.17637423674265543,2.0065646171569824,0.19605708122253418,0.18420305158557332
Roman-empire,GraphSAGEPairNorm,1,6,4,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8423284292221069,0.7569299936294556,4.983494758605957,1.5538783934302387,128,45.30838394165039,0.3539717495441437,1.5229244232177734,0.021409858018159866,0.12193699094869642
Roman-empire,GraphSAGEPairNorm,1,6,4,128,25,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9567887187004089,0.8333696722984314,2.3113462924957275,1.8184872146294737,128,45.64274597167969,0.35658395290374756,0.9999989867210388,0.009929897263646126,0.12193699094869642
Roman-empire,GraphSAGEPairNorm,1,6,4,128,25,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.7526155710220337,0.7558246850967407,4.5183587074279785,1.8988821652946106,128,17.021453857421875,0.1329801082611084,1.441454529762268,0.01631980948150158,0.12193699094869642
Roman-empire,GraphSAGEPairNorm,1,6,4,128,25,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9372962713241577,0.907157301902771,2.8051095008850098,2.162995883030563,128,17.1790828704834,0.13421158492565155,0.9999988079071045,0.010131742805242538,0.12193699094869642
Roman-empire,GraphSAGEPairNorm,1,6,4,128,25,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.8806631565093994,0.9497186541557312,22.257570266723633,2.494517593433703,128,6.484272003173828,0.05065837502479553,2.2548739910125732,0.06886890530586243,0.12193699094869642
