dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Roman-empire,GraphSAGE,1,4,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5027649402618408,0.42973166704177856,0.938176691532135,1.0224550455742976,128,92.85350036621094,0.725417971611023,0.8919339179992676,0.004232374485582113,0.2718497790387584
Roman-empire,GraphSAGE,1,4,4,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.10730093717575073,0.08395607769489288,0.24488931894302368,0.2208910888959857,128,78.21200561523438,0.6110312938690186,1.0269914865493774,0.001354350708425045,0.2718497790387584
Roman-empire,GraphSAGE,1,4,4,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.023320317268371582,0.016662340611219406,0.07015643268823624,0.0438174411437129,128,63.988006591796875,0.4999063014984131,1.2528462409973145,0.0005519038531929255,0.2718497790387584
Roman-empire,GraphSAGE,1,4,4,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.0036040544509887695,0.0026429796125739813,0.007593196351081133,0.011019472568849487,18,7.378171443939209,0.40989841355217826,0.8213599920272827,0.0009436681866645813,0.2718497790387584
Roman-empire,GraphSAGE,1,4,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5910205841064453,0.5340191721916199,6.605579376220703,1.4417460015806967,128,47.41608810424805,0.37043818831443787,1.724901556968689,0.026712290942668915,0.5794029287954223
Roman-empire,GraphSAGE,1,4,4,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.42621612548828125,0.5026434659957886,19.645498275756836,1.5514787582776157,128,15.436714172363281,0.12059932947158813,2.6442031860351562,0.069915771484375,0.5794029287954223
Roman-empire,GraphSAGE,1,4,4,128,10,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.29610520601272583,0.4140203297138214,57.39857864379883,1.3733736777118088,128,6.513758659362793,0.05088873952627182,5.101262092590332,0.2001846879720688,0.5794029287954223
Roman-empire,GraphSAGE,1,4,4,128,10,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.10708975791931152,0.16143906116485596,29.73446273803711,0.568014103886818,18,3.061156749725342,0.1700642638736301,6.043577194213867,1.154388427734375,0.5794029287954223
Roman-empire,GraphSAGE,1,4,4,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.7247475981712341,0.6544076204299927,10.050185203552246,1.522243732871679,128,38.474266052246094,0.3005802035331726,2.224621534347534,0.04231284558773041,0.21138014841925043
Roman-empire,GraphSAGE,1,4,4,128,25,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.6838012337684631,0.7331942319869995,45.24220657348633,1.8067682821258337,128,14.3912992477417,0.11243202537298203,4.285192012786865,0.15851885080337524,0.21138014841925043
Roman-empire,GraphSAGE,1,4,4,128,25,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.6802502870559692,0.8231679797172546,268.41986083984375,2.0946021186111716,128,7.938070774078369,0.06201617792248726,9.646683692932129,0.8399861454963684,0.21138014841925043
Roman-empire,GraphSAGE,1,4,4,128,25,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.6986700296401978,0.8882690668106079,362.32122802734375,2.2735887952731733,18,4.669497489929199,0.25941652721828884,10.787302017211914,7.41669225692749,0.21138014841925043
Roman-empire,GraphSAGE,1,4,4,128,50,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8775832653045654,0.8151236772537231,10.671064376831055,1.7007345911414358,128,41.62641525268555,0.32520636916160583,2.1627185344696045,0.04469361901283264,0.13931954771738939
Roman-empire,GraphSAGE,1,4,4,128,50,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.7676099538803101,0.7634681463241577,36.1401481628418,1.6985359286566084,128,17.560606002807617,0.1371922343969345,4.073096752166748,0.13797515630722046,0.13931954771738939
Roman-empire,GraphSAGE,1,4,4,128,50,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.7701704502105713,0.8112487196922302,285.3513488769531,1.8532505292195278,128,10.559926986694336,0.0824994295835495,11.271471977233887,0.9971139430999756,0.13931954771738939
Roman-empire,GraphSAGE,1,4,4,128,50,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.7059787511825562,0.7298597693443298,621.4486083984375,1.6044304014387507,18,6.889221668243408,0.3827345371246338,18.0745849609375,15.831490516662598,0.13931954771738939
Roman-empire,GraphSAGE,1,4,4,128,100,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.836653470993042,0.7764084339141846,8.869872093200684,1.5518194145297883,128,55.922393798828125,0.4368937015533447,2.0459465980529785,0.0379721038043499,0.178377328200521
Roman-empire,GraphSAGE,1,4,4,128,100,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.8206495642662048,0.828489363193512,21.326780319213867,1.6603494279069675,128,18.778310775756836,0.14670555293560028,3.1829633712768555,0.0838383212685585,0.178377328200521
Roman-empire,GraphSAGE,1,4,4,128,100,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.8354780077934265,0.8649173378944397,265.84661865234375,1.8044380259117876,128,11.70993709564209,0.09148388355970383,11.243437767028809,0.9891190528869629,0.178377328200521
