dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Roman-empire,GraphSAGE,1,5,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.4897153377532959,0.42038729786872864,0.9535240530967712,1.0064992980448564,128,92.5076904296875,0.7227163314819336,0.905794084072113,0.004287757445126772,0.27162612886576626
Roman-empire,GraphSAGE,1,5,4,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.10792779922485352,0.08474329113960266,0.25336194038391113,0.22386809550423445,128,77.05655670166016,0.60200434923172,1.036363959312439,0.0014063736889511347,0.27162612886576626
Roman-empire,GraphSAGE,1,5,4,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.023928523063659668,0.017224282026290894,0.0727582648396492,0.04543119417965559,128,63.324302673339844,0.49472111463546753,1.2522591352462769,0.0005738959880545735,0.27162612886576626
Roman-empire,GraphSAGE,1,5,4,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.003702878952026367,0.00262493290938437,0.007832486182451248,0.011196285740917711,18,7.149029731750488,0.3971683184305827,0.8270994424819946,0.0010066345566883683,0.27162612886576626
Roman-empire,GraphSAGE,1,5,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5858808755874634,0.5271912813186646,6.594220161437988,1.4296659983421804,128,46.94533157348633,0.36676040291786194,1.7318183183670044,0.02673523500561714,0.6094073472699253
Roman-empire,GraphSAGE,1,5,4,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.437686562538147,0.513005256652832,19.86741828918457,1.5579686674204547,128,15.323648452758789,0.11971600353717804,2.6480467319488525,0.07074324041604996,0.6094073472699253
Roman-empire,GraphSAGE,1,5,4,128,10,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.3068919777870178,0.42734816670417786,56.86310577392578,1.4065037267391944,128,6.600529193878174,0.05156663432717323,5.010847568511963,0.19616639614105225,0.6094073472699253
Roman-empire,GraphSAGE,1,5,4,128,10,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.10808753967285156,0.16198934614658356,29.42220115661621,0.5691866822398353,18,3.080366611480713,0.17113147841559517,6.008129119873047,1.1401174068450928,0.6094073472699253
Roman-empire,GraphSAGE,1,5,4,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.7298920154571533,0.6549719572067261,10.12771224975586,1.5192432621580008,128,38.62451934814453,0.30175405740737915,2.226386308670044,0.0428013876080513,0.24615351869099844
Roman-empire,GraphSAGE,1,5,4,128,25,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.6815169453620911,0.7241364121437073,45.235225677490234,1.795839391075734,128,14.395665168762207,0.11246613413095474,4.292979717254639,0.1597098559141159,0.24615351869099844
Roman-empire,GraphSAGE,1,5,4,128,25,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.6945104598999023,0.8281464576721191,266.1195373535156,2.1021834832771256,128,7.994787216186523,0.062459275126457214,9.615815162658691,0.8394244909286499,0.24615351869099844
Roman-empire,GraphSAGE,1,5,4,128,25,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.699683666229248,0.882938027381897,359.28192138671875,2.246636209506157,18,4.775523662567139,0.26530687014261883,10.883995056152344,7.4031243324279785,0.24615351869099844
Roman-empire,GraphSAGE,1,5,4,128,50,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8887338638305664,0.8359970450401306,10.974042892456055,1.742862621364517,128,42.516075134277344,0.33215683698654175,2.1592657566070557,0.04520431160926819,0.16063643689610307
Roman-empire,GraphSAGE,1,5,4,128,50,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.7720714807510376,0.7709805965423584,37.57441329956055,1.7177550142570652,128,17.276147842407227,0.13496990501880646,4.121824264526367,0.14142705500125885,0.16063643689610307
Roman-empire,GraphSAGE,1,5,4,128,50,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.8044816851615906,0.8393566608428955,313.0682373046875,1.903365774067179,128,10.278501510620117,0.08030079305171967,11.565488815307617,1.0905330181121826,0.16063643689610307
Roman-empire,GraphSAGE,1,5,4,128,50,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.7028883695602417,0.7279187440872192,689.3558959960938,1.6148945562899657,18,6.828132152557373,0.37934067514207626,18.96360969543457,17.389829635620117,0.16063643689610307
Roman-empire,GraphSAGE,1,5,4,128,100,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8569279313087463,0.8029757142066956,8.844925880432129,1.6091352737237912,128,56.254432678222656,0.4394877552986145,2.019254207611084,0.037341147661209106,0.15607209333567307
Roman-empire,GraphSAGE,1,5,4,128,100,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.8169249296188354,0.8326110243797302,24.167043685913086,1.6962639193343299,128,18.020784378051758,0.14078737795352936,3.3239388465881348,0.09260228276252747,0.15607209333567307
Roman-empire,GraphSAGE,1,5,4,128,100,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.848473072052002,0.8933911919593811,328.5821838378906,1.867251810458779,128,11.11315631866455,0.0868215337395668,12.135892868041992,1.1854057312011719,0.15607209333567307
Roman-empire,GraphSAGE,1,5,4,128,100,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.6621089577674866,0.7008455395698547,1117.897705078125,1.44608744486761,18,7.852144718170166,0.43623026212056476,25.886192321777344,29.964115142822266,0.15607209333567307
Roman-empire,GraphSAGE,1,5,4,128,200,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.7340584993362427,0.6824263334274292,7.440813064575195,1.3944751691272477,128,68.546630859375,0.5355205535888672,2.0172667503356934,0.03191874921321869,0.37757692928194436
