dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Roman-empire,GraphSAGE,1,8,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5017584562301636,0.43062853813171387,0.9464552998542786,1.0251950331623523,128,92.75910949707031,0.7246805429458618,0.8943082094192505,0.00424859719350934,0.27152030939849603
Roman-empire,GraphSAGE,1,8,4,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.10765206813812256,0.08462058007717133,0.24956579506397247,0.22376919492093827,128,77.59625244140625,0.6062207221984863,1.0293591022491455,0.0013766740448772907,0.27152030939849603
Roman-empire,GraphSAGE,1,8,4,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.023731350898742676,0.017149968072772026,0.07173261046409607,0.04508688266887254,128,63.380550384521484,0.4951605498790741,1.2486482858657837,0.0005582334706559777,0.27152030939849603
Roman-empire,GraphSAGE,1,8,4,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.003775179386138916,0.0027460360433906317,0.007880453020334244,0.011428584734359783,18,7.175109386444092,0.3986171881357829,0.8212810754776001,0.0009840429993346334,0.27152030939849603
Roman-empire,GraphSAGE,1,8,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5832760334014893,0.5264933705329895,6.585087776184082,1.4341171448067924,128,47.36680221557617,0.37005314230918884,1.7293391227722168,0.026560846716165543,0.5855272179886595
Roman-empire,GraphSAGE,1,8,4,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.4369164705276489,0.509270429611206,19.66425132751465,1.5535307393515008,128,15.240605354309082,0.1190672293305397,2.639615774154663,0.07019481807947159,0.5855272179886595
Roman-empire,GraphSAGE,1,8,4,128,10,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.2993890643119812,0.41661912202835083,58.37702941894531,1.377639182338924,128,6.413736820220947,0.05010731890797615,5.1265153884887695,0.20392966270446777,0.5855272179886595
Roman-empire,GraphSAGE,1,8,4,128,10,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.10641157627105713,0.15973293781280518,29.96372413635254,0.5636308677685061,18,3.0240609645843506,0.1680033869213528,6.075571537017822,1.178704023361206,0.5855272179886595
Roman-empire,GraphSAGE,1,8,4,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.728030800819397,0.6536642909049988,9.699214935302734,1.5141415686585402,128,38.75959014892578,0.30280929803848267,2.1935667991638184,0.04091156646609306,0.2183528706875474
Roman-empire,GraphSAGE,1,8,4,128,25,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.673346221446991,0.7107908129692078,43.592864990234375,1.7569285596781212,128,14.439615249633789,0.11280949413776398,4.281919002532959,0.15436220169067383,0.2183528706875474
Roman-empire,GraphSAGE,1,8,4,128,25,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.6884769201278687,0.8213424682617188,265.4012756347656,2.0900475391559366,128,7.912115097045898,0.06181339919567108,9.632964134216309,0.8337739706039429,0.2183528706875474
Roman-empire,GraphSAGE,1,8,4,128,25,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.6979557275772095,0.883923351764679,363.60784912109375,2.2488914047070483,18,4.696547508239746,0.26091930601331925,10.855887413024902,7.477652549743652,0.2183528706875474
Roman-empire,GraphSAGE,1,8,4,128,50,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8731904029846191,0.819593071937561,10.851398468017578,1.715021249895058,128,41.097496032714844,0.3210741877555847,2.16634464263916,0.04496622085571289,0.162421578310263
Roman-empire,GraphSAGE,1,8,4,128,50,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.7787563800811768,0.780367910861969,36.79282760620117,1.7295056671906877,128,17.343786239624023,0.13549832999706268,4.076040267944336,0.13879171013832092,0.162421578310263
Roman-empire,GraphSAGE,1,8,4,128,50,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.8092232942581177,0.8535498976707458,315.6406555175781,1.9451406665609114,128,10.242284774780273,0.08001784980297089,11.570950508117676,1.0883865356445312,0.162421578310263
Roman-empire,GraphSAGE,1,8,4,128,50,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.7060935497283936,0.7381531596183777,672.0285034179688,1.6410429032909046,18,6.860177516937256,0.3811209731631809,18.591054916381836,16.7679443359375,0.162421578310263
Roman-empire,GraphSAGE,1,8,4,128,100,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8537048101425171,0.7983861565589905,8.894318580627441,1.5953977521108975,128,54.39653396606445,0.42497292160987854,2.017756462097168,0.03772389888763428,0.24043937112781963
Roman-empire,GraphSAGE,1,8,4,128,100,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.8177574872970581,0.8284404277801514,24.484256744384766,1.6882908313556624,128,18.241416931152344,0.14251106977462769,3.369812488555908,0.09478610754013062,0.24043937112781963
Roman-empire,GraphSAGE,1,8,4,128,100,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.8582470417022705,0.8842375874519348,323.3136901855469,1.8372861280197006,128,11.487923622131348,0.08974940329790115,12.218703269958496,1.1996207237243652,0.24043937112781963
Roman-empire,GraphSAGE,1,8,4,128,100,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.6861125230789185,0.7309049367904663,1081.440673828125,1.5315789678411467,18,8.090414047241211,0.44946744706895614,24.709800720214844,28.48740577697754,0.24043937112781963
Roman-empire,GraphSAGE,1,8,4,128,200,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.7421556711196899,0.696223795413971,7.300123691558838,1.4198277710509055,128,67.93443298339844,0.5307377576828003,1.9795407056808472,0.031031515449285507,0.37468504774494404
Roman-empire,GraphSAGE,1,8,4,128,200,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.8201656341552734,0.8341529965400696,13.558599472045898,1.665465001532246,128,18.000377655029297,0.14062795042991638,2.484649896621704,0.053398072719573975,0.37468504774494404
Roman-empire,GraphSAGE,1,8,4,128,200,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.8376024961471558,0.8614814281463623,210.55006408691406,1.7596617079161898,128,11.837672233581543,0.0924818143248558,10.065289497375488,0.8002901673316956,0.37468504774494404
Roman-empire,GraphSAGE,1,8,4,128,200,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.7395572066307068,0.7861804366111755,1172.426025390625,1.6191057060644267,18,9.102214813232422,0.5056786007351346,25.29941177368164,30.39676284790039,0.37468504774494404
Roman-empire,GraphSAGE,1,8,4,128,400,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6405017375946045,0.6072943806648254,7.334509372711182,1.2857349083778167,128,70.27134704589844,0.5489948987960815,2.1024065017700195,0.030942007899284363,0.3131085649982219
Roman-empire,GraphSAGE,1,8,4,128,400,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.8080666661262512,0.8159322142601013,8.651469230651855,1.632891051503608,128,16.78822135925293,0.1311579793691635,1.9638957977294922,0.03440534323453903,0.3131085649982219
Roman-empire,GraphSAGE,1,8,4,128,400,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.7823020219802856,0.8041868805885315,158.5244903564453,1.651235622104017,128,11.059130668640137,0.08639945834875107,8.802047729492188,0.6050311923027039,0.3131085649982219
Roman-empire,GraphSAGE,1,8,4,128,400,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.771314263343811,0.8379205465316772,1531.3507080078125,1.6470049561820987,18,8.875941276550293,0.4931078486972385,27.964853286743164,40.20522689819336,0.3131085649982219
Roman-empire,GraphSAGE,1,8,4,128,600,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6031832695007324,0.5694132447242737,7.466795444488525,1.2317460314963158,128,72.57079315185547,0.5669593214988708,2.1604230403900146,0.0314190611243248,0.3988529409158859
Roman-empire,GraphSAGE,1,8,4,128,600,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.7698412537574768,0.7824028730392456,7.603677272796631,1.5948360374221813,128,15.897982597351074,0.12420298904180527,1.8454927206039429,0.03049509786069393,0.3988529409158859
Roman-empire,GraphSAGE,1,8,4,128,600,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.730207085609436,0.7502645254135132,151.5408935546875,1.5587052464388627,128,10.476280212402344,0.08184593915939331,8.697223663330078,0.5858427286148071,0.3988529409158859
Roman-empire,GraphSAGE,1,8,4,128,600,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.7755572199821472,0.8411142230033875,1948.1995849609375,1.5944091161435554,18,8.40633773803711,0.4670187632242839,31.132532119750977,52.18157196044922,0.3988529409158859
Roman-empire,GraphSAGE,1,8,4,128,800,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6113555431365967,0.5767790079116821,7.511537551879883,1.2523627432952422,128,71.7956771850586,0.5609037280082703,2.140383005142212,0.031388960778713226,0.3505308641949713
Roman-empire,GraphSAGE,1,8,4,128,800,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.7681364417076111,0.7746367454528809,7.568058490753174,1.5798948201339877,128,15.335589408874512,0.11980929225683212,1.8329592943191528,0.030325766652822495,0.3505308641949713
Roman-empire,GraphSAGE,1,8,4,128,800,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.7151433825492859,0.7383532524108887,160.0870361328125,1.5307985348990143,128,9.69753360748291,0.07576198130846024,8.890033721923828,0.6216897368431091,0.3505308641949713
Roman-empire,GraphSAGE,1,8,4,128,800,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.7844705581665039,0.8535069227218628,2421.759033203125,1.5668388271144333,18,8.033856391906738,0.4463253551059299,33.96762466430664,66.07899475097656,0.3505308641949713
