dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Roman-empire,GraphSAGE,1,0,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.49615758657455444,0.4247837960720062,0.9457079768180847,1.0142496206395604,128,92.70083618164062,0.7242252826690674,0.8985592126846313,0.004258292727172375,0.2720223299914466
Roman-empire,GraphSAGE,1,0,4,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.10823428630828857,0.08476676791906357,0.24454329907894135,0.2217712523886559,128,77.72137451171875,0.6071982383728027,1.0246473550796509,0.0013487841933965683,0.2720223299914466
Roman-empire,GraphSAGE,1,0,4,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.02325117588043213,0.0167307760566473,0.06938939541578293,0.04378030869125873,128,64.197265625,0.5015411376953125,1.2466607093811035,0.0005420916713774204,0.2720223299914466
Roman-empire,GraphSAGE,1,0,4,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.003618180751800537,0.0026852877344936132,0.007599109783768654,0.011050200238006088,18,7.314809322357178,0.40637829568650985,0.8205786347389221,0.0009390421910211444,0.2720223299914466
Roman-empire,GraphSAGE,1,0,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5780271887779236,0.5175315737724304,6.501529216766357,1.4129771093624186,128,47.44282150268555,0.37064704298973083,1.7313835620880127,0.026480644941329956,0.6074330280574085
Roman-empire,GraphSAGE,1,0,4,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.4363817572593689,0.5099331736564636,19.598833084106445,1.5634474244297119,128,15.308242797851562,0.11959564685821533,2.625105857849121,0.06973809003829956,0.6074330280574085
Roman-empire,GraphSAGE,1,0,4,128,10,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.3037353754043579,0.4225649833679199,58.83758544921875,1.3996227786521938,128,6.506283283233643,0.05083033815026283,5.099524021148682,0.2040591686964035,0.6074330280574085
Roman-empire,GraphSAGE,1,0,4,128,10,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.11123031377792358,0.1670169085264206,30.622913360595703,0.5855166481684181,18,3.0809831619262695,0.1711657312181261,6.0200958251953125,1.1761428117752075,0.6074330280574085
Roman-empire,GraphSAGE,1,0,4,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.7166491746902466,0.6442137360572815,9.8905668258667,1.5037970799745584,128,38.918312072753906,0.3040493130683899,2.2297494411468506,0.041908230632543564,0.24014245465413253
Roman-empire,GraphSAGE,1,0,4,128,25,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.681600034236908,0.7245822548866272,43.8622932434082,1.7844406592982798,128,14.716946601867676,0.11497614532709122,4.266674995422363,0.155147984623909,0.24014245465413253
Roman-empire,GraphSAGE,1,0,4,128,25,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.6818729043006897,0.813784658908844,264.0408020019531,2.058870184001896,128,8.119354248046875,0.06343245506286621,9.702078819274902,0.836525559425354,0.24014245465413253
Roman-empire,GraphSAGE,1,0,4,128,25,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.7180420756340027,0.9008508920669556,355.9347229003906,2.280860476472361,18,4.7876129150390625,0.26597849527994794,10.74647045135498,7.310739994049072,0.24014245465413253
Roman-empire,GraphSAGE,1,0,4,128,50,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8713895082473755,0.8125606179237366,10.915221214294434,1.7041570307442258,128,42.27173614501953,0.3302479386329651,2.1837704181671143,0.04557026922702789,0.15487241677974736
Roman-empire,GraphSAGE,1,0,4,128,50,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.769867479801178,0.7655438780784607,37.13288497924805,1.7086779251338118,128,17.55142593383789,0.13712051510810852,4.13036584854126,0.14056722819805145,0.15487241677974736
Roman-empire,GraphSAGE,1,0,4,128,50,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.7989489436149597,0.8308573365211487,291.66229248046875,1.883625330187122,128,10.469683647155762,0.08179440349340439,11.307113647460938,1.0254193544387817,0.15487241677974736
Roman-empire,GraphSAGE,1,0,4,128,50,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.7086423635482788,0.7378510236740112,651.4530029296875,1.6273732894972168,18,6.913023471832275,0.38405685954623753,18.387409210205078,16.398550033569336,0.15487241677974736
Roman-empire,GraphSAGE,1,0,4,128,100,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8456611633300781,0.7881002426147461,8.907180786132812,1.5866121842142904,128,55.81769561767578,0.43607574701309204,2.0212113857269287,0.03783648461103439,0.19330956830246523
Roman-empire,GraphSAGE,1,0,4,128,100,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.814715564250946,0.8231981992721558,22.056116104125977,1.6740767303222,128,18.234176635742188,0.14245450496673584,3.2356348037719727,0.08601311594247818,0.19330956830246523
Roman-empire,GraphSAGE,1,0,4,128,100,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.8440210819244385,0.8769938349723816,292.85296630859375,1.8428656598785589,128,11.30036735534668,0.08828411996364594,11.710312843322754,1.0805686712265015,0.19330956830246523
Roman-empire,GraphSAGE,1,0,4,128,100,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.6816895008087158,0.7201582789421082,1026.992431640625,1.4843838921364523,18,8.05212116241455,0.44734006457858616,24.59583854675293,27.392738342285156,0.19330956830246523
Roman-empire,GraphSAGE,1,0,4,128,200,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.7451291084289551,0.6947125792503357,7.263724327087402,1.4108910606810265,128,68.10659790039062,0.5320827960968018,1.9693392515182495,0.031062304973602295,0.2666756513133025
