dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Roman-empire,GraphSAGE,1,2,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.4932684302330017,0.4276772439479828,0.6787760853767395,1.0165992264972021,128,97.01099395751953,0.7578983902931213,0.7709086537361145,0.0030354750342667103,0.263894597066437
Roman-empire,GraphSAGE,1,2,8,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.09896892309188843,0.07823793590068817,0.11142413318157196,0.17997748773176214,128,89.35316467285156,0.6980715990066528,0.7808046936988831,0.0005746340611949563,0.263894597066437
Roman-empire,GraphSAGE,1,2,8,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.0215265154838562,0.014567959122359753,0.02490346133708954,0.031973204878535555,128,78.06632232666016,0.6098931431770325,0.8808850646018982,0.00015706826525274664,0.263894597066437
Roman-empire,GraphSAGE,1,2,8,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.005070328712463379,0.002359063131734729,0.004909807350486517,0.005262013663346717,128,63.542720794677734,0.4964275062084198,0.965177059173584,4.8760259232949466e-05,0.263894597066437
Roman-empire,GraphSAGE,1,2,8,128,1,5,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.0010260343551635742,0.00037892593536525965,0.0010514968307688832,0.000926258100963149,128,48.06278991699219,0.37549054622650146,1.0650314092636108,1.6308584235957824e-05,0.263894597066437
Roman-empire,GraphSAGE,1,2,8,128,1,6,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.0003110170364379883,7.599638774991035e-05,0.0003797876415774226,0.00023746502363682453,128,34.97318649291992,0.2732280194759369,1.264312505722046,1.0533429303904995e-05,0.263894597066437
Roman-empire,GraphSAGE,1,2,8,128,1,7,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.00015121698379516602,2.2318226911011152e-05,0.0001608004968147725,9.614767280070126e-05,128,20.152191162109375,0.1574389934539795,1.2929831743240356,6.95815197104821e-06,0.263894597066437
Roman-empire,GraphSAGE,1,2,8,128,1,8,convs.7,2048,0,0,,nan,nan,nan,nan,nan,5.9604644775390625e-05,4.762398020830005e-06,3.346767698531039e-05,5.194997004643173e-05,18,3.1805267333984375,0.17669592963324654,0.8024985790252686,1.4562593605660368e-05,0.263894597066437
Roman-empire,GraphSAGE,1,2,8,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.15214478969573975,0.11483130604028702,0.6404402852058411,0.3321933232660492,128,72.09650421142578,0.5632539391517639,1.3019369840621948,0.003854930866509676,0.2838069855216518
Roman-empire,GraphSAGE,1,2,8,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.06538724899291992,0.037309326231479645,0.028133945539593697,0.09723095621366207,128,54.16848373413086,0.42319127917289734,0.5334886312484741,0.0001983781112357974,0.2838069855216518
