epoch,loss,train_acc,val_acc,test_acc
1,1.6395548582077026,0.30475257226849584,0.292666993303936,0.29397354238118567
2,1.5645967721939087,0.3535848440307039,0.3503184713375796,0.354401437203985
3,1.5050045251846313,0.374244651314715,0.371223256573575,0.37514290380532417
4,1.4588125944137573,0.3809407153356198,0.3885350318471338,0.374979585170668
5,1.4258906841278076,0.3717948717948718,0.3725298056508248,0.3687734770537318
6,1.408875584602356,0.36812020251510696,0.3684468397844194,0.3679568838804508
7,1.4064284563064575,0.36803854319777884,0.36812020251510696,0.36779356524579454
8,1.4109498262405396,0.3682018618324351,0.3682835211497632,0.36779356524579454
9,1.4203075170516968,0.3682018618324351,0.36812020251510696,0.36812020251510696
10,1.4226363897323608,0.37138657520823126,0.3744896292666993,0.370406663400294
11,1.4180833101272583,0.3793075289890577,0.38592193369263433,0.37889923240241713
12,1.4110772609710693,0.38183896782622895,0.39065817409766457,0.3802057814796668
13,1.4054908752441406,0.3832271762208068,0.3911481300016332,0.3823289237301976
14,1.4000482559204102,0.383390494855463,0.3893516250204148,0.38167564919157276
15,1.392641544342041,0.3822472644128695,0.3878817573085089,0.38053241874897925
16,1.3910881280899048,0.3810223746529479,0.3869018455005716,0.3806957373836355
17,1.388821005821228,0.3825739016821819,0.3890249877511024,0.38134901192226034
18,1.3879567384719849,0.3852686591540095,0.38967826228972724,0.3836354728074473
19,1.3863645792007446,0.39082149273232075,0.3945778213294137,0.390984811366977
20,1.385591745376587,0.3933529315694921,0.3945778213294137,0.3926179977135391
21,1.3839598894119263,0.39621100767597583,0.3993140617344439,0.39572105177200717
22,1.382440209388733,0.3982524906091785,0.3981708312918504,0.39653764494528826
23,1.379523754119873,0.39898742446513147,0.39980401763841256,0.3971909194839131
24,1.3779301643371582,0.39735423811856935,0.40111056671566225,0.3947411399640699
25,1.3756054639816284,0.3947411399640699,0.4004572921770374,0.3911481300016332
26,1.3743326663970947,0.39318961293483584,0.3947411399640699,0.39049485546300833
27,1.3729873895645142,0.39384288747346075,0.39327127225216396,0.390984811366977
28,1.3707696199417114,0.3950677772333823,0.39539441450269475,0.39163808590560184
29,1.3705369234085083,0.3971909194839131,0.39947738036910013,0.3939245467907888
30,1.366972804069519,0.39980401763841256,0.4012738853503185,0.39523109586803856
31,1.3652613162994385,0.4003756328597093,0.4029070716968806,0.39653764494528826
32,1.3632817268371582,0.4011922260329904,0.40323370896619304,0.3968642822146007
33,1.360292911529541,0.40086558876367795,0.4025804344275682,0.395557733137351
34,1.3611692190170288,0.40086558876367795,0.40307039033153685,0.39621100767597583
35,1.3607375621795654,0.40192715988894334,0.4033970276008493,0.39768087538788177
36,1.358974575996399,0.40454025804344274,0.4042136207741303,0.3984974685611628
37,1.3574223518371582,0.4047852359954271,0.40568348848603625,0.4012738853503185
38,1.3551568984985352,0.4051118732647395,0.4058468071206925,0.4012738853503185
39,1.3545491695404053,0.4058468071206925,0.4050302139474114,0.4004572921770374
40,1.353979468345642,0.404703576678099,0.40356034623550546,0.40094724808100607
41,1.3536264896392822,0.40454025804344274,0.40323370896619304,0.40111056671566225
42,1.3513240814208984,0.4066634002939735,0.404703576678099,0.40094724808100607
43,1.3505877256393433,0.4084599052751919,0.4063367630246611,0.40078392944634983
44,1.3504831790924072,0.41058304752572267,0.40976645435244163,0.40454025804344274
45,1.3488885164260864,0.4101747509390821,0.4079699493712233,0.4050302139474114
46,1.349088430404663,0.41107300342969133,0.40911317981381673,0.40454025804344274
47,1.3457512855529785,0.4117262779683162,0.40780663073656703,0.40437693940878655
48,1.347376823425293,0.4120529152376286,0.4094398170831292,0.4053568512167238
49,1.3447110652923584,0.4118895966029724,0.41025641025641024,0.404703576678099
50,1.3457120656967163,0.412379552506941,0.4099297729870978,0.4053568512167238
51,1.3448840379714966,0.41327780499755024,0.4104197288910665,0.40454025804344274
52,1.3411024808883667,0.41458435407479993,0.4112363220643475,0.4033970276008493
53,1.3429356813430786,0.4155642658827372,0.41254287114159727,0.40568348848603625
54,1.340552806854248,0.41736077086395557,0.4133594643148783,0.40682671892862976
55,1.3400453329086304,0.41687081495998696,0.4141760574881594,0.4061734443900049
56,1.3407434225082397,0.4150743099787686,0.4131961456802221,0.40437693940878655
57,1.3391828536987305,0.41482933202678424,0.4131961456802221,0.40437693940878655
58,1.3380504846572876,0.41834068267189284,0.4128695084109097,0.40813326800587946
59,1.3361637592315674,0.4182590233545648,0.4133594643148783,0.4086232239098481
60,1.3363196849822998,0.41597256246937775,0.41384942021884696,0.4058468071206925
61,1.3366036415100098,0.4164625183733464,0.4140127388535032,0.4087865425445043
62,1.336098551750183,0.41923893516250205,0.4120529152376286,0.4063367630246611
63,1.3354758024215698,0.4163808590560183,0.4131961456802221,0.4084599052751919
64,1.3329486846923828,0.419973869018455,0.412379552506941,0.40682671892862976
65,1.3335343599319458,0.4211170994610485,0.4133594643148783,0.4073166748325984
66,1.3332830667495728,0.4233219010289074,0.4128695084109097,0.4084599052751919
67,1.332682490348816,0.42160705536501714,0.41482933202678424,0.40894986117916055
68,1.331915259361267,0.42160705536501714,0.41580924383472156,0.4084599052751919
69,1.331317663192749,0.4233219010289074,0.41466601339212805,0.40911317981381673
70,1.3299479484558105,0.422260329903642,0.41597256246937775,0.41107300342969133
71,1.3293569087982178,0.4234035603462355,0.41727911154662745,0.4112363220643475
72,1.327812671661377,0.4247917687408133,0.4174424301812837,0.40976645435244163
73,1.3269212245941162,0.4244651314715009,0.416952474277315,0.4099297729870978
74,1.3267648220062256,0.42405683488486035,0.4182590233545648,0.4099297729870978
75,1.3267980813980103,0.4256900212314225,0.4140127388535032,0.4099297729870978
76,1.326407551765442,0.42601665850073495,0.41711579291197126,0.41156295933366
77,1.3252876996994019,0.42438347215417277,0.42005552833578313,0.4128695084109097
78,1.3255572319030762,0.42520006532745386,0.41809570471990853,0.4128695084109097
79,1.3251656293869019,0.42862975665523434,0.41727911154662745,0.41352278294953454
80,1.3247030973434448,0.42928303119385924,0.416952474277315,0.4153192879307529
81,1.3227342367172241,0.42871141597256246,0.4185856606238772,0.4145026947574718
82,1.3235845565795898,0.4257716805487506,0.4162991997386902,0.41221623387228484
83,1.321987271308899,0.42609831781806307,0.4174424301812837,0.41270618977625345
84,1.3222179412841797,0.4279764821166095,0.4177690674505961,0.41466601339212805
85,1.3215463161468506,0.42617997713539113,0.4189122978931896,0.4131961456802221
86,1.3197439908981323,0.4277315041646252,0.41580924383472156,0.4136861015841908
87,1.3189892768859863,0.42813980075126573,0.41678915564265884,0.41352278294953454
88,1.319645881652832,0.4277315041646252,0.41923893516250205,0.41597256246937775
89,1.316516637802124,0.4302629430017965,0.41923893516250205,0.41727911154662745
90,1.3186744451522827,0.42813980075126573,0.41548260656540914,0.4156459252000653
91,1.3166704177856445,0.42952800914584355,0.4176057488159399,0.4162991997386902
92,1.316877007484436,0.42813980075126573,0.4176057488159399,0.41384942021884696
93,1.317446231842041,0.43083455822309324,0.4210354401437204,0.4198922097011269
94,1.316704273223877,0.42895639392454676,0.42087212150906417,0.41433937612281563
95,1.3160417079925537,0.429119712559203,0.41940225379715823,0.41842234198922096
96,1.3156260251998901,0.4278131634819533,0.41809570471990853,0.4145026947574718
97,1.313157081604004,0.429119712559203,0.4177690674505961,0.4145026947574718
98,1.314821720123291,0.4335293156949208,0.42413849420218847,0.4182590233545648
99,1.3142056465148926,0.42789482279928137,0.4174424301812837,0.4141760574881594
100,1.3139243125915527,0.4292013718765311,0.4187489792585334,0.4149926506614405
101,1.3104703426361084,0.4320594479830149,0.42038216560509556,0.41580924383472156
102,1.3120005130767822,0.4304262616364527,0.41956557243181447,0.41711579291197126
103,1.311590552330017,0.43214110730034294,0.4210354401437204,0.41793238608525235
104,1.3130546808242798,0.4324677445696554,0.42136207741303283,0.41940225379715823
105,1.3088793754577637,0.4332026784256084,0.4211987587783766,0.4185856606238772
106,1.3096293210983276,0.4332026784256084,0.4210354401437204,0.41711579291197126
107,1.3090920448303223,0.4335293156949208,0.41842234198922096,0.4177690674505961
108,1.308828592300415,0.4333659970602646,0.4198922097011269,0.4177690674505961
109,1.3073126077651978,0.4342642495508738,0.4223419892209701,0.41842234198922096
110,1.3078337907791138,0.4340192715988894,0.4220153519516577,0.4190756165278458
111,1.3091866970062256,0.4334476563775927,0.420708802874408,0.4197288910664707
112,1.3069390058517456,0.4347542054548424,0.42136207741303283,0.42038216560509556
113,1.3058857917785645,0.4348358647721705,0.4233219010289074,0.4211987587783766
114,1.3060680627822876,0.4370406663400294,0.42413849420218847,0.42087212150906417
115,1.3067729473114014,0.43491752408949863,0.42054548423975174,0.42054548423975174
116,1.3074235916137695,0.4356524579454516,0.42283194512493877,0.42005552833578313
117,1.3061236143112183,0.43540747999346724,0.4197288910664707,0.4210354401437204
118,1.3078463077545166,0.4361424138494202,0.42038216560509556,0.4210354401437204
119,1.3051221370697021,0.43540747999346724,0.4190756165278458,0.4202188469704393
120,1.304293155670166,0.435979095214764,0.42266862649028253,0.42087212150906417
121,1.3045413494110107,0.43769394087865426,0.42495508737546955,0.42168871468234526
122,1.3041629791259766,0.4381838967826229,0.4234852196635636,0.4236485382982198
123,1.302808403968811,0.4362240731667483,0.4218520333170015,0.42283194512493877
124,1.3029305934906006,0.43548913931079536,0.421525396047689,0.42266862649028253
125,1.3044755458831787,0.4362240731667483,0.4223419892209701,0.4244651314715009
