epoch,loss,train_acc,val_acc,test_acc
1,1.6103665828704834,0.33613782051282054,0.3245192307692308,0.3275696445725264
2,1.5685714483261108,0.35376602564102566,0.3137019230769231,0.345821325648415
3,1.5300557613372803,0.3729967948717949,0.31971153846153844,0.3333333333333333
4,1.4889575242996216,0.40024038461538464,0.32872596153846156,0.3410182516810759
5,1.4521310329437256,0.453125,0.3371394230769231,0.31316042267050914
6,1.4050045013427734,0.49198717948717946,0.3173076923076923,0.3150816522574448
7,1.347333312034607,0.5360576923076923,0.30288461538461536,0.3160422670509126
8,1.3072631359100342,0.5681089743589743,0.30709134615384615,0.3112391930835735
9,1.2552545070648193,0.6282051282051282,0.31850961538461536,0.30835734870317005
10,1.2124643325805664,0.6454326923076923,0.33052884615384615,0.32949087415946204
11,1.158479928970337,0.6706730769230769,0.3371394230769231,0.3266090297790586
12,1.098885416984558,0.6947115384615384,0.3161057692307692,0.30643611911623436
13,1.0632654428482056,0.7215544871794872,0.30709134615384615,0.3121998078770413
14,1.0179309844970703,0.7331730769230769,0.2920673076923077,0.3016330451488953
15,0.9595999121665955,0.7644230769230769,0.28846153846153844,0.2910662824207493
16,0.9189114570617676,0.7744391025641025,0.3010817307692308,0.297790585975024
17,0.8813332915306091,0.7916666666666666,0.29747596153846156,0.2862632084534102
18,0.8352490663528442,0.8084935897435898,0.28665865384615385,0.2756964457252642
19,0.8014841675758362,0.8193108974358975,0.28064903846153844,0.27089337175792505
20,0.7730126976966858,0.8277243589743589,0.28725961538461536,0.26609029779058596
21,0.7405115962028503,0.8245192307692307,0.2932692307692308,0.2737752161383285
22,0.7150812149047852,0.8385416666666666,0.2842548076923077,0.2622478386167147
23,0.679000973701477,0.8501602564102564,0.2776442307692308,0.27089337175792505
24,0.653128981590271,0.859375,0.28365384615384615,0.26993275696445723
25,0.6201109290122986,0.8625801282051282,0.2998798076923077,0.26512968299711814
26,0.6009092330932617,0.8681891025641025,0.2998798076923077,0.2862632084534102
27,0.5731627345085144,0.8810096153846154,0.29507211538461536,0.28434197886647455
28,0.5513681173324585,0.8894230769230769,0.2902644230769231,0.276657060518732
29,0.5327903628349304,0.8942307692307693,0.29146634615384615,0.28434197886647455
