epoch,loss,train_acc,val_acc,test_acc
1,1.6161845922470093,0.2792467948717949,0.2926682692307692,0.28530259365994237
2,1.5939693450927734,0.28725961538461536,0.31189903846153844,0.29586935638808837
3,1.5722583532333374,0.28966346153846156,0.3137019230769231,0.29971181556195964
4,1.5596927404403687,0.2900641025641026,0.3137019230769231,0.30067243035542746
5,1.5473949909210205,0.31690705128205127,0.3323317307692308,0.3025936599423631
6,1.531921625137329,0.3161057692307692,0.32872596153846156,0.30067243035542746
7,1.517187237739563,0.32211538461538464,0.32271634615384615,0.3035542747358309
8,1.495232343673706,0.33613782051282054,0.3239182692307692,0.29971181556195964
9,1.48185396194458,0.3505608974358974,0.31971153846153844,0.30739673390970224
10,1.445261836051941,0.35657051282051283,0.31310096153846156,0.3035542747358309
11,1.4215744733810425,0.3697916666666667,0.30528846153846156,0.29394812680115273
12,1.3964754343032837,0.39142628205128205,0.2860576923076923,0.27857829010566765
13,1.3668889999389648,0.40705128205128205,0.29086538461538464,0.27761767531219983
14,1.3388631343841553,0.4270833333333333,0.28365384615384615,0.27185398655139287
15,1.326634168624878,0.44511217948717946,0.2782451923076923,0.26512968299711814
16,1.292605996131897,0.47636217948717946,0.29747596153846156,0.28530259365994237
17,1.2714767456054688,0.5096153846153846,0.2902644230769231,0.2987512007684918
18,1.2528302669525146,0.515625,0.29927884615384615,0.29586935638808837
19,1.2389912605285645,0.5352564102564102,0.3004807692307692,0.2929875120076849
20,1.2085074186325073,0.5536858974358975,0.2920673076923077,0.2968299711815562
21,1.17080819606781,0.5725160256410257,0.3058894230769231,0.30931796349663787
22,1.1546953916549683,0.5452724358974359,0.32752403846153844,0.3160422670509126
23,1.139524221420288,0.5965544871794872,0.31009615384615385,0.30739673390970224
24,1.1312600374221802,0.5985576923076923,0.3088942307692308,0.30643611911623436
25,1.0920873880386353,0.5869391025641025,0.3082932692307692,0.28914505283381364
26,1.083078145980835,0.6125801282051282,0.3137019230769231,0.3045148895292987
27,1.058983564376831,0.6290064102564102,0.3137019230769231,0.297790585975024
28,1.023021936416626,0.6282051282051282,0.29447115384615385,0.30643611911623436
29,1.0037044286727905,0.6462339743589743,0.3058894230769231,0.30067243035542746
30,0.974709153175354,0.6366185897435898,0.30228365384615385,0.2968299711815562
31,0.9687422513961792,0.6338141025641025,0.3082932692307692,0.29394812680115273
32,0.9370275735855103,0.6822916666666666,0.31009615384615385,0.2920268972142171
33,0.9236010909080505,0.6598557692307693,0.3094951923076923,0.30547550432276654
34,0.8975946307182312,0.6947115384615384,0.31069711538461536,0.287223823246878
35,0.8967320322990417,0.6794871794871795,0.3125,0.29490874159462055
36,0.8656550645828247,0.672676282051282,0.31850961538461536,0.29394812680115273
37,0.8522767424583435,0.6991185897435898,0.31850961538461536,0.29010566762728146
38,0.8665928244590759,0.7075320512820513,0.2956730769230769,0.29586935638808837
39,0.835963785648346,0.7167467948717948,0.31009615384615385,0.29394812680115273
40,0.8278006315231323,0.6955128205128205,0.30649038461538464,0.2920268972142171
41,0.8419186472892761,0.6814903846153846,0.2956730769230769,0.2910662824207493
42,0.8261851668357849,0.7379807692307693,0.2956730769230769,0.2814601344860711
43,0.7995331883430481,0.6782852564102564,0.2956730769230769,0.2824207492795389
44,0.8062268495559692,0.7295673076923077,0.29146634615384615,0.2737752161383285
45,0.785479724407196,0.7588141025641025,0.2980769230769231,0.29586935638808837
46,0.772098958492279,0.7504006410256411,0.30649038461538464,0.2968299711815562
47,0.7676114439964294,0.7552083333333334,0.3082932692307692,0.29490874159462055
48,0.7647635340690613,0.7596153846153846,0.29867788461538464,0.29586935638808837
49,0.7459923028945923,0.7439903846153846,0.2956730769230769,0.28434197886647455
50,0.7333176136016846,0.749198717948718,0.3010817307692308,0.28530259365994237
51,0.7418578267097473,0.7588141025641025,0.29747596153846156,0.28338136407300674
52,0.7551515102386475,0.7395833333333334,0.30709134615384615,0.3016330451488953
53,0.7535446882247925,0.7395833333333334,0.30408653846153844,0.29394812680115273
54,0.7264328598976135,0.7740384615384616,0.2998798076923077,0.29010566762728146
55,0.7393301725387573,0.7564102564102564,0.3010817307692308,0.30067243035542746
56,0.723039984703064,0.7712339743589743,0.29627403846153844,0.297790585975024
57,0.7157997488975525,0.7479967948717948,0.3010817307692308,0.29586935638808837
58,0.7131350636482239,0.7740384615384616,0.29747596153846156,0.3016330451488953
59,0.6821067929267883,0.7852564102564102,0.2980769230769231,0.3025936599423631
60,0.6918947100639343,0.7728365384615384,0.2956730769230769,0.3035542747358309
61,0.7074415683746338,0.7844551282051282,0.3010817307692308,0.3045148895292987
62,0.6990364789962769,0.7956730769230769,0.3010817307692308,0.3102785782901057
63,0.6961949467658997,0.7952724358974359,0.30709134615384615,0.297790585975024
64,0.6775692105293274,0.7972756410256411,0.30528846153846156,0.30067243035542746
65,0.6691370606422424,0.8137019230769231,0.2980769230769231,0.29586935638808837
66,0.654580295085907,0.8169070512820513,0.29507211538461536,0.30643611911623436
67,0.6517168283462524,0.8153044871794872,0.29927884615384615,0.2987512007684918
68,0.6577244997024536,0.8213141025641025,0.29747596153846156,0.28530259365994237
69,0.6469963788986206,0.8237179487179487,0.29447115384615385,0.2929875120076849
70,0.643854558467865,0.8253205128205128,0.2998798076923077,0.30067243035542746
71,0.6432999968528748,0.828926282051282,0.2938701923076923,0.2987512007684918
72,0.6353754997253418,0.8277243589743589,0.28966346153846156,0.2881844380403458
73,0.6539848446846008,0.8285256410256411,0.2956730769230769,0.2920268972142171
74,0.6242459416389465,0.8357371794871795,0.29927884615384615,0.30067243035542746
75,0.6292536854743958,0.8341346153846154,0.29927884615384615,0.29490874159462055
76,0.6378365159034729,0.8189102564102564,0.2998798076923077,0.29971181556195964
77,0.6314966082572937,0.8405448717948718,0.29927884615384615,0.30067243035542746
78,0.6032861471176147,0.8361378205128205,0.29146634615384615,0.3025936599423631
79,0.626126229763031,0.8421474358974359,0.2956730769230769,0.2987512007684918
80,0.5922002792358398,0.8409455128205128,0.2926682692307692,0.29010566762728146
81,0.5726770162582397,0.8481570512820513,0.2932692307692308,0.28914505283381364
82,0.5986608862876892,0.8525641025641025,0.3010817307692308,0.287223823246878
83,0.5682589411735535,0.8461538461538461,0.29507211538461536,0.29010566762728146
84,0.5975837707519531,0.8517628205128205,0.28846153846153844,0.29394812680115273
85,0.5980331301689148,0.8549679487179487,0.2998798076923077,0.2929875120076849
86,0.5946699380874634,0.8533653846153846,0.30528846153846156,0.30547550432276654
87,0.5851902961730957,0.8569711538461539,0.2998798076923077,0.29971181556195964
88,0.5610606670379639,0.8509615384615384,0.30288461538461536,0.2862632084534102
89,0.5721937417984009,0.8561698717948718,0.3088942307692308,0.29971181556195964
90,0.5615834593772888,0.8545673076923077,0.3076923076923077,0.3035542747358309
91,0.5595316290855408,0.8569711538461539,0.31189903846153844,0.2929875120076849
92,0.5681873559951782,0.8573717948717948,0.3058894230769231,0.28530259365994237
93,0.5522577166557312,0.8529647435897436,0.3010817307692308,0.276657060518732
94,0.5757050514221191,0.8577724358974359,0.30709134615384615,0.2968299711815562
95,0.5358508229255676,0.860176282051282,0.31189903846153844,0.31316042267050914
96,0.5609300136566162,0.8573717948717948,0.31069711538461536,0.31892411143131605
97,0.553054690361023,0.858573717948718,0.31189903846153844,0.3102785782901057
98,0.543794572353363,0.8537660256410257,0.30709134615384615,0.3016330451488953
99,0.538767397403717,0.8541666666666666,0.30528846153846156,0.3025936599423631
100,0.5329781174659729,0.8597756410256411,0.3076923076923077,0.30835734870317005
101,0.514484703540802,0.8637820512820513,0.30709134615384615,0.30739673390970224
102,0.5286185145378113,0.8613782051282052,0.31189903846153844,0.3121998078770413
103,0.48550093173980713,0.858573717948718,0.3137019230769231,0.31316042267050914
104,0.49648696184158325,0.8589743589743589,0.31310096153846156,0.3045148895292987
105,0.5031110048294067,0.8621794871794872,0.3094951923076923,0.3045148895292987
106,0.4870421588420868,0.8577724358974359,0.3125,0.3045148895292987
107,0.482536256313324,0.8629807692307693,0.3155048076923077,0.30643611911623436
108,0.48999863862991333,0.8645833333333334,0.31310096153846156,0.3025936599423631
109,0.46956342458724976,0.8633814102564102,0.3191105769230769,0.2968299711815562
110,0.4853228032588959,0.8625801282051282,0.3245192307692308,0.29971181556195964
111,0.48629820346832275,0.8625801282051282,0.31971153846153844,0.297790585975024
112,0.49898186326026917,0.8629807692307693,0.32211538461538464,0.297790585975024
113,0.49507230520248413,0.8645833333333334,0.3161057692307692,0.297790585975024
114,0.45167824625968933,0.8633814102564102,0.3155048076923077,0.28914505283381364
115,0.4634396433830261,0.8625801282051282,0.3125,0.2910662824207493
116,0.4759725034236908,0.8621794871794872,0.3094951923076923,0.2929875120076849
117,0.4568679928779602,0.8597756410256411,0.3082932692307692,0.2968299711815562
118,0.458376407623291,0.8617788461538461,0.31189903846153844,0.29394812680115273
119,0.46588706970214844,0.8617788461538461,0.3173076923076923,0.2910662824207493
120,0.46909093856811523,0.8641826923076923,0.31850961538461536,0.30067243035542746
121,0.4575751721858978,0.8625801282051282,0.31790865384615385,0.3016330451488953
122,0.4545822739601135,0.8645833333333334,0.3215144230769231,0.297790585975024
123,0.4473499357700348,0.8661858974358975,0.31790865384615385,0.2929875120076849
124,0.4493568539619446,0.8645833333333334,0.30408653846153844,0.29010566762728146
125,0.43642082810401917,0.8637820512820513,0.3046875,0.29586935638808837
126,0.4551248848438263,0.8661858974358975,0.3088942307692308,0.2920268972142171
127,0.4669145345687866,0.8641826923076923,0.31069711538461536,0.30643611911623436
128,0.4395940601825714,0.8637820512820513,0.30649038461538464,0.30067243035542746
129,0.4656199812889099,0.8665865384615384,0.30649038461538464,0.3102785782901057
130,0.4530275762081146,0.8657852564102564,0.3112980769230769,0.30931796349663787
131,0.43963754177093506,0.8657852564102564,0.31850961538461536,0.30931796349663787
132,0.4443071782588959,0.8649839743589743,0.30528846153846156,0.30739673390970224
133,0.43888601660728455,0.8621794871794872,0.3046875,0.29586935638808837
134,0.45276933908462524,0.8645833333333334,0.3112980769230769,0.30739673390970224
135,0.4222262501716614,0.8681891025641025,0.31430288461538464,0.3035542747358309
136,0.43493324518203735,0.8681891025641025,0.31430288461538464,0.29394812680115273
137,0.45173147320747375,0.8657852564102564,0.31310096153846156,0.29586935638808837
138,0.4600459933280945,0.8665865384615384,0.31189903846153844,0.2968299711815562
139,0.435829758644104,0.8661858974358975,0.3245192307692308,0.29490874159462055
140,0.4611666798591614,0.8677884615384616,0.3251201923076923,0.2987512007684918
141,0.44353559613227844,0.8677884615384616,0.31189903846153844,0.29394812680115273
142,0.43889036774635315,0.8641826923076923,0.31490384615384615,0.2862632084534102
143,0.4712136685848236,0.8677884615384616,0.32632211538461536,0.2862632084534102
144,0.42923834919929504,0.8689903846153846,0.32992788461538464,0.28914505283381364
145,0.45333626866340637,0.8705929487179487,0.32992788461538464,0.29586935638808837
146,0.41953200101852417,0.8693910256410257,0.3239182692307692,0.28434197886647455
