epoch,loss,train_acc,val_acc,test_acc
1,2.886908531188965,0.2582296355131939,0.25383936451897615,0.25714789975291213
2,2.8326830863952637,0.31215250198570293,0.3048543689320388,0.3100953053300388
3,2.776646852493286,0.3195657929573736,0.31703442188879083,0.3201553123896929
4,2.723586082458496,0.3113582208101668,0.31297440423654016,0.3074479350511825
5,2.6797735691070557,0.28920660135910337,0.29320388349514565,0.2890928344511119
6,2.6389591693878174,0.2741152590239167,0.2729037952338923,0.27603247440875395
7,2.6111576557159424,0.2738504986320713,0.2711385701676964,0.27338510412989764
8,2.5836479663848877,0.27888094607713354,0.27696381288614297,0.2770914225202965
9,2.560117483139038,0.28655899744064955,0.2847308031774051,0.28344511118955174
10,2.535423994064331,0.2978554408260524,0.29496910856134156,0.2935051182492058
11,2.511956214904785,0.3167416821110229,0.3145631067961165,0.31327214966466643
12,2.4874818325042725,0.33801076692260174,0.3359223300970874,0.33445111189551713
13,2.463160991668701,0.35866207748654133,0.35710503089143864,0.3559830568302153
14,2.440387725830078,0.37543023563674877,0.3775816416593116,0.37327920931874337
15,2.415408134460449,0.39140411261142,0.3917034421888791,0.38616307800917754
16,2.3903346061706543,0.40058247286205984,0.40458958517210947,0.3990469466996117
17,2.3682985305786133,0.4059659341629159,0.40529567519858783,0.40487116131309564
18,2.3408613204956055,0.40490689259553436,0.40335392762577227,0.4039887045534769
19,2.3187568187713623,0.4055246668431736,0.4044130626654899,0.40292975644193435
20,2.297914743423462,0.4086135380813697,0.4077669902912621,0.40451817860924816
21,2.272007942199707,0.4117024093195658,0.41041482789055606,0.40540063536886695
22,2.249096632003784,0.4149677874856588,0.4148278905560459,0.4084009883515708
23,2.229301929473877,0.4185861795075457,0.41818181818181815,0.41228379809389337
24,2.2047629356384277,0.4212337834259995,0.42206531332744923,0.415460642428521
25,2.185922145843506,0.423440120024711,0.42488967343336276,0.41881397811507237
26,2.163665771484375,0.426705498190804,0.4278905560458959,0.42128485704200497
27,2.1463589668273926,0.42855882093372166,0.4293027360988526,0.4230497705612425
28,2.12467622756958,0.4317359456358662,0.43353927625772287,0.4271090716554889
