epoch,loss,train_acc,val_acc,test_acc
1,2.887324094772339,0.13485129291324685,0.13398058252427184,0.13572184962936817
2,2.8081014156341553,0.2136616362192216,0.21429832303618712,0.2181433109777621
3,2.7198777198791504,0.24746271291148178,0.2439541041482789,0.2515001764913519
4,2.635319709777832,0.26405436413379224,0.2566637246248897,0.2677373808683374
5,2.563551187515259,0.2760568352307828,0.2674315975286849,0.27603247440875395
6,2.5123519897460938,0.2824110846350719,0.2746690203000883,0.2827391457818567
7,2.4572579860687256,0.2842644073779896,0.2766107678729038,0.28326861983762797
8,2.424586772918701,0.2841761539140411,0.2820829655781112,0.28450405930109424
9,2.3866126537323,0.2858529697290619,0.2872021182700794,0.2862689728203318
10,2.359747886657715,0.29203071220545407,0.29196822594880845,0.28926932580303566
11,2.3306970596313477,0.29979701703291856,0.30097087378640774,0.2975644193434522
12,2.301490068435669,0.3104756861706822,0.31297440423654016,0.31080127073773384
13,2.2732861042022705,0.31744770982261056,0.3179170344218888,0.3169784680550653
14,2.248706102371216,0.3200953137410643,0.3212709620476611,0.3189198729262266
15,2.22550630569458,0.32803812549642575,0.3260370697263901,0.32474408753971057
16,2.2015790939331055,0.33350984026123026,0.3320388349514563,0.3298623367454995
17,2.1832399368286133,0.3397758362015709,0.33980582524271846,0.3348040945993646
18,2.1621508598327637,0.35530844585649984,0.3572815533980582,0.3505118249205789
19,2.138227939605713,0.3897272967963993,0.3897616946160635,0.38351570773032123
20,2.1101624965667725,0.3821374988968317,0.3864077669902913,0.3746911401341334
21,2.0889980792999268,0.382578766216574,0.38128861429832306,0.37575008824567596
22,2.0621557235717773,0.39149236607536847,0.387819947043248,0.37980938933992237
23,2.0479044914245605,0.4029653163886683,0.40176522506619594,0.392340275326509
24,2.027514934539795,0.4227340923131233,0.42541924095322153,0.4151076597246735
25,2.0053513050079346,0.413467478598535,0.4134157105030891,0.4039887045534769
26,1.981204628944397,0.4127614508869473,0.41606354810238305,0.4016943169784681
27,1.9623839855194092,0.42061600917836023,0.4238305383936452,0.4135192375573597
28,1.939745306968689,0.4403847851028153,0.4402471315092674,0.4350511824920579
29,1.9251410961151123,0.4507104403847851,0.45172109443954106,0.445817154959407
30,1.9045101404190063,0.45697643632512575,0.4550750220653133,0.4518178609248147
31,1.8888111114501953,0.46094784220280643,0.46072374227714036,0.45905400635368865
32,1.8701022863388062,0.4775394934251169,0.47537511032656665,0.4744087539710554
33,1.8478178977966309,0.4814226458388492,0.47908208296557814,0.4804094599364631
34,1.8323663473129272,0.4824816874062307,0.4781994704324801,0.4795270031768443
35,1.8112539052963257,0.49889683170064425,0.49002647837599295,0.49382280268266854
36,1.7868224382400513,0.4985438178448504,0.49196822594880846,0.492057889163431
37,1.7770253419876099,0.5032212514341188,0.493909973521624,0.4955877162019061
38,1.7596052885055542,0.504986320713088,0.49761694616063545,0.49964701729615246
39,1.7306342124938965,0.5101050216220987,0.5037952338923213,0.5040593010942463
40,1.7160040140151978,0.5145176948195217,0.5071491615180935,0.5098835157077303
41,1.7119642496109009,0.5256376312770277,0.5133274492497794,0.5208259795270032
42,1.6830366849899292,0.5279322213396875,0.5180935569285083,0.521708436286622
43,1.665928602218628,0.5349924984555644,0.5207413945278023,0.5270031768443346
44,1.6572004556655884,0.5374635954461212,0.5260370697263901,0.5347687963289799
45,1.6561341285705566,0.5482305180478334,0.5403353927625772,0.5405930109424638
46,1.623702049255371,0.5530844585649987,0.5405119152691968,0.5450052947405577
