dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Actor,GraphSAGEPairNorm,1,1,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.7049362659454346,0.6508538126945496,0.5312985777854919,1.2953778043753335,128,115.72998809814453,0.9041405320167542,0.6211948990821838,0.0023206849582493305,0.19356032863354172
Actor,GraphSAGEPairNorm,1,1,8,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9991401433944702,0.98463374376297,1.9413137435913086,1.7885968128223417,128,115.58390045166016,0.902999222278595,0.9999961256980896,0.008479559794068336,0.19356032863354172
Actor,GraphSAGEPairNorm,1,1,8,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.2896358370780945,0.24082620441913605,0.29248687624931335,0.5075055690366629,128,108.05816650390625,0.8442044258117676,0.7501068115234375,0.0014364783419296145,0.19356032863354172
Actor,GraphSAGEPairNorm,1,1,8,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9968898296356201,0.9654154777526855,1.7594956159591675,1.5907331134429854,128,107.8607406616211,0.8426620364189148,0.9999942183494568,0.008641336113214493,0.19356032863354172
Actor,GraphSAGEPairNorm,1,1,8,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.26564449071884155,0.207101508975029,0.2735708951950073,0.4353536419916269,128,106.03758239746094,0.8284186124801636,0.7813991904258728,0.0014734494034200907,0.19356032863354172
Actor,GraphSAGEPairNorm,1,1,8,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9943607449531555,0.9570618867874146,1.6496844291687012,1.450522939783076,128,106.39495086669922,0.8312105536460876,0.999994158744812,0.00888518150895834,0.19356032863354172
Actor,GraphSAGEPairNorm,1,1,8,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.2725598216056824,0.20642194151878357,0.25853946805000305,0.4234775443496836,128,104.83739471435547,0.8190421462059021,0.7663255333900452,0.001520992023870349,0.19356032863354172
Actor,GraphSAGEPairNorm,1,1,8,128,1,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.9895521402359009,0.9251769781112671,1.580587387084961,1.3279749318957192,128,104.94112396240234,0.8198525309562683,0.9999940395355225,0.009298623539507389,0.19356032863354172
Actor,GraphSAGEPairNorm,1,1,8,128,1,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.2821351885795593,0.2041739821434021,0.25252625346183777,0.4224718028880576,128,103.17080688476562,0.8060219287872314,0.7563825249671936,0.001616459572687745,0.19356032863354172
Actor,GraphSAGEPairNorm,1,1,8,128,1,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.9904661774635315,0.9035606384277344,1.5109264850616455,1.2204831659569648,128,103.62059783935547,0.8095359206199646,0.9999940395355225,0.00967167317867279,0.19356032863354172
