dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Actor,GraphSAGE,1,5,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.7009428143501282,0.646973192691803,0.522959291934967,1.2887480154791342,128,115.65849304199219,0.903581976890564,0.6181024312973022,0.0022840937599539757,0.17184689619588883
Actor,GraphSAGE,1,5,8,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.1191704273223877,0.09480225294828415,0.08201826363801956,0.19872057318321393,128,104.11493682861328,0.8133979439735413,0.6408042311668396,0.00040928140515461564,0.17184689619588883
Actor,GraphSAGE,1,5,8,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.048733413219451904,0.027558710426092148,0.024829231202602386,0.056401889281849894,128,77.49349212646484,0.6054179072380066,0.6629458069801331,0.00017064492567442358,0.17184689619588883
Actor,GraphSAGE,1,5,8,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.044461846351623535,0.021114932373166084,0.017714377492666245,0.0421981734112746,128,45.602455139160156,0.3562691807746887,0.6474967002868652,0.00014725195069331676,0.17184689619588883
Actor,GraphSAGE,1,5,8,128,1,5,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.0431857705116272,0.01954699493944645,0.018004711717367172,0.03885798736606059,128,22.77779769897461,0.17795154452323914,0.6803140044212341,0.0001563569821882993,0.17184689619588883
Actor,GraphSAGE,1,5,8,128,1,6,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.03601866960525513,0.016116153448820114,0.014844887889921665,0.032481872026016184,128,11.353529930114746,0.08869945257902145,0.6754017472267151,0.00013049659901298583,0.17184689619588883
Actor,GraphSAGE,1,5,8,128,1,7,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.034757912158966064,0.015301836654543877,0.01195854414254427,0.030551051659064094,128,6.93084192276001,0.054147202521562576,0.6251004338264465,0.00010706080502131954,0.17184689619588883
Actor,GraphSAGE,1,5,8,128,1,8,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.038608551025390625,0.016716213896870613,0.0008424934349022806,0.05014564066510043,5,1.5987186431884766,0.3197437286376953,0.1276160031557083,0.00020470838353503495,0.17184689619588883
Actor,GraphSAGE,1,5,8,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6669518947601318,0.6184264421463013,0.4429336488246918,1.2367265262111877,128,114.35671997070312,0.8934118747711182,0.5818350911140442,0.0019383952021598816,0.1405813971409411
Actor,GraphSAGE,1,5,8,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.10051339864730835,0.07932612299919128,0.06536777317523956,0.16598105039928468,128,102.63993072509766,0.8018744587898254,0.6262897849082947,0.00032761230249889195,0.1405813971409411
Actor,GraphSAGE,1,5,8,128,10,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.04292231798171997,0.023508908227086067,0.020683439448475838,0.04811469352494324,128,73.9097671508789,0.5774200558662415,0.6551222801208496,0.00014607998309656978,0.1405813971409411
Actor,GraphSAGE,1,5,8,128,10,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.044214725494384766,0.020360570400953293,0.01732754148542881,0.04085347663889727,128,39.573265075683594,0.3091661334037781,0.6506484150886536,0.000147156766615808,0.1405813971409411
Actor,GraphSAGE,1,5,8,128,10,5,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.052085697650909424,0.02269403450191021,0.019807377830147743,0.044894190429363545,128,16.900375366210938,0.13203418254852295,0.6638200283050537,0.000175903391209431,0.1405813971409411
Actor,GraphSAGE,1,5,8,128,10,6,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.03814464807510376,0.016772767528891563,0.01582779735326767,0.033886230039407716,128,9.056777954101562,0.07075607776641846,0.6826333403587341,0.00014220217417459935,0.1405813971409411
Actor,GraphSAGE,1,5,8,128,10,7,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.03420615196228027,0.015020053833723068,0.01395933236926794,0.03119718504160158,128,5.1566853523254395,0.040286604315042496,0.6675506234169006,0.00012645972310565412,0.1405813971409411
