dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Actor,GraphSAGEPairNorm,1,5,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.704962968826294,0.6505537629127502,0.5309510231018066,1.294975962011976,128,115.7352294921875,0.9041814804077148,0.6210864186286926,0.0023198521230369806,0.19537456681105364
Actor,GraphSAGEPairNorm,1,5,8,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9991393089294434,0.9844784736633301,1.9407390356063843,1.7880686899763654,128,115.59519958496094,0.9030874967575073,0.9999960064888,0.008479553274810314,0.19537456681105364
Actor,GraphSAGEPairNorm,1,5,8,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.290077269077301,0.24104179441928864,0.2924348711967468,0.5078896006628532,128,108.04610443115234,0.8441101908683777,0.7497481107711792,0.0014368882402777672,0.19537456681105364
Actor,GraphSAGEPairNorm,1,5,8,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.99690181016922,0.9653382301330566,1.7583552598953247,1.5899963640663686,128,107.85580444335938,0.8426234722137451,0.9999942183494568,0.008639737032353878,0.19537456681105364
Actor,GraphSAGEPairNorm,1,5,8,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.2653436064720154,0.20677122473716736,0.2732275426387787,0.43469896274360437,128,106.04521942138672,0.8284782767295837,0.781477153301239,0.001472450909204781,0.19537456681105364
Actor,GraphSAGEPairNorm,1,5,8,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9943443536758423,0.956851601600647,1.648395299911499,1.4496854465660696,128,106.40190124511719,0.831264853477478,0.9999942183494568,0.008883368223905563,0.19537456681105364
Actor,GraphSAGEPairNorm,1,5,8,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.27244430780410767,0.20640914142131805,0.25864678621292114,0.42338014669022067,128,104.81404876708984,0.8188597559928894,0.7665969133377075,0.0015215552411973476,0.19537456681105364
Actor,GraphSAGEPairNorm,1,5,8,128,1,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.989496648311615,0.9252753853797913,1.5809485912322998,1.328034729690202,128,104.9316177368164,0.8197782635688782,0.9999939799308777,0.00930033065378666,0.19537456681105364
Actor,GraphSAGEPairNorm,1,5,8,128,1,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.28193628787994385,0.20400479435920715,0.2527955174446106,0.42241016125707015,128,103.16996765136719,0.8060153722763062,0.7567630410194397,0.0016182227991521358,0.19537456681105364
Actor,GraphSAGEPairNorm,1,5,8,128,1,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.9903559684753418,0.9034438729286194,1.5120162963867188,1.2204529230193675,128,103.60883331298828,0.809444010257721,0.999994158744812,0.009678888134658337,0.19537456681105364
Actor,GraphSAGEPairNorm,1,5,8,128,1,11,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.27247369289398193,0.1903127133846283,0.2663602828979492,0.42648784551098173,128,100.9375,0.78857421875,0.7545880079269409,0.0018496952252462506,0.19537456681105364
Actor,GraphSAGEPairNorm,1,5,8,128,1,12,pns.5,2048,0,0,,nan,nan,nan,nan,nan,0.9714751243591309,0.8742741942405701,1.6033200025558472,1.125017827222698,128,101.30791473388672,0.79146808385849,0.9999938607215881,0.011133992113173008,0.19537456681105364
Actor,GraphSAGEPairNorm,1,5,8,128,1,13,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.2896595001220703,0.20467042922973633,0.2998879849910736,0.47096392729613246,128,98.71712493896484,0.7712275385856628,0.7414845824241638,0.0022327303886413574,0.19537456681105364
Actor,GraphSAGEPairNorm,1,5,8,128,1,14,pns.6,2048,0,0,,nan,nan,nan,nan,nan,0.957634449005127,0.8371567130088806,1.6759777069091797,1.0493318338243955,128,98.92738342285156,0.7728701829910278,0.9999940395355225,0.012478012591600418,0.19537456681105364
Actor,GraphSAGEPairNorm,1,5,8,128,1,15,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.1505066156387329,0.10176420211791992,0.012618336826562881,0.3474920511096746,5,4.681660175323486,0.9363320350646973,0.1682099848985672,0.002596459351480007,0.19537456681105364
Actor,GraphSAGEPairNorm,1,5,8,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.7100610136985779,0.6645601391792297,0.5226543545722961,1.318007234945747,128,115.46546173095703,0.9020739197731018,0.6099734306335449,0.0022848346270620823,0.17927970377261854
Actor,GraphSAGEPairNorm,1,5,8,128,10,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9986313581466675,0.9842095375061035,1.9382039308547974,1.7871038343383125,128,115.35479736328125,0.9012093544006348,0.9999961256980896,0.008473047986626625,0.17927970377261854
Actor,GraphSAGEPairNorm,1,5,8,128,10,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.3032222390174866,0.2519597113132477,0.29092252254486084,0.5314367182576513,128,107.97374725341797,0.8435449004173279,0.7300719022750854,0.0014305582735687494,0.17927970377261854
Actor,GraphSAGEPairNorm,1,5,8,128,10,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9954038858413696,0.9654119610786438,1.758108139038086,1.588773075893451,128,107.63092803955078,0.8408666253089905,0.9999942779541016,0.008645173162221909,0.17927970377261854
Actor,GraphSAGEPairNorm,1,5,8,128,10,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.273706316947937,0.2153959721326828,0.2702072560787201,0.4529381767295216,128,105.98541259765625,0.8280110359191895,0.7602284550666809,0.0014573833905160427,0.17927970377261854
Actor,GraphSAGEPairNorm,1,5,8,128,10,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.994397759437561,0.9562434554100037,1.6485623121261597,1.4484823143803616,128,105.81564331054688,0.8266847133636475,0.9999940991401672,0.008891647681593895,0.17927970377261854
Actor,GraphSAGEPairNorm,1,5,8,128,10,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.28430044651031494,0.21761931478977203,0.2545529305934906,0.44476295462379856,128,104.6986083984375,0.817957878112793,0.7409748435020447,0.001494847354479134,0.17927970377261854
