dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Actor,GraphSAGE,1,0,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.7007535696029663,0.6464983820915222,0.5235173106193542,1.2877874402807539,128,115.6301498413086,0.9033605456352234,0.6186325550079346,0.0022868847008794546,0.1645130451824145
Actor,GraphSAGE,1,0,8,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.11964857578277588,0.09511406719684601,0.08215761929750443,0.19936058944299126,128,104.05453491210938,0.8129260540008545,0.6403121948242188,0.0004103225073777139,0.1645130451824145
Actor,GraphSAGE,1,0,8,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.04890739917755127,0.0276629738509655,0.024846358224749565,0.05660999259328569,128,77.58833312988281,0.6061588525772095,0.6619569659233093,0.00017073695198632777,0.1645130451824145
Actor,GraphSAGE,1,0,8,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.04399073123931885,0.020914427936077118,0.01757211983203888,0.041810849856060865,128,45.89089584350586,0.3585226237773895,0.6478782892227173,0.00014585636381525546,0.1645130451824145
Actor,GraphSAGE,1,0,8,128,1,5,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.04347944259643555,0.019679134711623192,0.018151801079511642,0.03912222455956669,128,22.764204025268555,0.17784534394741058,0.680757462978363,0.0001576784998178482,0.1645130451824145
Actor,GraphSAGE,1,0,8,128,1,6,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.03598177433013916,0.01609586551785469,0.014791070483624935,0.03243623371623271,128,11.437002182006836,0.0893515795469284,0.6746623516082764,0.00013000942999497056,0.1645130451824145
Actor,GraphSAGE,1,0,8,128,1,7,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.0345800518989563,0.015220507979393005,0.011965163983404636,0.0304186168049019,128,6.9717607498168945,0.05446688085794449,0.6266157031059265,0.00010716848919400945,0.1645130451824145
Actor,GraphSAGE,1,0,8,128,1,8,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.03828167915344238,0.016591355204582214,0.0008421131642535329,0.049903496089841425,5,1.6179475784301758,0.32358951568603517,0.1278979629278183,0.00020467923604883254,0.1645130451824145
Actor,GraphSAGE,1,0,8,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6698248386383057,0.620488703250885,0.4445316195487976,1.2403149081451388,128,114.28154754638672,0.8928245902061462,0.5818906426429749,0.0019460665062069893,0.1314387306063232
Actor,GraphSAGE,1,0,8,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.10172194242477417,0.08019401878118515,0.06641320884227753,0.16796526606514584,128,102.49095916748047,0.8007106184959412,0.6274896860122681,0.0003334980574436486,0.1314387306063232
Actor,GraphSAGE,1,0,8,128,10,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.04412662982940674,0.02413364313542843,0.021000120788812637,0.049341730039520464,128,74.1165771484375,0.579035758972168,0.6518728137016296,0.000148426101077348,0.1314387306063232
Actor,GraphSAGE,1,0,8,128,10,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.04277658462524414,0.01976294070482254,0.016648242250084877,0.039600160159449144,128,40.78523635864258,0.31863465905189514,0.6478796601295471,0.0001408150710631162,0.1314387306063232
