dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Actor,GraphSAGEPairNorm,1,8,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.7044776678085327,0.65025395154953,0.5307542681694031,1.2942377534865586,128,115.75261688232422,0.904317319393158,0.6211452484130859,0.0023190034553408623,0.20077730785910805
Actor,GraphSAGEPairNorm,1,8,8,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9991345405578613,0.9845556616783142,1.9408928155899048,1.7880601378314218,128,115.60462188720703,0.9031611084938049,0.9999961256980896,0.008480265736579895,0.20077730785910805
Actor,GraphSAGEPairNorm,1,8,8,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.29002487659454346,0.24122165143489838,0.2923944294452667,0.5081667133684261,128,108.0765609741211,0.844348132610321,0.7495174407958984,0.0014358657645061612,0.20077730785910805
Actor,GraphSAGEPairNorm,1,8,8,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9968900680541992,0.9655760526657104,1.7597174644470215,1.5909088214750564,128,107.88501739501953,0.8428516983985901,0.9999942779541016,0.008641472086310387,0.20077730785910805
Actor,GraphSAGEPairNorm,1,8,8,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.2652873396873474,0.20688626170158386,0.2733742296695709,0.43505936743038226,128,106.06549835205078,0.8286367058753967,0.7813589572906494,0.0014722810592502356,0.20077730785910805
Actor,GraphSAGEPairNorm,1,8,8,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9943538904190063,0.9572057723999023,1.6499160528182983,1.4506309597925588,128,106.42879486083984,0.8314749598503113,0.999994158744812,0.008885768242180347,0.20077730785910805
Actor,GraphSAGEPairNorm,1,8,8,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.27252066135406494,0.20640835165977478,0.2589396834373474,0.423485248304465,128,104.80740356445312,0.81880784034729,0.7668629288673401,0.001523990766145289,0.20077730785910805
Actor,GraphSAGEPairNorm,1,8,8,128,1,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.9895565509796143,0.9251455068588257,1.5802794694900513,1.3274138983307122,128,104.90360260009766,0.8195593953132629,0.9999940395355225,0.00930074229836464,0.20077730785910805
Actor,GraphSAGEPairNorm,1,8,8,128,1,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.2825815677642822,0.20439617335796356,0.2529231309890747,0.42326851359480877,128,103.15328979492188,0.8058850765228271,0.7561140060424805,0.001619833754375577,0.20077730785910805
Actor,GraphSAGEPairNorm,1,8,8,128,1,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.990375816822052,0.9034019112586975,1.512190818786621,1.219854786885142,128,103.57687377929688,0.8091943264007568,0.9999940991401672,0.009684751741588116,0.20077730785910805
