dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Actor,GraphSAGE,1,5,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6916458606719971,0.645037055015564,0.5281888842582703,1.2856396001658854,128,115.5363998413086,0.9026281237602234,0.6218913197517395,0.0023073148913681507,0.1438922892256346
Actor,GraphSAGE,1,5,4,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.12032538652420044,0.09554799646139145,0.0836975947022438,0.20060607361499552,128,103.75725555419922,0.8106035590171814,0.6442018747329712,0.0004185187863186002,0.1438922892256346
Actor,GraphSAGE,1,5,4,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.05021321773529053,0.028513185679912567,0.025828495621681213,0.058391536634526835,128,77.87210083007812,0.6083757877349854,0.664480447769165,0.00017844082321971655,0.1438922892256346
Actor,GraphSAGE,1,5,4,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.029811501502990723,0.016082288697361946,0.00031468106317333877,0.04156143270770924,5,4.417036056518555,0.8834072113037109,0.08669383078813553,5.594220056082122e-05,0.1438922892256346
Actor,GraphSAGE,1,5,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6448003053665161,0.5796160697937012,0.497781902551651,1.1746164726446913,128,113.99461364746094,0.8905829191207886,0.6316114068031311,0.002183039439842105,0.12014591136158562
Actor,GraphSAGE,1,5,4,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.1123926043510437,0.08467023819684982,0.08540546894073486,0.18288828801127913,128,99.72016143798828,0.7790637612342834,0.680446207523346,0.00044376245932653546,0.12014591136158562
Actor,GraphSAGE,1,5,4,128,10,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.06687700748443604,0.03433050587773323,0.03574996441602707,0.07190587441930166,128,68.7845687866211,0.5373794436454773,0.7027988433837891,0.0002731062122620642,0.12014591136158562
Actor,GraphSAGE,1,5,4,128,10,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.032622456550598145,0.013033651746809483,0.0013752651866525412,0.054614702359659706,5,2.933506727218628,0.5867013454437255,0.15535897016525269,0.0003432875673752278,0.12014591136158562
Actor,GraphSAGE,1,5,4,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.4962465167045593,0.42421668767929077,0.4758927524089813,0.9071754544736661,128,110.45903015136719,0.8629611730575562,0.698510468006134,0.002117973519489169,0.07301156492609648
Actor,GraphSAGE,1,5,4,128,25,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.10049176216125488,0.06515040993690491,0.13113749027252197,0.16461707328570177,128,87.5012435913086,0.6836034655570984,0.8773531913757324,0.0007897751638665795,0.07301156492609648
Actor,GraphSAGE,1,5,4,128,25,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.09471869468688965,0.042528264224529266,0.12449582666158676,0.1096717469099689,128,45.39998245239258,0.354687362909317,1.035446286201477,0.0011188052594661713,0.07301156492609648
Actor,GraphSAGE,1,5,4,128,25,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.025230109691619873,0.010290039703249931,0.019100265577435493,0.10135625578175952,5,1.7436386346817017,0.34872772693634035,0.40756282210350037,0.004981586709618568,0.07301156492609648
Actor,GraphSAGE,1,5,4,128,50,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.4642293453216553,0.4094095826148987,0.4968988597393036,0.8993063222902324,128,104.7028579711914,0.8179910778999329,0.7020228505134583,0.0021505444310605526,0.06663284975926255
Actor,GraphSAGE,1,5,4,128,50,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.0941544771194458,0.0669855996966362,0.23096229135990143,0.22698150081416615,128,75.38159942626953,0.5889187455177307,0.9770602583885193,0.0011774422600865364,0.06663284975926255
Actor,GraphSAGE,1,5,4,128,50,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.07284742593765259,0.03790559992194176,0.2571253776550293,0.1434816363975381,128,36.41270446777344,0.28447425365448,1.2877613306045532,0.0018272233428433537,0.06663284975926255
Actor,GraphSAGE,1,5,4,128,50,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.013100683689117432,0.006159116048365831,0.04977405443787575,0.11296993919209866,5,2.046407461166382,0.40928149223327637,0.6273881793022156,0.010144603438675404,0.06663284975926255
Actor,GraphSAGE,1,5,4,128,100,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5427178144454956,0.47354885935783386,0.8671350479125977,1.1367590816763864,128,87.08673858642578,0.6803651452064514,0.75278240442276,0.0036484249867498875,0.15031436387323974
Actor,GraphSAGE,1,5,4,128,100,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.3381948471069336,0.2900116443634033,3.448611259460449,1.043183596762988,128,27.42991065979004,0.21429617702960968,1.382575273513794,0.0144438985735178,0.15031436387323974
Actor,GraphSAGE,1,5,4,128,100,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.33398520946502686,0.31744492053985596,13.942030906677246,1.1243325484407807,128,7.539325714111328,0.05890098214149475,2.5911142826080322,0.05742350220680237,0.15031436387323974
Actor,GraphSAGE,1,5,4,128,100,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.5063542127609253,0.586895763874054,8.305648803710938,1.489652817884378,5,1.6658962965011597,0.33317925930023196,1.5852724313735962,0.7859727144241333,0.15031436387323974
