dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Actor,GraphSAGEPairNorm,1,2,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.7050835490226746,0.6509825587272644,0.5313951969146729,1.2960157685010991,128,115.7292709350586,0.9041349291801453,0.6210870146751404,0.0023207152262330055,0.19021920150778637
Actor,GraphSAGEPairNorm,1,2,8,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.99913489818573,0.9846205115318298,1.941804051399231,1.788899030367952,128,115.58549499511719,0.903011679649353,0.9999961256980896,0.008480269461870193,0.19021920150778637
Actor,GraphSAGEPairNorm,1,2,8,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.2894226312637329,0.2406570017337799,0.29267844557762146,0.5072744577692909,128,108.04415130615234,0.8440949320793152,0.7505038976669312,0.0014370223507285118,0.19021920150778637
Actor,GraphSAGEPairNorm,1,2,8,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9968966841697693,0.9654883146286011,1.7595341205596924,1.5911722960874306,128,107.8548812866211,0.8426162600517273,0.9999942183494568,0.00863914005458355,0.19021920150778637
Actor,GraphSAGEPairNorm,1,2,8,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.26587754487991333,0.20730608701705933,0.27342626452445984,0.4356962344394931,128,106.04278564453125,0.8284592628479004,0.7809175252914429,0.0014722326304763556,0.19021920150778637
Actor,GraphSAGEPairNorm,1,2,8,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9943746328353882,0.9571105241775513,1.6494759321212769,1.4509544953686673,128,106.40266418457031,0.8312708139419556,0.999994158744812,0.00888141617178917,0.19021920150778637
Actor,GraphSAGEPairNorm,1,2,8,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.27247607707977295,0.20632734894752502,0.25890761613845825,0.42344555841454146,128,104.79435729980469,0.8187059164047241,0.7668752074241638,0.0015228814445436,0.19021920150778637
Actor,GraphSAGEPairNorm,1,2,8,128,1,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.9896342754364014,0.9249315857887268,1.5803453922271729,1.328216200034085,128,104.91935729980469,0.8196824789047241,0.9999940991401672,0.009295511990785599,0.19021920150778637
Actor,GraphSAGEPairNorm,1,2,8,128,1,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.2822209596633911,0.20397542417049408,0.2529824376106262,0.4224473722530312,128,103.12250518798828,0.8056445717811584,0.7569325566291809,0.0016213774215430021,0.19021920150778637
Actor,GraphSAGEPairNorm,1,2,8,128,1,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.9903569221496582,0.9033561944961548,1.5104564428329468,1.2189793289807567,128,103.54586791992188,0.8089520931243896,0.999994158744812,0.009680592454969883,0.19021920150778637
