dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Actor,GraphSAGEPairNorm,1,5,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6962966918945312,0.6499958038330078,0.5312926173210144,1.2940790035301994,128,115.6113510131836,0.9032136797904968,0.6215071082115173,0.0023203762248158455,0.14829861443569645
Actor,GraphSAGEPairNorm,1,5,4,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9991225600242615,0.9845983982086182,1.9413180351257324,1.7888149170760943,128,115.57998657226562,0.9029686450958252,0.9999959468841553,0.008478544652462006,0.14829861443569645
Actor,GraphSAGEPairNorm,1,5,4,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.2892976403236389,0.24091988801956177,0.2923774719238281,0.5075954398283318,128,108.20227813720703,0.8453302979469299,0.7499237656593323,0.0014351438730955124,0.14829861443569645
Actor,GraphSAGEPairNorm,1,5,4,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9961165189743042,0.9656145572662354,1.7595925331115723,1.5916168378797193,128,108.15131378173828,0.8449321389198303,0.999994158744812,0.008637014776468277,0.14829861443569645
Actor,GraphSAGEPairNorm,1,5,4,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.26421302556991577,0.20744730532169342,0.2734936475753784,0.435846576175233,128,106.06974029541016,0.8286698460578918,0.7808939218521118,0.0014742612838745117,0.14829861443569645
Actor,GraphSAGEPairNorm,1,5,4,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9940634965896606,0.957202672958374,1.6464277505874634,1.4493154408053317,128,106.28112030029297,0.8303212523460388,0.999994158744812,0.008875030092895031,0.14829861443569645
Actor,GraphSAGEPairNorm,1,5,4,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.3279036283493042,0.2839771509170532,0.009999219328165054,0.6025284625444632,5,4.95474910736084,0.9909498214721679,0.12030770629644394,0.0014271506806835532,0.14829861443569645
Actor,GraphSAGEPairNorm,1,5,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.7125523686408997,0.6659695506095886,0.5232641100883484,1.3195615507997036,128,115.08047485351562,0.8990662097930908,0.6099570393562317,0.002284127753227949,0.13789617204408333
Actor,GraphSAGEPairNorm,1,5,4,128,10,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9994171857833862,0.9846609234809875,1.9401659965515137,1.7897427094448004,128,115.5415267944336,0.9026681780815125,0.9999960064888,0.008469121530652046,0.13789617204408333
Actor,GraphSAGEPairNorm,1,5,4,128,10,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.30656635761260986,0.25332003831863403,0.29211825132369995,0.5335742816406056,128,107.53248596191406,0.8400975465774536,0.7302924394607544,0.0014281150652095675,0.13789617204408333
Actor,GraphSAGEPairNorm,1,5,4,128,10,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9964500069618225,0.9661828279495239,1.7656216621398926,1.598032096787106,128,107.54069519042969,0.8401616811752319,0.999994158744812,0.008631815202534199,0.13789617204408333
Actor,GraphSAGEPairNorm,1,5,4,128,10,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.27756065130233765,0.2178199291229248,0.2752765119075775,0.4586174883378774,128,105.1882095336914,0.8217828869819641,0.7619767189025879,0.00149539636913687,0.13789617204408333
Actor,GraphSAGEPairNorm,1,5,4,128,10,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9949846863746643,0.9552403688430786,1.6310895681381226,1.438145808992104,128,105.14593505859375,0.8214526176452637,0.9999942183494568,0.008860638365149498,0.13789617204408333
Actor,GraphSAGEPairNorm,1,5,4,128,10,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.28022998571395874,0.21591421961784363,0.012217039242386818,0.49772709508759017,5,4.789330959320068,0.9578661918640137,0.14498168230056763,0.001969322795048356,0.13789617204408333
Actor,GraphSAGEPairNorm,1,5,4,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.7394631505012512,0.6939671039581299,0.5053468942642212,1.3662464381696875,128,115.00439453125,0.8984718322753906,0.587134599685669,0.0021997294388711452,0.1275491527906911
Actor,GraphSAGEPairNorm,1,5,4,128,25,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9987961649894714,0.9848666787147522,1.9491997957229614,1.7947767411320248,128,115.0511245727539,0.8988369107246399,0.9999958276748657,0.008484690450131893,0.1275491527906911
Actor,GraphSAGEPairNorm,1,5,4,128,25,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.32144415378570557,0.2710697650909424,0.2999144196510315,0.5792240305273951,128,107.06066131591797,0.8364114165306091,0.7071008086204529,0.0014527346938848495,0.1275491527906911
Actor,GraphSAGEPairNorm,1,5,4,128,25,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9951133131980896,0.9645195007324219,1.7967361211776733,1.6128763523333185,128,106.79069519042969,0.8343023061752319,0.9999942779541016,0.008703085593879223,0.1275491527906911
Actor,GraphSAGEPairNorm,1,5,4,128,25,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.3125951886177063,0.23696310818195343,0.2977108061313629,0.5084454894123704,128,102.18074798583984,0.7982870936393738,0.7452991008758545,0.0016456353478133678,0.1275491527906911
Actor,GraphSAGEPairNorm,1,5,4,128,25,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9894115328788757,0.9422144293785095,1.6359608173370361,1.4133542770509029,128,102.14207458496094,0.7979849576950073,0.9999946355819702,0.00904298759996891,0.1275491527906911
Actor,GraphSAGEPairNorm,1,5,4,128,25,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.25374650955200195,0.170156791806221,0.029676733538508415,0.4757462664283602,5,4.129858016967773,0.8259716033935547,0.21658079326152802,0.005430513992905617,0.1275491527906911
Actor,GraphSAGEPairNorm,1,5,4,128,50,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.7704715728759766,0.7366541624069214,0.47025787830352783,1.4404004981945742,128,115.02084350585938,0.8986003398895264,0.5438253879547119,0.0020211203955113888,0.14179558666766567
Actor,GraphSAGEPairNorm,1,5,4,128,50,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9967005848884583,0.9833712577819824,2.009857416152954,1.8177488532000052,128,115.1819839477539,0.8998592495918274,0.9999955892562866,0.008638162165880203,0.14179558666766567
Actor,GraphSAGEPairNorm,1,5,4,128,50,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.3390687108039856,0.30380311608314514,0.40416449308395386,0.728972819651779,128,101.07269287109375,0.7896304130554199,0.7074359655380249,0.0018429560586810112,0.14179558666766567
Actor,GraphSAGEPairNorm,1,5,4,128,50,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9813172817230225,0.9460598826408386,2.078181505203247,1.7132991355888645,128,101.16487884521484,0.790350615978241,0.9999948143959045,0.009476333856582642,0.14179558666766567
Actor,GraphSAGEPairNorm,1,5,4,128,50,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.383209764957428,0.31986552476882935,0.6761295199394226,0.8690301237120052,128,84.15702819824219,0.6574767827987671,0.7793289422988892,0.0033587433863431215,0.14179558666766567
Actor,GraphSAGEPairNorm,1,5,4,128,50,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9546791911125183,0.8728600144386292,2.3099262714385986,1.5726899748964571,128,83.80183410644531,0.654701828956604,0.9999961256980896,0.011474797502160072,0.14179558666766567
Actor,GraphSAGEPairNorm,1,5,4,128,50,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.3443146347999573,0.24724656343460083,0.26549094915390015,0.9591853017341765,5,2.8920981884002686,0.5784196376800537,0.35514864325523376,0.0377093106508255,0.14179558666766567
Actor,GraphSAGEPairNorm,1,5,4,128,100,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.8489148616790771,0.8256068825721741,0.36011162400245667,1.5899068043275086,128,116.76304626464844,0.9122112989425659,0.4478609561920166,0.001543028512969613,0.16707863540776816
Actor,GraphSAGEPairNorm,1,5,4,128,100,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9961974024772644,0.9826179146766663,2.0676088333129883,1.8232794865236857,128,117.0643081665039,0.9145649075508118,0.9999943375587463,0.008859417401254177,0.16707863540776816
Actor,GraphSAGEPairNorm,1,5,4,128,100,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.3713899850845337,0.36130428314208984,0.6877083778381348,0.9432225391776595,128,89.12677764892578,0.6963029503822327,0.739935576915741,0.002957357559353113,0.16707863540776816
