dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Actor,GraphSAGE,1,3,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.7017439007759094,0.6479526162147522,0.5229614973068237,1.29004946800283,128,115.65666961669922,0.9035677313804626,0.6177833080291748,0.0022841268219053745,0.173120356525882
Actor,GraphSAGE,1,3,8,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.11923402547836304,0.09484802186489105,0.08180784434080124,0.198802149687093,128,104.12724304199219,0.813494086265564,0.6398530006408691,0.0004083210078533739,0.173120356525882
Actor,GraphSAGE,1,3,8,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.04853731393814087,0.027466049417853355,0.024668196216225624,0.05620174003726833,128,77.59821319580078,0.6062360405921936,0.6619788408279419,0.00016945113020483404,0.173120356525882
Actor,GraphSAGE,1,3,8,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.04409068822860718,0.02096599154174328,0.017568809911608696,0.04190509724566232,128,45.745086669921875,0.35738348960876465,0.6470890641212463,0.00014583556912839413,0.173120356525882
Actor,GraphSAGE,1,3,8,128,1,5,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.04294025897979736,0.019446823745965958,0.018010998144745827,0.038676049229488516,128,22.77404022216797,0.17792218923568726,0.6820129752159119,0.00015634839655831456,0.173120356525882
Actor,GraphSAGE,1,3,8,128,1,6,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.03587841987609863,0.016054363921284676,0.0147557333111763,0.03235610796055134,128,11.4458589553833,0.08942077308893204,0.6746854782104492,0.00012969445378985256,0.173120356525882
Actor,GraphSAGE,1,3,8,128,1,7,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.034510135650634766,0.015192313119769096,0.011835034005343914,0.030325316519155255,128,6.98069429397583,0.05453667417168617,0.6241892576217651,0.00010593299521133304,0.173120356525882
Actor,GraphSAGE,1,3,8,128,1,8,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.036801040172576904,0.015972891822457314,0.0008199112489819527,0.04873597566005116,5,1.6239359378814697,0.32478718757629393,0.12772534787654877,0.00019919383339583874,0.173120356525882
Actor,GraphSAGE,1,3,8,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6742355823516846,0.6265625357627869,0.4436534345149994,1.2495980462453733,128,114.34412384033203,0.893313467502594,0.579228401184082,0.0019405927741900086,0.14188703911233264
Actor,GraphSAGE,1,3,8,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.09992212057113647,0.07918722927570343,0.06430363655090332,0.16540903216943464,128,102.84878540039062,0.8035061359405518,0.6223090887069702,0.0003211662988178432,0.14188703911233264
Actor,GraphSAGE,1,3,8,128,10,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.04317516088485718,0.02368362434208393,0.02020273357629776,0.04830129581530383,128,74.15935516357422,0.5793699622154236,0.6462951302528381,0.00014243405894376338,0.14188703911233264
Actor,GraphSAGE,1,3,8,128,10,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.04173862934112549,0.01935950294137001,0.01643814705312252,0.03885538645377519,128,40.51458740234375,0.31652021408081055,0.6499084830284119,0.00013843455235473812,0.14188703911233264
Actor,GraphSAGE,1,3,8,128,10,5,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.051174283027648926,0.02239217422902584,0.019909463822841644,0.044346552735662445,128,16.790870666503906,0.13117867708206177,0.6695858240127563,0.00017598734120838344,0.14188703911233264
Actor,GraphSAGE,1,3,8,128,10,6,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.038894832134246826,0.01709609106183052,0.015597090125083923,0.034363804587224815,128,9.165884971618652,0.07160847634077072,0.673023521900177,0.00014011158782523125,0.14188703911233264
Actor,GraphSAGE,1,3,8,128,10,7,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.03313189744949341,0.014616942964494228,0.01296654436737299,0.030003246699512078,128,5.409997940063477,0.04226560890674591,0.656334400177002,0.00011663531768135726,0.14188703911233264
Actor,GraphSAGE,1,3,8,128,10,8,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.09189212322235107,0.041060931980609894,0.0013302556471899152,0.09390884724720766,5,1.5819292068481445,0.3163858413696289,0.11622483283281326,0.00033024264848791063,0.14188703911233264
Actor,GraphSAGE,1,3,8,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6029912233352661,0.548926055431366,0.33486586809158325,1.1111927093985008,128,111.72842407226562,0.8728783130645752,0.5350340604782104,0.0014756042510271072,0.08435952466522023
Actor,GraphSAGE,1,3,8,128,25,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.07486969232559204,0.057152438908815384,0.047283999621868134,0.12086969793998079,128,98.75106811523438,0.7714927196502686,0.6242412328720093,0.00024348606530111283,0.08435952466522023
Actor,GraphSAGE,1,3,8,128,25,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.03800654411315918,0.019076285883784294,0.019213585183024406,0.04045531633036992,128,61.42667007446289,0.47989585995674133,0.6877282857894897,0.00014905352145433426,0.08435952466522023
Actor,GraphSAGE,1,3,8,128,25,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.041814982891082764,0.01946437917649746,0.02465120144188404,0.04243549400824047,128,24.697105407714844,0.19294613599777222,0.758763313293457,0.00022197097132448107,0.08435952466522023
Actor,GraphSAGE,1,3,8,128,25,5,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.06677919626235962,0.028753357008099556,0.0433555506169796,0.061559655115156264,128,8.093188285827637,0.06322803348302841,0.8326210975646973,0.00040707015432417393,0.08435952466522023
Actor,GraphSAGE,1,3,8,128,25,6,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.05763190984725952,0.024088453501462936,0.048898182809352875,0.057685674305935214,128,3.975435256958008,0.031058087944984436,0.909627377986908,0.00047783649642951787,0.08435952466522023
Actor,GraphSAGE,1,3,8,128,25,7,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.057109951972961426,0.024234334006905556,0.07600397616624832,0.06821874663289225,128,2.587602376937866,0.02021564356982708,1.0324878692626953,0.0007575472118332982,0.08435952466522023
Actor,GraphSAGE,1,3,8,128,25,8,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.057484567165374756,0.0251823328435421,0.023433275520801544,0.14108640209333692,5,1.246816635131836,0.24936332702636718,0.37184417247772217,0.006290947087109089,0.08435952466522023
Actor,GraphSAGE,1,3,8,128,50,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5542189478874207,0.49915388226509094,0.2100282907485962,1.0104274012217813,128,106.31897735595703,0.8306170105934143,0.4456748962402344,0.000933552801143378,0.04665453373686874
Actor,GraphSAGE,1,3,8,128,50,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.0516890287399292,0.03893129527568817,0.025140324607491493,0.08097532087494157,128,94.23993682861328,0.7362495064735413,0.5567154884338379,0.00013037108874414116,0.04665453373686874
Actor,GraphSAGE,1,3,8,128,50,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.028362572193145752,0.01402390468865633,0.010475247167050838,0.02864371645023603,128,54.3867073059082,0.42489615082740784,0.6043406128883362,8.250604150816798e-05,0.04665453373686874
Actor,GraphSAGE,1,3,8,128,50,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.03337758779525757,0.015021990984678268,0.01392470020800829,0.030978046851540937,128,19.94048500061035,0.15578503906726837,0.6694377660751343,0.00012290096492506564,0.04665453373686874
Actor,GraphSAGE,1,3,8,128,50,5,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.05253243446350098,0.022424153983592987,0.026972375810146332,0.046296114890787256,128,5.854172706604004,0.04573572427034378,0.7607260346412659,0.0002450322499498725,0.04665453373686874
Actor,GraphSAGE,1,3,8,128,50,6,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.04643654823303223,0.019238514825701714,0.033966511487960815,0.04355141054010112,128,3.024705410003662,0.02363051101565361,0.8776046633720398,0.00032212137011811137,0.04665453373686874
Actor,GraphSAGE,1,3,8,128,50,7,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.048808395862579346,0.020466912537813187,0.06976975500583649,0.0557055484816372,128,2.1737711429595947,0.016982587054371834,1.1021288633346558,0.0006704584811814129,0.04665453373686874
Actor,GraphSAGE,1,3,8,128,50,8,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.015682756900787354,0.006768371909856796,0.026745613664388657,0.09560347924298197,5,1.3375357389450073,0.2675071477890015,0.4967568516731262,0.00707283103838563,0.04665453373686874
Actor,GraphSAGE,1,3,8,128,100,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.43567973375320435,0.372116357088089,0.09522409737110138,0.7729389523491589,128,87.41158294677734,0.682902991771698,0.3422403931617737,0.00043459414155222476,0.03318893934481493
Actor,GraphSAGE,1,3,8,128,100,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.027103960514068604,0.01953401230275631,0.010757332667708397,0.04269052337483411,128,76.44610595703125,0.5972352027893066,0.5014476180076599,5.9260833950247616e-05,0.03318893934481493
Actor,GraphSAGE,1,3,8,128,100,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.02002739906311035,0.00968763418495655,0.005579258780926466,0.01968908073119177,128,32.687767028808594,0.25537317991256714,0.5321546196937561,4.606048605637625e-05,0.03318893934481493
Actor,GraphSAGE,1,3,8,128,100,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.025886714458465576,0.011405074037611485,0.007989752106368542,0.02270961511289684,128,9.84422492980957,0.07690800726413727,0.5930360555648804,7.022590580163524e-05,0.03318893934481493
Actor,GraphSAGE,1,3,8,128,100,5,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.04489713907241821,0.01956944726407528,0.01792578212916851,0.03887856337339738,128,3.332120895385742,0.02603219449520111,0.6789953708648682,0.00015825028822291642,0.03318893934481493
Actor,GraphSAGE,1,3,8,128,100,6,convs.5,2048,0,0,,nan,nan,nan,nan,nan,0.03851211071014404,0.017229149118065834,0.02248634397983551,0.034477206746582584,128,2.4587197303771973,0.019208747893571854,0.807548999786377,0.00020180999126750976,0.03318893934481493
Actor,GraphSAGE,1,3,8,128,100,7,convs.6,2048,0,0,,nan,nan,nan,nan,nan,0.03985774517059326,0.018250292167067528,0.04400704428553581,0.035854338205042635,128,2.1256396770477295,0.016606559976935387,1.1072360277175903,0.00039106214535422623,0.03318893934481493
Actor,GraphSAGE,1,3,8,128,100,8,convs.7,2048,0,0,,nan,nan,nan,nan,nan,0.01678323745727539,0.007030528970062733,0.011068275198340416,0.029727817821529206,5,1.6599899530410767,0.33199799060821533,0.6025378704071045,0.0029337487649172544,0.03318893934481493
Actor,GraphSAGE,1,3,8,128,200,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.38623249530792236,0.3424193561077118,0.5871878266334534,1.0359746327904393,128,46.95132064819336,0.3668071925640106,0.6436930298805237,0.002421383745968342,0.24417589719606006
Actor,GraphSAGE,1,3,8,128,200,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.4643995761871338,0.40659868717193604,1.8329440355300903,1.232689208949046,128,7.035747051239014,0.054966773837804794,0.9696331024169922,0.007498790044337511,0.24417589719606006
