epoch,loss,train_acc,val_acc,test_acc
1,1.6096923351287842,0.22779605263157895,0.2314967105263158,0.24210526315789474
2,1.6090186834335327,0.23163377192982457,0.23519736842105263,0.24210526315789474
3,1.6067588329315186,0.2324561403508772,0.23684210526315788,0.24276315789473685
4,1.6049609184265137,0.23711622807017543,0.23889802631578946,0.24342105263157895
5,1.6033759117126465,0.23985745614035087,0.24095394736842105,0.24473684210526317
6,1.6036804914474487,0.24067982456140352,0.24424342105263158,0.24144736842105263
7,1.6023560762405396,0.2450657894736842,0.24465460526315788,0.2394736842105263
8,1.5999852418899536,0.24725877192982457,0.24629934210526316,0.24078947368421053
9,1.5971593856811523,0.25082236842105265,0.2471217105263158,0.24210526315789474
10,1.5977540016174316,0.2538377192982456,0.24876644736842105,0.24210526315789474
11,1.596496343612671,0.2557565789473684,0.25,0.24407894736842106
12,1.595458984375,0.2593201754385965,0.25082236842105265,0.24802631578947368
13,1.5958329439163208,0.26452850877192985,0.2532894736842105,0.2493421052631579
14,1.5941970348358154,0.26836622807017546,0.2553453947368421,0.2513157894736842
15,1.5918786525726318,0.27165570175438597,0.25699013157894735,0.25263157894736843
16,1.5920625925064087,0.27521929824561403,0.2574013157894737,0.25394736842105264
17,1.5900428295135498,0.2787828947368421,0.2602796052631579,0.25526315789473686
18,1.5899912118911743,0.2807017543859649,0.26192434210526316,0.2578947368421053
19,1.586812973022461,0.2870065789473684,0.26726973684210525,0.2578947368421053
20,1.5865483283996582,0.29084429824561403,0.2709703947368421,0.2625
21,1.584511160850525,0.29468201754385964,0.2722039473684211,0.2625
22,1.580777645111084,0.29961622807017546,0.27508223684210525,0.26644736842105265
23,1.5817797183990479,0.30372807017543857,0.27631578947368424,0.26710526315789473
24,1.580903172492981,0.3100328947368421,0.2787828947368421,0.2723684210526316
25,1.5792335271835327,0.3130482456140351,0.2800164473684211,0.2743421052631579
26,1.575936198234558,0.3188048245614035,0.28536184210526316,0.2776315789473684
27,1.576934576034546,0.32346491228070173,0.2865953947368421,0.2789473684210526
28,1.5729740858078003,0.3305921052631579,0.2890625,0.28157894736842104
29,1.5734363794326782,0.3344298245614035,0.29276315789473684,0.28618421052631576
30,1.571170687675476,0.33826754385964913,0.29399671052631576,0.2888157894736842
31,1.5693460702896118,0.3418311403508772,0.2956414473684211,0.2875
32,1.5702646970748901,0.34484649122807015,0.3013980263157895,0.2914473684210526
33,1.5656598806381226,0.3516995614035088,0.3092105263157895,0.29473684210526313
