dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Actor,GraphSAGEPairNorm,1,4,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6967607140541077,0.650725781917572,0.5309465527534485,1.2949485868862216,128,115.63395690917969,0.9033902883529663,0.6211028099060059,0.0023190262727439404,0.14830362995131752
Actor,GraphSAGEPairNorm,1,4,4,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9991300106048584,0.9846351146697998,1.9412446022033691,1.7886902741612587,128,115.59883880615234,0.9031159281730652,0.9999961256980896,0.008478814736008644,0.14830362995131752
Actor,GraphSAGEPairNorm,1,4,4,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.2895774841308594,0.24111352860927582,0.29235395789146423,0.5079214292963079,128,108.20991516113281,0.8453899621963501,0.7496756315231323,0.0014350940473377705,0.14830362995131752
Actor,GraphSAGEPairNorm,1,4,4,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9961162805557251,0.9658467769622803,1.759355902671814,1.59154386434484,128,108.15621185302734,0.8449704051017761,0.9999942183494568,0.008636249229311943,0.14830362995131752
Actor,GraphSAGEPairNorm,1,4,4,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.26406389474868774,0.20725934207439423,0.2733830511569977,0.43548277601883895,128,106.07090759277344,0.8286789655685425,0.7810707688331604,0.0014739551115781069,0.14830362995131752
Actor,GraphSAGEPairNorm,1,4,4,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9940959215164185,0.9571853876113892,1.645885705947876,1.4490300348574745,128,106.278076171875,0.8302974700927734,0.9999942183494568,0.00887385569512844,0.14830362995131752
Actor,GraphSAGEPairNorm,1,4,4,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.3299863934516907,0.2866697609424591,0.010011590085923672,0.6072257394691594,5,4.957111358642578,0.9914222717285156,0.11983463913202286,0.0014266126090660691,0.14830362995131752
Actor,GraphSAGEPairNorm,1,4,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.7113494873046875,0.6650857329368591,0.5221254229545593,1.3173337491946946,128,115.15644836425781,0.8996597528457642,0.6098346710205078,0.002278820611536503,0.13842858986195067
Actor,GraphSAGEPairNorm,1,4,4,128,10,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9994208216667175,0.9846971035003662,1.93992280960083,1.7900067406080276,128,115.59585571289062,0.903092622756958,0.9999960064888,0.00846680998802185,0.13842858986195067
Actor,GraphSAGEPairNorm,1,4,4,128,10,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.306706964969635,0.2528817057609558,0.2920565605163574,0.5328290561113528,128,107.56048583984375,0.8403162956237793,0.7307091355323792,0.0014299729373306036,0.13842858986195067
