dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Actor,GraphSAGEPairNorm,1,0,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6962836980819702,0.6499598026275635,0.5313462018966675,1.2940322672306819,128,115.61669921875,0.9032554626464844,0.6215500235557556,0.002320673782378435,0.14253068645689657
Actor,GraphSAGEPairNorm,1,0,4,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9991253018379211,0.9845305681228638,1.941282033920288,1.7887658286072188,128,115.57998657226562,0.9029686450958252,0.9999960064888,0.008478621020913124,0.14253068645689657
Actor,GraphSAGEPairNorm,1,0,4,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.2896570563316345,0.24112385511398315,0.29224488139152527,0.5078684011130924,128,108.19959259033203,0.845309317111969,0.7495719194412231,0.0014353032456710935,0.14253068645689657
Actor,GraphSAGEPairNorm,1,0,4,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9961420297622681,0.9654912948608398,1.75839364528656,1.5907181618576403,128,108.15032958984375,0.8449244499206543,0.9999942779541016,0.008636005222797394,0.14253068645689657
Actor,GraphSAGEPairNorm,1,0,4,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.26434940099716187,0.2073645442724228,0.2731643319129944,0.4356449958740059,128,106.06929016113281,0.8286663293838501,0.7805939316749573,0.0014737984165549278,0.14253068645689657
Actor,GraphSAGEPairNorm,1,0,4,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9940983653068542,0.9568654298782349,1.644672155380249,1.4480250030122341,128,106.28294372558594,0.8303354978561401,0.999994158744812,0.008873466402292252,0.14253068645689657
Actor,GraphSAGEPairNorm,1,0,4,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.3269807696342468,0.282762736082077,0.010008838959038258,0.6022658546273598,5,4.956309795379639,0.9912619590759277,0.12019921094179153,0.0014324706280604005,0.14253068645689657
Actor,GraphSAGEPairNorm,1,0,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.7113603353500366,0.6646087765693665,0.5228184461593628,1.3178270896173077,128,115.13794708251953,0.8995152115821838,0.6101048588752747,0.0022818995639681816,0.1323624206926338
Actor,GraphSAGEPairNorm,1,0,4,128,10,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9994159936904907,0.9845020174980164,1.9404901266098022,1.7899643524848468,128,115.580810546875,0.9029750823974609,0.9999960064888,0.008469486609101295,0.1323624206926338
Actor,GraphSAGEPairNorm,1,0,4,128,10,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.3063812851905823,0.2525285482406616,0.29107457399368286,0.5320568483639055,128,107.61917877197266,0.8407748341560364,0.7300073504447937,0.0014266874641180038,0.1323624206926338
Actor,GraphSAGEPairNorm,1,0,4,128,10,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9964497089385986,0.9654911160469055,1.7616896629333496,1.5939162910834732,128,107.59911346435547,0.8406180739402771,0.999994158744812,0.008634833618998528,0.1323624206926338
Actor,GraphSAGEPairNorm,1,0,4,128,10,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.28032344579696655,0.21949908137321472,0.27355894446372986,0.4600281215541549,128,105.32523345947266,0.8228533864021301,0.7587034702301025,0.0014917360385879874,0.1323624206926338
