dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Actor,GraphSAGE,1,9,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6912583708763123,0.6448085904121399,0.528367817401886,1.2850616567977085,128,115.54174041748047,0.9026698470115662,0.6221356987953186,0.0023078385274857283,0.13444278767334678
Actor,GraphSAGE,1,9,4,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.12081074714660645,0.09600425511598587,0.084066241979599,0.20161983757451934,128,103.74736022949219,0.8105262517929077,0.6439815759658813,0.00042002846021205187,0.13444278767334678
Actor,GraphSAGE,1,9,4,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.05023843050003052,0.02852942794561386,0.025863660499453545,0.05844131110521054,128,77.92670440673828,0.6088023781776428,0.6646468639373779,0.00017862027743831277,0.13444278767334678
Actor,GraphSAGE,1,9,4,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.031247973442077637,0.01666148006916046,0.0003234526375308633,0.042816592151624686,5,4.388996601104736,0.8777993202209473,0.08658735454082489,5.8120724133914337e-05,0.13444278767334678
Actor,GraphSAGE,1,9,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6427183151245117,0.5779172778129578,0.4991477429866791,1.1724795177190614,128,113.99173736572266,0.8905604481697083,0.6330333352088928,0.0021850867196917534,0.11084437099299572
Actor,GraphSAGE,1,9,4,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.11415648460388184,0.08591097593307495,0.08782045543193817,0.18628435361265525,128,99.47970581054688,0.7771852016448975,0.6834754943847656,0.00045610754750669,0.11084437099299572
Actor,GraphSAGE,1,9,4,128,10,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.06706857681274414,0.03442460298538208,0.036581140011548996,0.07241880653868774,128,68.70245361328125,0.5367379188537598,0.7082291841506958,0.00027965178014710546,0.11084437099299572
Actor,GraphSAGE,1,9,4,128,10,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.034357428550720215,0.013966534286737442,0.0015061288140714169,0.05888814782776072,5,2.8866608142852783,0.5773321628570557,0.15620557963848114,0.0003750169707927853,0.11084437099299572
Actor,GraphSAGE,1,9,4,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.492520272731781,0.42118656635284424,0.47734957933425903,0.9030413581956396,128,110.4844741821289,0.8631599545478821,0.7012693881988525,0.002119464334100485,0.06652831034649329
Actor,GraphSAGE,1,9,4,128,25,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.10097342729568481,0.06536347419023514,0.13452665507793427,0.16581897161329429,128,87.15682220458984,0.6809126734733582,0.8847986459732056,0.0008122643339447677,0.06652831034649329
Actor,GraphSAGE,1,9,4,128,25,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.0937279462814331,0.04200899228453636,0.12563484907150269,0.10910164617058322,128,44.85894775390625,0.3504605293273926,1.0426009893417358,0.0011315185111016035,0.06652831034649329
Actor,GraphSAGE,1,9,4,128,25,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.023143470287322998,0.009514464065432549,0.020191892981529236,0.10446928442447008,5,1.7257822751998901,0.34515645503997805,0.4114665687084198,0.005261315032839775,0.06652831034649329
Actor,GraphSAGE,1,9,4,128,50,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.4574623107910156,0.4002425968647003,0.4889850616455078,0.8820745019882622,128,105.05597686767578,0.820749819278717,0.7048304677009583,0.0021234420128166676,0.06185676303645201
Actor,GraphSAGE,1,9,4,128,50,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.0980636477470398,0.06801921874284744,0.2194933146238327,0.21936172804647328,128,75.71759796142578,0.5915437340736389,0.9697801470756531,0.0011675318237394094,0.06185676303645201
Actor,GraphSAGE,1,9,4,128,50,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.0736837387084961,0.03725835308432579,0.2403106391429901,0.13731676394911355,128,36.42816162109375,0.2845950126647949,1.2720136642456055,0.001791490474715829,0.06185676303645201
Actor,GraphSAGE,1,9,4,128,50,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.009347677230834961,0.004451129585504532,0.04992327466607094,0.1148068679455234,5,1.9296584129333496,0.38593168258666993,0.6190643906593323,0.010817322880029678,0.06185676303645201
Actor,GraphSAGE,1,9,4,128,100,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5281096696853638,0.45906534790992737,0.8403362035751343,1.1048808713906622,128,87.16899871826172,0.6810078024864197,0.7581765055656433,0.0035629491321742535,0.15291150832738704
Actor,GraphSAGE,1,9,4,128,100,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.33225858211517334,0.2759641706943512,3.097139596939087,1.0055175828154101,128,28.66216468811035,0.22392316162586212,1.3594045639038086,0.01327377650886774,0.15291150832738704
