dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Actor,GraphSAGEPairNorm,1,7,8,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.704220712184906,0.6499826908111572,0.5311243534088135,1.2940711151909716,128,115.73490142822266,0.9041789174079895,0.6214079856872559,0.0023200721479952335,0.19649300293691377
Actor,GraphSAGEPairNorm,1,7,8,128,1,2,pns.0,2048,0,0,,nan,nan,nan,nan,nan,0.9991350173950195,0.984580397605896,1.9411911964416504,1.7884827274740183,128,115.59133911132812,0.903057336807251,0.9999961256980896,0.008479566313326359,0.19649300293691377
Actor,GraphSAGEPairNorm,1,7,8,128,1,3,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.2897941470146179,0.24090661108493805,0.2925863265991211,0.5076414307410733,128,108.05203247070312,0.8441565036773682,0.7501207590103149,0.0014371576253324747,0.19649300293691377
Actor,GraphSAGEPairNorm,1,7,8,128,1,4,pns.1,2048,0,0,,nan,nan,nan,nan,nan,0.9969026446342468,0.9654664993286133,1.758987307548523,1.5905221171153012,128,107.8613052368164,0.8426664471626282,0.999994158744812,0.0086399856954813,0.19649300293691377
Actor,GraphSAGEPairNorm,1,7,8,128,1,5,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.26554441452026367,0.2070382833480835,0.27319011092185974,0.43508694772239004,128,106.04385375976562,0.828467607498169,0.7811533212661743,0.0014712782576680183,0.19649300293691377
Actor,GraphSAGEPairNorm,1,7,8,128,1,6,pns.2,2048,0,0,,nan,nan,nan,nan,nan,0.9943798184394836,0.9570373296737671,1.6495298147201538,1.450641831735197,128,106.40925598144531,0.8313223123550415,0.9999942183494568,0.008883621543645859,0.19649300293691377
Actor,GraphSAGEPairNorm,1,7,8,128,1,7,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.27249282598495483,0.20647552609443665,0.2586814761161804,0.4235512348110415,128,104.8537368774414,0.819169819355011,0.7665209174156189,0.001520959660410881,0.19649300293691377
Actor,GraphSAGEPairNorm,1,7,8,128,1,8,pns.3,2048,0,0,,nan,nan,nan,nan,nan,0.9895809292793274,0.9253499507904053,1.5811949968338013,1.3287328316401306,128,104.94302368164062,0.8198673725128174,0.9999940395355225,0.009296892210841179,0.19649300293691377
Actor,GraphSAGEPairNorm,1,7,8,128,1,9,convs.4,2048,0,0,,nan,nan,nan,nan,nan,0.2820647358894348,0.2041773647069931,0.2526330053806305,0.42278378776295816,128,103.20372009277344,0.8062790632247925,0.7562040686607361,0.001616066787391901,0.19649300293691377
Actor,GraphSAGEPairNorm,1,7,8,128,1,10,pns.4,2048,0,0,,nan,nan,nan,nan,nan,0.990412175655365,0.9040261507034302,1.5132296085357666,1.2212957180485384,128,103.65869903564453,0.8098335862159729,0.9999940991401672,0.009679971262812614,0.19649300293691377
