dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
Actor,GraphSAGE,1,8,4,128,1,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6932388544082642,0.6469831466674805,0.5278497934341431,1.2887216969562383,128,115.55904388427734,0.9028050303459167,0.6209577918052673,0.002305559813976288,0.15430207395584578
Actor,GraphSAGE,1,8,4,128,1,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.12054342031478882,0.09586043655872345,0.08357266336679459,0.20118598384102981,128,103.80743408203125,0.8109955787658691,0.6428049802780151,0.0004174280911684036,0.15430207395584578
Actor,GraphSAGE,1,8,4,128,1,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.04998749494552612,0.028400953859090805,0.02576148882508278,0.05818393451289442,128,77.9578857421875,0.6090459823608398,0.6647986769676208,0.00017786274838726968,0.15430207395584578
Actor,GraphSAGE,1,8,4,128,1,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.029835104942321777,0.01604389026761055,0.00031811854569241405,0.041679801785639986,5,4.408834934234619,0.8817669868469238,0.08703150600194931,5.6716566177783534e-05,0.15430207395584578
Actor,GraphSAGE,1,8,4,128,10,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.6504116654396057,0.5868380069732666,0.4964485466480255,1.1872412494490727,128,114.11312103271484,0.8915087580680847,0.62746661901474,0.0021740631200373173,0.13099013824759898
Actor,GraphSAGE,1,8,4,128,10,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.11286813020706177,0.08520545065402985,0.08571840077638626,0.1842196490770963,128,99.76191711425781,0.7793899774551392,0.6791889667510986,0.00044428877299651504,0.13099013824759898
Actor,GraphSAGE,1,8,4,128,10,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.06623470783233643,0.0340530201792717,0.03588692098855972,0.07154616970371354,128,68.86235046386719,0.5379871129989624,0.7058489322662354,0.00027362711261957884,0.13099013824759898
Actor,GraphSAGE,1,8,4,128,10,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.02795332670211792,0.011361458338797092,0.0014323090435937047,0.05453997571761449,5,2.937526226043701,0.5875052452087403,0.15839238464832306,0.00035328904050402343,0.13099013824759898
Actor,GraphSAGE,1,8,4,128,25,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.49443817138671875,0.4223429262638092,0.47439107298851013,0.9045597350430682,128,110.57396697998047,0.8638591170310974,0.6983926892280579,0.0021110535599291325,0.08815036268550686
Actor,GraphSAGE,1,8,4,128,25,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.09800094366073608,0.06326491385698318,0.13334976136684418,0.16178242800000753,128,87.13214111328125,0.6807198524475098,0.8918091654777527,0.0008084244909696281,0.08815036268550686
Actor,GraphSAGE,1,8,4,128,25,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.0928526520729065,0.04165349155664444,0.13089023530483246,0.10958419834857235,128,44.48213195800781,0.34751665592193604,1.0609493255615234,0.0011768609983846545,0.08815036268550686
Actor,GraphSAGE,1,8,4,128,25,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.017459213733673096,0.0071391817182302475,0.020609010010957718,0.10123129425973028,5,1.7313979864120483,0.34627959728240965,0.4229108393192291,0.005323910154402256,0.08815036268550686
Actor,GraphSAGE,1,8,4,128,50,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.440307080745697,0.3842793405056,0.491300493478775,0.8501953891341238,128,104.96369171142578,0.8200288414955139,0.7190343737602234,0.002142307348549366,0.0674018991291021
Actor,GraphSAGE,1,8,4,128,50,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.08699303865432739,0.05972757935523987,0.23111005127429962,0.20469349795743788,128,74.8153076171875,0.5844945907592773,1.029552936553955,0.0012294742045924067,0.0674018991291021
Actor,GraphSAGE,1,8,4,128,50,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.06503665447235107,0.032520752400159836,0.2839062809944153,0.13161379667231163,128,34.25178909301758,0.26759210228919983,1.4101014137268066,0.002120186109095812,0.0674018991291021
Actor,GraphSAGE,1,8,4,128,50,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.00641787052154541,0.003225369146093726,0.06098319962620735,0.10946242421908141,5,1.914373755455017,0.38287475109100344,0.7028291821479797,0.013110768981277943,0.0674018991291021
Actor,GraphSAGE,1,8,4,128,100,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.5536462068557739,0.4793405532836914,0.8448691368103027,1.1186326286448451,128,87.46199035644531,0.683296799659729,0.7483319640159607,0.0036209537647664547,0.15112388543010327
Actor,GraphSAGE,1,8,4,128,100,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.3218211531639099,0.2773802876472473,3.2205100059509277,1.0023736604795066,128,28.430341720581055,0.2221120446920395,1.3665213584899902,0.013802701607346535,0.15112388543010327
Actor,GraphSAGE,1,8,4,128,100,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.30738896131515503,0.2956855595111847,12.465085983276367,1.0702664097924874,128,7.893638610839844,0.06166905164718628,2.5166757106781006,0.05256742611527443,0.15112388543010327
Actor,GraphSAGE,1,8,4,128,100,4,convs.3,2048,0,0,,nan,nan,nan,nan,nan,0.42195624113082886,0.4861377477645874,7.191834449768066,1.3494471491279674,5,1.7381187677383423,0.34762375354766845,1.582151174545288,0.7114303708076477,0.15112388543010327
Actor,GraphSAGE,1,8,4,128,200,1,convs.0,2048,0,0,,nan,nan,nan,nan,nan,0.7707216739654541,0.7445758581161499,0.850047767162323,1.400105733670922,128,95.72445678710938,0.747847318649292,0.7025744915008545,0.0037513459101319313,0.26413952907003224
Actor,GraphSAGE,1,8,4,128,200,2,convs.1,2048,0,0,,nan,nan,nan,nan,nan,0.3533135652542114,0.2938172519207001,5.7911152839660645,0.965906535033456,128,19.4338321685791,0.15182681381702423,1.9358444213867188,0.026476923376321793,0.26413952907003224
Actor,GraphSAGE,1,8,4,128,200,3,convs.2,2048,0,0,,nan,nan,nan,nan,nan,0.4266071915626526,0.38826292753219604,87.8453369140625,1.1443140559128577,128,4.50981330871582,0.035232916474342346,6.482456684112549,0.38879573345184326,0.26413952907003224
