dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,29,0,8,128,0,1,convs.0,2048,2048,18,0.4421083927154541,0.5741376280784607,0.1320292353630066,0.22379332780838013,0.3794638514518738,test,0.5816513895988464,0.45640477538108826,0.7387898564338684,0.9668901867429226,128,97.15130615234375,0.7589945793151855,0.8042827844619751,0.003998623229563236,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,29,0,8,128,0,2,pns.0,2048,2048,18,0.6714584231376648,0.9504351615905762,0.2789767384529114,0.8042930960655212,0.39071258902549744,test,0.9737166166305542,0.709489107131958,0.7387898564338684,1.443445761710348,128,96.36659240722656,0.7528640031814575,0.6472949385643005,0.003998623229563236,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,29,0,8,128,0,3,convs.1,2048,2048,18,0.10089388489723206,0.14776180684566498,0.04686792194843292,0.053023695945739746,0.4731903672218323,test,0.161984384059906,0.10972950607538223,0.12459108233451843,0.2464775720180137,128,95.84595489501953,0.7487965226173401,0.7060378193855286,0.0007280398858711123,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,29,0,8,128,0,4,pns.1,2048,2048,18,0.6809293031692505,0.9641510844230652,0.2832217812538147,0.8380419611930847,0.43494710326194763,test,0.980254054069519,0.6944280862808228,0.12459108233451843,1.3369703663307624,128,94.98926544189453,0.742103636264801,0.280972957611084,0.0007280398858711123,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,29,0,8,128,0,5,convs.2,2048,2048,18,0.030918680131435394,0.04576359689235687,0.014844916760921478,0.015590071678161621,0.4634343087673187,test,0.0446355938911438,0.02807764895260334,0.02127317152917385,0.05879382031199036,128,96.20181274414062,0.7515766620635986,0.601158082485199,0.0001307923230342567,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,29,0,8,128,0,6,pns.2,2048,2048,18,0.6753552556037903,0.9677972197532654,0.2924419641494751,0.8644007444381714,0.4869994819164276,test,0.9871242642402649,0.6860170960426331,0.02127317152917385,1.2706911897890294,128,96.32064819335938,0.7525050640106201,0.12021282315254211,0.0001307923230342567,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,29,0,8,128,0,7,convs.3,2048,2048,18,0.006653088144958019,0.010626432485878468,0.003973344340920448,0.004059135913848877,0.5801476240158081,test,0.01078951358795166,0.006094667129218578,0.0039243875071406364,0.012376628443221157,128,95.43782806396484,0.7456080317497253,0.5630710124969482,2.64404861809453e-05,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,29,0,8,128,0,8,pns.3,2048,2048,18,0.6486880779266357,0.9538871645927429,0.3051990866661072,0.8439352512359619,0.5225961804389954,test,0.9832617044448853,0.645753026008606,0.0039243875071406364,1.159558004709885,128,95.48644256591797,0.7459878325462341,0.05376071482896805,2.64404861809453e-05,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,29,0,8,128,0,9,convs.4,2048,2048,18,0.0012711212038993835,0.0020636944100260735,0.0007925732061266899,0.0008045434951782227,0.6003265976905823,test,0.001893162727355957,0.0010109420400112867,0.0007058302289806306,0.0020416568936202327,128,95.10588073730469,0.7430146932601929,0.587971031665802,5.186867838347098e-06,
RW-Roman-empire-H0.9-LOW,GraphSAGECenterNorm,29,0,8,128,0,10,pns.4,2048,2048,18,0.6391380429267883,0.9637933373451233,0.32465529441833496,0.8773559331893921,0.5786751508712769,test,0.9887751340866089,0.6163824200630188,0.0007058302289806306,1.0631268880890594,128,96.26087188720703,0.7520380616188049,0.023738447576761246,5.186867838347098e-06,
