epoch,loss,train_acc,val_acc,test_acc,gradient_norm
1,2.8853600025177,0.10944395512342453,0.10988526046276093,0.10974407196044922,0.2587826743003788
2,2.6835837364196777,0.138570174574852,0.138128861784935,0.13824430108070374,0.42589710717057755
3,10.766854286193848,0.11032656580209732,0.11032656580209732,0.11041893810033798,35.62017959641551
4,2.6370737552642822,0.21888791024684906,0.21977052092552185,0.22011108696460724,1.0318058574461282
5,2.7539429664611816,0.10944395512342453,0.10988526046276093,0.10974407196044922,0.31337921100251254
6,2.7960293292999268,0.10944395512342453,0.10988526046276093,0.10974407196044922,0.2642608230459104
7,2.8092405796051025,0.10944395512342453,0.10988526046276093,0.10974407196044922,0.24258464031935517
8,2.8108794689178467,0.10944395512342453,0.10988526046276093,0.10974407196044922,0.23525220362922913
9,2.8057076930999756,0.10944395512342453,0.10988526046276093,0.10974407196044922,0.23204302884886593
10,2.799128532409668,0.10944395512342453,0.10988526046276093,0.10974407196044922,0.23434236825148458
11,2.7867374420166016,0.10944395512342453,0.10988526046276093,0.10974407196044922,0.2379980954687138
12,2.7699978351593018,0.11120918393135071,0.11032656580209732,0.11083424091339111,0.24333536484595922
13,2.7550318241119385,0.10503089427947998,0.10900264978408813,0.10501998662948608,0.2441338463443839
14,2.741074323654175,0.10944395512342453,0.10988526046276093,0.10974407196044922,0.24423013563508864
15,2.7213518619537354,0.10944395512342453,0.10988526046276093,0.10974407196044922,0.24742136606085843
16,2.7065248489379883,0.15975287556648254,0.1641659289598465,0.164668008685112,0.26429251064142156
17,2.6817691326141357,0.11562224477529526,0.12312445044517517,0.12277422845363617,0.2998485429723716
18,2.63857102394104,0.0953221544623375,0.09179170429706573,0.08768104761838913,0.3244559376619615
19,2.594682216644287,0.13945278525352478,0.13945278525352478,0.13959403336048126,0.5450534036932746
20,2.5512986183166504,0.13945278525352478,0.13945278525352478,0.13959403336048126,1.2257692880947935
21,2.5251195430755615,0.13945278525352478,0.13945278525352478,0.13959403336048126,0.9474860438773609
22,2.468677282333374,0.20123565196990967,0.2074139416217804,0.20650988817214966,1.044630318702491
23,2.4157090187072754,0.14827890694141388,0.1628420203924179,0.16118983924388885,0.9020166950036114
24,2.3870997428894043,0.20211827754974365,0.20829656720161438,0.20744432508945465,1.4179504788419586
25,2.3021631240844727,0.2577228546142578,0.26169461011886597,0.2603955864906311,0.6702638713601272
26,2.27315354347229,0.24007061123847961,0.2316857874393463,0.23199917376041412,1.0131845714380534
27,2.2155678272247314,0.1897616982460022,0.19329214096069336,0.1907283365726471,0.2665094039584244
28,2.2238733768463135,0.2074139416217804,0.20564872026443481,0.2063022404909134,1.5458619731848564
29,2.1926991939544678,0.20035304129123688,0.19593998789787292,0.1953485906124115,0.6795779142137482
30,2.184272527694702,0.22153574228286743,0.2157987654209137,0.21564657986164093,1.038991625195311
31,2.109315872192383,0.22859664261341095,0.22197705507278442,0.22769038379192352,0.684756132267194
32,2.0932672023773193,0.24271844327449799,0.23124448955059052,0.23937080800533295,0.8156094445751689
33,2.0376460552215576,0.2515445649623871,0.24801412224769592,0.24596376717090607,0.4862337487038884
34,2.005469560623169,0.26919683814048767,0.2753751277923584,0.2805897295475006,0.6103328651425395
35,1.9846497774124146,0.31421005725860596,0.3093557059764862,0.3162539601325989,0.3576189209899551
36,1.9737262725830078,0.2780229449272156,0.261253297328949,0.269168883562088,0.7004098362410143
37,1.9398711919784546,0.3009708821773529,0.2864077687263489,0.29102423787117004,0.6708234928366479
38,1.9137001037597656,0.3000882565975189,0.29523390531539917,0.29824015498161316,0.554140292461024
