dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,class_metric_scope,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm
RW-Roman-empire-H0.9-LOW,GraphSAGE,29,0,8,128,2400,1,convs.0,2048,2048,18,0.201974555850029,0.508980393409729,0.3070058375597,0.3785715699195862,1.4113531112670898,test,0.48757076263427734,0.21208491921424866,6.2832770347595215,0.5464774172764172,128,26.110877990722656,0.20399123430252075,2.983736276626587,0.05426548048853874,0.20949201568908252
RW-Roman-empire-H0.9-LOW,GraphSAGE,29,0,8,128,2400,2,convs.1,2048,2048,18,0.10648629069328308,0.6351757049560547,0.5286894142627716,0.5873597860336304,6.112783908843994,test,0.7141532897949219,0.1673797219991684,3.935826063156128,0.42667500956578225,128,16.1804256439209,0.12640957534313202,2.59682559967041,0.06114181876182556,0.20949201568908252
RW-Roman-empire-H0.9-LOW,GraphSAGE,29,0,8,128,2400,3,convs.2,2048,2048,18,0.09073855727910995,0.755827009677887,0.665088452398777,0.7269411087036133,13.049799919128418,test,0.7651050090789795,0.14719027280807495,15.791637420654297,0.35583053639716,128,8.452615737915039,0.06603606045246124,4.706088542938232,0.2917996346950531,0.20949201568908252
RW-Roman-empire-H0.9-LOW,GraphSAGE,29,0,8,128,2400,4,convs.3,2048,2048,18,0.04993085190653801,0.6947446465492249,0.6448137946426868,0.6765406131744385,32.084720611572266,test,0.7450821399688721,0.13141964375972748,8.044843673706055,0.07803508943050684,128,7.457979202270508,0.05826546251773834,6.42000675201416,0.7011988162994385,0.20949201568908252
RW-Roman-empire-H0.9-LOW,GraphSAGE,29,0,8,128,2400,5,convs.4,2048,2048,18,0.04996512457728386,0.8647422194480896,0.8147770948708057,0.8566485047340393,27.93857765197754,test,0.8254272937774658,0.12097425758838654,12.249262809753418,0.07089658983214725,128,8.406529426574707,0.0656760111451149,9.06726360321045,1.205529808998108,0.20949201568908252
RW-Roman-empire-H0.9-LOW,GraphSAGE,29,0,8,128,2400,6,convs.5,2048,2048,18,0.035984110087156296,0.703454315662384,0.6674702055752277,0.6943089962005615,27.004905700683594,test,0.6819770336151123,0.09044858068227768,35.8433723449707,0.044792828582394674,128,7.7890849113464355,0.06085222586989403,18.77107048034668,4.939508438110352,0.20949201568908252
RW-Roman-empire-H0.9-LOW,GraphSAGE,29,0,8,128,2400,7,convs.6,2048,2048,18,0.036934349685907364,0.9471907615661621,0.9102564118802547,0.9450770616531372,17.664936065673828,test,0.8777592182159424,0.08720176666975021,61.162471771240234,0.08943600064188478,128,10.903643608093262,0.08518471568822861,21.91614532470703,4.629685401916504,0.20949201568908252
RW-Roman-empire-H0.9-LOW,GraphSAGE,29,0,8,128,2400,8,convs.7,2048,2048,18,0.03536364063620567,1.0083611011505127,0.972997460514307,1.0088685750961304,22.220365524291992,test,0.8440837264060974,0.03250323235988617,43.92350387573242,0.03332354219076976,18,9.992874145507812,0.555159674750434,31.101335525512695,60.9001350402832,0.20949201568908252
